@relation R_data_frame

@attribute V1 numeric
@attribute V2 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
182,135,0,0,4.22222,1.12875,1.11111,1.0256,32.7037,28.5556,41,28.5556,-12.4444,24.8889,-12.4444,41,0.308824,-2.0932,4
236,102,0,0,1.05556,0.062963,1.77778,1.22963,51.7037,46.2222,64.3333,44.5556,-16.4444,37.8889,-21.4444,64.3333,0.307007,-2.00985,4
32,158,0,0,0.944445,0.862963,0.833333,0.611111,7.96296,6.33333,11.8889,5.66667,-4.88889,11.7778,-6.88889,11.8889,0.520578,-1.98283,4
23,92,0,0.111111,4.11111,4.63641,7,5.6882,12.6667,8.77778,18.6667,10.5556,-11.6667,18,-6.33333,18.6667,0.564898,-2.28056,3
32,95,0,0,1.27778,1.04074,2.22222,3.0963,3.14815,0.777778,7.44444,1.22222,-7.11111,12.8889,-5.77778,7.44444,0.919597,-2.15196,3
142,182,0,0,2.5,1.1,2.27778,3.61852,34.5185,31.5556,42.2222,29.7778,-8.88889,23.1111,-14.2222,42.2222,0.293208,-1.94304,6
233,184,0,0,0.5,0.077778,0.777778,0.785185,11.8519,9.77778,9.88889,15.8889,-6.22222,-5.88889,12.1111,15.8889,0.405556,2.12865,7
253,32,0,0,0.499999,0.586892,1.33333,0.557772,116.778,103.889,133.333,113.111,-38.6667,49.6667,-11,133.333,0.220748,-2.42119,2
203,61,0,0,0.166667,0.278887,0.722222,0.443054,7,4.44444,12.3333,4.22222,-7.66667,16,-8.33333,12.3333,0.66626,-2.0682,5
98,107,0,0,4.66667,3.73333,3.94444,17.1296,8.7037,4.88889,14.5556,6.66667,-11.4444,17.5556,-6.11111,14.5556,0.697226,-2.28015,3
38,189,0,0,1,0.222222,6.22222,33.3185,29.0741,26.3333,35.2222,25.6667,-8.22222,18.4444,-10.2222,35.2222,0.271208,-2.04915,6
38,146,0,0,0.5,0.122222,0.666667,0.266667,5.11111,5.66667,6.77778,2.88889,1.66667,5,-6.66667,6.88889,0.571429,-1.25836,1
151,129,0,0,8.05556,8.14157,0.722222,0.827758,32.037,27.5556,41.1111,27.4444,-13.4444,27.2222,-13.7778,41.1111,0.338407,-2.0788,4
86,193,0,0,3.27778,1.65216,2.22222,1.80944,61.4074,53.6667,76.5556,54,-23.2222,45.4444,-22.2222,76.5556,0.299579,-2.10937,6
104,68,0,0,1,0.57778,0.888889,0.829629,105.778,95.1111,124.889,97.3333,-32,57.3333,-25.3333,124.889,0.239143,-2.17,2
60,52,0,0,0.722223,0.596301,0.777777,0.740744,111.63,101,129.222,104.667,-31.8889,52.7778,-20.8889,129.222,0.218379,-2.22968,2
62,202,0,0,2.55556,1.70837,1.5,1.13039,60.4815,53.6667,74.8889,52.8889,-20.4444,43.2222,-22.7778,74.8889,0.29788,-2.06061,6
243,94,0,0,0.666667,0.311111,0.222222,0.02963,1.18519,0.222222,3.22222,0.111111,-2.88889,6.11111,-3.22222,3.22222,0.977778,-2.07124,5
22,87,0,0,1.88889,1.25904,1.16667,0.623611,64.037,55.7778,80.3333,56,-24.7778,48.8889,-24.1111,80.3333,0.3097,-2.10507,4
96,92,0.111111,0,3.33333,2.97778,1.77778,0.651851,22.8889,21.7778,29.7778,17.1111,-3.33333,20.6667,-17.3333,29.7778,0.422223,-1.68265,1
119,153,0,0,5.05556,5.53942,0.055556,0.136083,3.37037,3,3.88889,3.22222,-1.11111,1.55556,-0.444444,3.88889,0.085017,-2.22172,5
86,194,0,0,1.77778,1.27407,1.88889,0.385185,16.7778,13.2222,16.6667,20.4444,-10.6667,-0.333333,11,20.4444,0.352132,2.59311,7
6,174,0,0,1.88889,1.00741,2.88889,4.02963,19.0741,15.1111,17.7778,24.3333,-11.8889,-3.88889,15.7778,24.3333,0.381867,2.39502,7
39,111,0,0,0.722222,0.374074,0.888889,0.429629,6.03704,7,7.66667,3.44444,2.88889,4.88889,-7.77778,7.88889,0.562919,-1.17577,1
23,147,0,0,0.333333,0.133333,0.722222,0.418518,4.59259,4.11111,7.44444,2.22222,-1.44444,8.55556,-7.11111,7.66667,0.698445,-1.56175,1
248,53,0,0,0.722229,0.285188,0.833333,0.700008,134.778,128.222,145.778,130.333,-19.6667,33,-13.3333,145.778,0.121119,-2.21749,2
33,100,0,0,0.722222,0.534027,0.666667,0.365148,1.22222,0.111111,2.77778,0.777778,-3.33333,4.66667,-1.33333,2.77778,0.977778,-2.3371,3
103,216,0,0,0.888889,0.651852,2.16667,1.14444,14.5556,10.8889,13.6667,19.1111,-11,-2.66667,13.6667,19.1111,0.431696,2.44755,7
243,94,0,0,0.666667,0.311111,0.222222,0.02963,1.18519,0.222222,3.22222,0.111111,-2.88889,6.11111,-3.22222,3.22222,0.977778,-2.07124,5
23,25,0,0,1.11111,0.750305,0.611111,0.64693,70.4444,60.6667,89,61.6667,-29.3333,55.6667,-26.3333,89,0.318191,-2.13042,4
75,75,0,0,2.83333,4.61111,2.22222,3.71852,25.963,23.3333,34.7778,19.7778,-7.88889,26.4444,-18.5556,34.7778,0.429663,-1.8356,1
222,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
240,63,0,0,0.555556,0.544331,0.388889,0.389682,8.96296,6.33333,14,6.55556,-7.88889,15.1111,-7.22222,14,0.5477,-2.12184,5
212,94,0,0,1.72222,2.37407,1.22222,0.962962,15.6296,10.5556,24.8889,11.4444,-15.2222,27.7778,-12.5556,24.8889,0.57666,-2.15947,5
86,187,0,0,1.11111,0.720082,1.44444,0.750309,13.7407,11.6667,10.3333,19.2222,-6.22222,-10.2222,16.4444,19.2222,0.463329,1.94146,7
198,183,0,0,1.05555,1.18165,3.38889,1.59745,54.037,48.8889,66.5556,46.6667,-15.4444,37.5556,-22.1111,66.5556,0.298622,-1.97496,6
119,85,0,0,0.499999,0.299998,0.888887,0.607409,101.037,88.7778,122.556,91.7778,-36.7778,64.5556,-27.7778,122.556,0.275467,-2.18634,2
216,169,0,0,0.833333,0.388889,1.94444,0.418518,16.5926,12.7778,15.6667,21.3333,-11.4444,-2.77778,14.2222,21.3333,0.400756,2.44578,7
24,205,0,0,2.22222,1.58699,2.38889,2.48924,56.0741,49.7778,69.7778,48.6667,-18.8889,41.1111,-22.2222,69.7778,0.303912,-2.03826,6
80,116,0,0,1.5,1.63333,1.55556,0.874074,21.7037,21.2222,27.5556,16.3333,-1.44444,17.5556,-16.1111,27.5556,0.407364,-1.63224,1
13,191,0,0,3.55556,5.40741,7.77778,40.0296,25.2963,23.5556,29.8889,22.4444,-5.22222,13.7778,-8.55556,30.1111,0.237113,-1.85826,6
10,94,0,0,0.444445,0.118519,0.722222,0.196296,2.25926,0.111111,6,0.666667,-6.44444,11.2222,-4.77778,6,0.986111,-2.18971,3
103,226,0,0,1.72222,1.70741,1.61111,1.75185,13.4815,10.2222,11.8889,18.3333,-9.77778,-4.77778,14.5556,18.3333,0.442456,2.30385,7
232,31,0,0,0.555555,0.344266,0.777777,0.344266,114.963,101.889,132.556,110.444,-39.2222,52.7778,-13.5556,132.556,0.23132,-2.38488,2
123,143,0,0,0.277778,0.389682,0.277778,0.136083,0.407407,0,1.22222,0,-1.22222,2.44444,-1.22222,1.22222,0.777778,-2.0944,3
138,144,0,0,0.888889,0.860663,0.277778,0.534027,0.666667,0.555556,1,0.444444,-0.333333,1,-0.666667,1,0.37037,-1.90427,5
43,137,0,0,0.166667,0.077778,1.38889,1.75185,1.66667,0.666667,3.77778,0.555556,-3,6.33333,-3.33333,3.77778,0.917989,-2.07124,5
238,118,0,0,0.333333,0.177778,0.777778,0.074074,5,6.22222,6.22222,2.55556,3.66667,3.66667,-7.33333,6.66667,0.617063,-1.0472,1
20,189,0,0,1.72222,1.75185,2.66667,3.82223,34.1111,30.1111,42.7778,29.4444,-12,26,-14,42.7778,0.309884,-2.04428,6
58,111,0,0,3.22222,3.45185,2.05556,0.951851,19.3333,15.5556,26.2222,16.2222,-11.3333,20.6667,-9.33333,26.2222,0.409226,-2.15372,5
49,139,0,0,0.166667,0.077778,0.333333,0.088889,0.444444,0,1.33333,0,-1.33333,2.66667,-1.33333,1.33333,0.777778,-2.0944,3
22,87,0,0,1.88889,1.25904,1.16667,0.623611,64.037,55.7778,80.3333,56,-24.7778,48.8889,-24.1111,80.3333,0.3097,-2.10507,4
235,86,0,0,0.277778,0.018519,0.277778,0.062963,12.3333,7.77778,21.1111,8.11111,-13.6667,26.3333,-12.6667,21.1111,0.630928,-2.12015,5
34,83,0,0,1.44444,0.340741,2.44444,0.429631,19.4444,19.5556,24.4444,14.3333,0.333333,15,-15.3333,24.4444,0.410073,-1.50701,1
22,57,0,0,0.888888,0.740742,0.666665,0.488889,126.111,115.778,140.444,122.111,-31,43,-12,140.444,0.175605,-2.36251,2
96,94,0,0,0.722223,0.285185,0.444445,0.42963,20.2222,16,28.7778,15.8889,-12.6667,25.6667,-13,28.7778,0.451546,-2.08489,5
71,95,0,0,2.11111,3.62963,2.66667,3.55556,9.51852,4.77778,15.4444,8.33333,-14.2222,17.7778,-3.55556,15.4444,0.698902,-2.44501,3
216,78,0,0,1.33333,0.355555,4.33333,6.35555,36.1111,31.3333,46,31,-14.3333,29.6667,-15.3333,46,0.33971,-2.05383,4
251,173,0.111111,0,2.16667,1.83485,2.38889,1.23678,56.7778,49.8889,71.5556,48.8889,-20.6667,44.3333,-23.6667,71.5556,0.318366,-2.0482,6
172,60,0,0,0.833333,0.388886,1.05556,0.329627,123.667,114,138.333,118.667,-29,44,-15,138.333,0.175844,-2.29339,2
68,127,0,0,1.05556,0.975629,1.27778,0.827759,16.3704,10.8889,26.4444,11.7778,-16.4444,30.2222,-13.7778,26.4444,0.601444,-2.03581,3
82,109,0.111111,0,0.722223,0.240741,1.33333,0.800001,17.7778,19.2222,21,13.1111,4.33333,9.66667,-14,21,0.376024,-1.27656,1
166,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
216,151,0,0,0.166667,0.278887,0.111111,0.172133,0.111111,0,0.333333,0,-0.333333,0.666667,-0.333333,0.333333,0.222222,-2.0944,5
181,162,0,0,2.66667,7.15555,13.3889,9.66294,42.1852,36.4444,51.3333,38.7778,-17.2222,27.4444,-10.2222,51.3333,0.285523,-2.32748,6
168,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
47,232,0,0,1.27778,1.25462,1,0.894427,12.7037,11,9,18.1111,-5.11111,-11.1111,16.2222,18.1111,0.500966,1.87536,7
98,144,0,0,0.222222,0.02963,0.333333,0.088889,1,0,3,0,-3,6,-3,3,1,-2.0944,3
180,141,0,0,0.055556,0.136083,0.055556,0.136083,0.037037,0,0.111111,0,-0.111111,0.222222,-0.111111,0.111111,0.111111,-2.0944,5
85,200,0,0,4.5,4.32435,6.05556,4.32777,58.5926,52.2222,72.6667,50.8889,-19.1111,42.2222,-23.1111,72.6667,0.300181,-2.02885,6
151,187,0,0,1.22222,0.740741,2.05556,1.04074,11.6296,9.33333,9.66667,15.8889,-6.88889,-5.88889,12.7778,15.8889,0.428363,2.15664,7
139,113,0,0,0.944444,0.975629,0.666667,0.421636,29.3333,24.8889,37,26.1111,-13.3333,23,-9.66667,37,0.327385,-2.19983,5
147,51,0.111111,0,1.16667,1.1,1.5,1.94444,126.333,117,140.222,121.778,-28,41.6667,-13.6667,140.222,0.165549,-2.30669,2
14,146,0.111111,0,0.888889,0.474074,1.11111,0.740741,10.5926,8,15.6667,8.11111,-7.77778,15.2222,-7.44444,15.6667,0.487864,-2.10891,4
6,120,0,0,0.333333,0.088889,0.5,0.077778,1.14815,0.222222,3,0.222222,-2.77778,5.55556,-2.77778,3,1,-2.05729,3
136,129,0.111111,0,1.94444,3.08519,2,3.15556,24.7037,19.1111,34.8889,20.1111,-16.7778,30.5556,-13.7778,34.8889,0.449747,-2.16105,4
94,136,0,0,0.222222,0.02963,0.222222,0.02963,2.55556,1,5.77778,0.888889,-4.66667,9.66667,-5,5.77778,0.84709,-2.07124,5
225,36,0,0,0.444445,0.272166,0.388889,0.327731,7.92593,5,13.6667,5.11111,-8.77778,17.2222,-8.44444,13.6667,0.634921,-2.1073,5
202,193,0,0,1.11111,0.750308,3.38889,2.48924,41.7037,37.8889,50.6667,36.5556,-11.4444,26.8889,-15.4444,50.6667,0.278387,-1.993,6
64,196,0,0,2.66667,2.3758,3.44444,2.2771,49.8889,44.3333,61.4444,43.8889,-16.6667,34.6667,-18,61.4444,0.289997,-2.06386,6
23,85,0,0,1.44444,1.05185,1.77778,0.962963,17.963,18.8889,21.8889,13.1111,2.77778,11.7778,-14.5556,21.8889,0.399751,-1.38687,1
47,175,0,0,1.33333,0.788811,1.16667,0.888194,23.7407,18.6667,23.7778,28.7778,-15.2222,0.111111,15.1111,28.7778,0.351487,2.63016,7
37,78,0,0,1,0.177777,2.55556,2.87407,43.8148,41.1111,51.8889,38.4444,-8.11111,24.2222,-16.1111,51.8889,0.258916,-1.88607,4
145,155,0,0.111111,4.94444,35.6185,9.94444,121.396,11.2963,7.77778,17.5556,8.55556,-10.5556,18.7778,-8.22222,17.5556,0.747294,-2.14053,5
170,185,0,0,0.611111,0.443053,1.44444,1.04704,10.7407,8.11111,9.77778,14.3333,-7.88889,-2.88889,10.7778,14.3333,0.435185,2.36281,7
231,30,0,0.111111,0.722222,0.712325,3,2.79682,7.03704,4.77778,11.6667,4.66667,-6.77778,13.8889,-7.11111,11.6667,0.613718,-2.04728,5
18,13,0,0,0.888891,0.207407,1.11111,0.162961,140.259,134.333,149.111,137.333,-17.7778,26.5556,-8.77778,149.111,0.09906,-2.29238,2
38,202,0,0,2.16667,1.06979,8.33333,2.51219,57.3333,50.2222,71.5556,50.2222,-21.3333,42.6667,-21.3333,71.5556,0.302514,-2.09375,6
70,98,0.111111,0,1.22222,1.71852,1.77778,1.31852,4.66667,1.22222,9.22222,3.55556,-10.3333,13.6667,-3.33333,9.22222,0.89084,-2.39542,3
66,155,0,0,3.72222,21.7963,7.72222,71.5741,8.25926,5.88889,12.6667,6.22222,-7.11111,13.2222,-6.11111,12.6667,0.300624,-2.14762,5
186,46,0,0,0.666664,0.399996,1.05556,0.862948,135.519,129.444,145.556,131.556,-18.2222,30.1111,-11.8889,145.556,0.110653,-2.23262,2
63,122,0,0,0,0,0,0,0.333333,0,1,0,-1,2,-1,1,1,-2.0944,3
33,142,0,0,1.88889,1.37706,0.888889,1.40897,3.85185,1.66667,7.22222,2.66667,-6.55556,10.1111,-3.55556,7.22222,0.81358,-2.2806,3
189,184,0,0.111111,1.66667,0.843274,2.77778,2.00739,50.5926,45.8889,62.3333,43.5556,-14.1111,35.2222,-21.1111,62.3333,0.300945,-1.96448,6
140,73,0,0,1.72222,0.82776,0.777777,1.0037,46.2963,45.6667,51.1111,42.1111,-1.88889,14.4444,-12.5556,51.1111,0.176156,-1.68159,4
222,93,0,0,1.72222,0.062963,0.166667,0.033333,2.44444,1,5.44444,0.888889,-4.33333,9,-4.66667,5.44444,0.878395,-2.07507,5
14,146,0.111111,0,0.888889,0.474074,1.11111,0.740741,10.5926,8,15.6667,8.11111,-7.77778,15.2222,-7.44444,15.6667,0.487864,-2.10891,4
112,38,0,0,11.0556,11.0743,1.11111,1.06805,64.6296,58.2222,78.4444,57.2222,-19.2222,41.4444,-22.2222,78.4444,0.271659,-2.03882,4
56,107,0,0.111111,4.55556,13.4074,6.77778,23.1852,7.96296,4.55556,13,6.33333,-10.2222,15.1111,-4.88889,13,0.730592,-2.29176,3
250,176,0,0.111111,1.61111,1.06284,3.44444,1.69531,53.6667,47.1111,67.6667,46.2222,-19.6667,42,-22.3333,67.6667,0.318137,-2.05226,6
18,204,0,0,2.55556,1.20493,2.77778,1.14827,57.8889,51.4444,72,50.2222,-19.3333,42.3333,-23,72,0.302525,-2.03854,6
112,35,0,0,1.11111,1.22963,1.44444,0.829631,127.556,117.444,142.556,122.667,-30.3333,45,-14.6667,142.556,0.176083,-2.31105,2
2,44,0,0,2.16667,2.38889,2.38889,1.52963,18.7407,17.3333,25.2222,13.6667,-4.22222,19.4444,-15.2222,25.2222,0.457681,-1.75373,1
83,83,0.111111,0,0.777779,0.785184,1.66667,3.11111,49.8519,46,59.5556,44,-11.5556,29.1111,-17.5556,59.5556,0.260605,-1.95852,4
132,182,0,0,0.888889,0.655462,2.11111,1.77221,43.5185,40.2222,52.5556,37.7778,-9.88889,27.1111,-17.2222,52.5556,0.280764,-1.91735,6
144,139,0,0,5.5,3.94445,1.38889,0.596294,64.6667,57.8889,78.7778,57.3333,-20.3333,42.3333,-22,78.7778,0.27569,-2.06547,4
231,13,0,0,1.27778,0.574135,1,1.05409,118.667,106.556,135.778,113.667,-36.3333,51.3333,-15,135.778,0.215088,-2.3519,2
93,195,0,0,1.83333,1.20646,4.05556,2.12307,61.5926,54.6667,76.6667,53.4444,-20.7778,45.2222,-24.4444,76.6667,0.305593,-2.03712,6
28,204,0,0,2,1.76383,3.22222,2.08344,55.8889,49.7778,69.2222,48.6667,-18.3333,40,-21.6667,69.2222,0.29685,-2.03737,6
148,109,0,0,0.999999,1.21106,1.22222,0.655462,49.4074,42.5556,62.8889,42.7778,-20.5556,40.4444,-19.8889,62.8889,0.325138,-2.10548,4
54,133,0,0,1.55556,1.00741,0.5,0.344444,5.37037,3.66667,9,3.44444,-5.11111,10.8889,-5.77778,9,0.630471,-2.048,5
51,115,0,0,0.666667,0.488889,1.38889,0.685185,2.7037,0.555556,5.66667,1.88889,-6.44444,8.88889,-2.44444,5.66667,0.917989,-2.35839,3
85,225,0,0,1.5,1.00554,1.61111,1.28956,16.1852,14.4444,12.7778,21.3333,-5.22222,-10.2222,15.4444,21.3333,0.401151,1.89102,7
62,144,0,0,0.277778,0.062963,0.722222,0.32963,4.81482,6,5.77778,2.66667,3.55556,2.88889,-6.44444,6.22222,0.574603,-0.969119,1
235,46,0,0,1.16667,0.62361,1.33333,0.596282,114.63,100.889,132.889,110.111,-41.2222,54.7778,-13.5556,132.889,0.240722,-2.39503,2
167,189,0,0,3.77778,2.23772,3.77778,1.54441,58.4074,51.3333,72.4444,51.4444,-21.2222,42.1111,-20.8889,72.4444,0.295523,-2.10133,6
222,189,0,0,0.833333,1.00554,1,1.19257,17.2963,14.5556,14.1111,23.2222,-8.22222,-9.55556,17.7778,23.2222,0.41042,2.06044,7
209,94,0,0,1,0.760117,0.611111,0.490653,9.11111,5.88889,15.2222,6.22222,-9.66667,18.3333,-8.66667,15.2222,0.619713,-2.12934,5
178,43,0,0,1.16667,1.1,1.11111,0.740737,125.259,115.667,140.222,119.889,-28.7778,44.8889,-16.1111,140.222,0.174948,-2.27065,2
40,17,0,0,1.27778,0.95258,1.44445,1.10889,70.5185,62.4444,86.5556,62.5556,-24.2222,48.1111,-23.8889,86.5556,0.286238,-2.09852,4
156,49,0,0,1.05555,0.574134,1.22222,0.544332,38.037,35.6667,44.1111,34.3333,-7.11111,18.2222,-11.1111,44.1111,0.221187,-1.94975,4
155,20,0,0,0.611112,0.327729,0.611112,0.327729,111.704,98.4444,129.556,107.111,-39.7778,53.5556,-13.7778,129.556,0.240108,-2.38521,2
174,77,0,0,1,0.311108,1.27778,1.35184,135.926,128.556,147.333,131.889,-22.1111,34.2222,-12.1111,147.333,0.127385,-2.27715,2
106,191,0,0,3.16667,3.03132,2.83333,2.89636,63,55.1111,79.5556,54.3333,-23.6667,49.6667,-26,79.5556,0.317523,-2.06229,6
244,108,0,0,6.5,5.10229,1.72222,0.827759,23.7037,20,30.4444,20.6667,-11.1111,20.2222,-9.11111,30.4444,0.365332,-2.15439,5
157,184,0,0,1.27778,0.774074,1.33333,0.844445,19.4444,15.2222,18.2222,24.8889,-12.6667,-3.66667,16.3333,24.8889,0.38821,2.41945,7
22,114,0.111111,0,0.944444,1.16269,1.16667,0.408248,30.4815,24.4444,40.7778,26.2222,-18.1111,30.8889,-12.7778,40.7778,0.400536,-2.20716,5
215,235,0,0,1.38889,1.06284,1.05556,0.490653,9.18519,6.77778,8,12.7778,-7.22222,-3.55556,10.7778,12.7778,0.482192,2.31076,7
231,233,0,0,1.44444,0.740741,1.16667,0.344444,12.5926,8.88889,11.8889,17,-11.1111,-2.11111,13.2222,17,0.478222,2.49158,7
52,196,0,0,1.44444,1.32777,6.77778,4.18817,46.0741,40.4444,57.1111,40.6667,-16.8889,33.1111,-16.2222,57.1111,0.294045,-2.10568,6
112,197,0,0,4.22222,2.99382,4.94444,3.12279,50.3333,44.6667,62.2222,44.1111,-17,35.6667,-18.6667,62.2222,0.296328,-2.07122,6
37,167,0,0,0.888889,0.562963,7.55556,4.60741,14.0741,11.6667,16.7778,13.7778,-7.22222,8.11111,-0.888889,17.6667,0.314507,-3.01508,7
20,134,0,0,0.666667,0.088889,0.611111,0.240741,2.96296,1.11111,6.44444,1.33333,-5.55556,10.4444,-4.88889,6.44444,0.829233,-2.13309,5
140,247,0,0,2.5,3.18889,2.66667,3.55556,8.11111,6,5.88889,12.4444,-6.33333,-6.66667,13,12.4444,0.563467,2.11789,7
114,181,0,0,1.11111,0.385186,0.888889,1.0963,19.9259,15.8889,18.7778,25.1111,-12.1111,-3.44444,15.5556,25.1111,0.366581,2.42082,7
44,33,0,0,1.16666,0.936897,1.05555,0.854183,125.889,114.667,141.778,121.222,-33.6667,47.6667,-14,141.778,0.191215,-2.348,2
202,140,0,0,0.722222,0.490653,0.444444,0.344265,1.03704,0.777778,1.88889,0.444444,-0.777778,2.55556,-1.77778,1.88889,0.814815,-1.83888,5
95,47,0,0,0.72222,0.32963,1.5,0.477777,107.111,93.2222,128.778,99.3333,-41.6667,65,-23.3333,128.778,0.275957,-2.27107,2
108,113,0,0,0.444444,0.207407,0.444444,0.118519,5.51852,6.88889,6.66667,3,4.11111,3.44444,-7.55556,6.88889,0.566138,-0.989308,1
241,70,0,0,1.05556,0.712326,4.11111,2.75412,39.963,36.4444,48.3333,35.1111,-10.5556,25.1111,-14.5556,48.3333,0.274051,-1.99041,4
34,13,0,0,0.22222,0.172131,1.55555,0.54433,70.3704,60.6667,88.1111,62.3333,-29.1111,53.2222,-24.1111,88.1111,0.311437,-2.15499,4
185,188,0,0,1.77778,1.12875,2,1.24722,50.1852,45,62.1111,43.4444,-15.5556,35.7778,-20.2222,62.1111,0.30043,-2.00738,6
48,192,0,0,1.22222,1.00741,2.88889,4.82963,9.96296,8.66667,7.44444,13.7778,-3.88889,-7.55556,11.4444,13.7778,0.476236,1.90846,7
141,68,0,0,1.44444,1.00741,2.16667,0.877779,27.1852,24.2222,36.8889,20.4444,-8.88889,29.1111,-20.2222,36.8889,0.445652,-1.84852,1
160,187,0.111111,0,2.61111,1.93697,5.11111,3.53815,49.4815,44.6667,60.8889,42.8889,-14.4444,34.2222,-19.7778,60.8889,0.297341,-1.99063,6
224,242,0,0,1.88889,0.829629,2.22222,3.27407,11.7407,8.66667,10.7778,15.7778,-9.22222,-2.88889,12.1111,15.7778,0.454547,2.3866,7
190,162,0,0,2.11111,3.98518,13.9444,155.13,41.3333,35,51.1111,37.8889,-19,29.3333,-10.3333,51.3333,0.298471,-2.49461,6
162,227,0,0,1.38889,0.996296,3.16667,8.61111,13.963,10.1111,14.4444,17.3333,-11.5556,1.44444,10.1111,17.4444,0.425501,2.70705,7
200,215,0,0,1.55556,0.958394,4.72222,2.64505,23.037,17.1111,22.5556,29.4444,-17.7778,-1.44444,19.2222,29.4444,0.420767,2.56105,7
166,182,0,0,3.05556,4.21329,4,2.36643,58.4074,52.5556,72.5556,50.1111,-17.5556,42.4444,-24.8889,72.5556,0.3112,-1.97849,6
58,122,0,0,0.277778,0.107407,0.555556,0.118519,5.62963,7,6.66667,3.22222,4.11111,3.11111,-7.22222,7.22222,0.551587,-0.964797,1
163,68,0,0,1.83333,2.21111,1.55556,0.962963,56.7778,52,68.2222,50.1111,-14.3333,34.3333,-20,68.2222,0.265053,-1.98431,4
249,207,0.222222,0,2.72222,0.928957,0.888889,0.272165,12.1481,9.55556,10.3333,16.5556,-7.77778,-5.44444,13.2222,16.5556,0.432389,2.21726,7
46,235,0,0,1.94444,1.84074,1.72222,3.57407,10.8889,7.55556,9.33333,15.7778,-10,-4.66667,14.6667,15.7778,0.520399,2.31624,7
78,30,0,0,0.666667,0.666666,0.944444,0.772201,112.963,99.3333,131.111,108.444,-40.8889,54.4444,-13.5556,131.111,0.242337,-2.39506,2
191,180,0.111111,0,3.55556,1.18634,2.22222,1.10889,60.0741,53.2222,75.4444,51.5556,-20.5556,46.1111,-25.5556,75.4444,0.31801,-2.02215,6
114,121,0,0,0.444444,0.118518,0.611111,0.107407,6.40741,8,7.44444,3.77778,4.77778,3.11111,-7.88889,8,0.528219,-0.914324,1
85,101,0,0,1.33333,1.28889,1.27778,1.21852,21.2963,21.2222,26.7778,15.8889,-0.222222,16.4444,-16.2222,26.7778,0.404792,-1.5586,1
37,126,0,0,0.388889,0.062963,0.444445,0.251852,5.77778,7.44444,6.77778,3.11111,5,3,-8,7.44444,0.581349,-0.895807,1
173,90,0,0,0.666667,0.266666,0.833333,0.344444,23.5185,17.3333,34.4444,18.7778,-18.5556,32.7778,-14.2222,34.4444,0.496719,-2.18244,5
108,212,0,0,2,1.42222,1.55556,1.98518,8.03704,6,6.77778,11.3333,-6.11111,-3.77778,9.88889,11.3333,0.513395,2.24265,7
33,117,0,0,0.5,0.122222,1,0.311111,6.44444,7.33333,8.22222,3.77778,2.66667,5.33333,-8,8.22222,0.53858,-1.23326,1
109,130,0,0,1.11111,0.740741,9.77778,21.763,13.037,9.88889,18.8889,10.3333,-9.44444,17.5556,-8.11111,18.8889,0.548124,-2.13737,4
60,181,0.111111,0,1.66667,1.2,2.66667,2.08889,19.6296,17.1111,17.8889,23.8889,-7.55556,-5.22222,12.7778,23.8889,0.285691,2.18914,7
219,133,0,0,0.833333,0.300001,0.444445,0.02963,9.85185,6.22222,16.6667,6.66667,-10.8889,20.4444,-9.55556,16.6667,0.627269,-2.13874,5
42,244,0.111111,0,1.11111,1.4707,1.11111,1.25904,12.8148,9.55556,11.6667,17.2222,-9.77778,-3.44444,13.2222,17.2222,0.446035,2.39174,7
71,90,0,0,2.77778,2.07407,5.11111,3.27407,22.6296,22,29.1111,16.7778,-1.88889,19.4444,-17.5556,29.1111,0.420486,-1.62233,1
125,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
223,62,0,0,0.333333,0.298142,0.444444,0.501848,6.44444,4.11111,11.4444,3.77778,-7,15,-8,11.4444,0.67037,-2.04872,5
80,95,0,0,1.22222,1.00741,0.944444,0.551851,21.4074,21.3333,26.6667,16.2222,-0.222222,15.7778,-15.5556,26.6667,0.390436,-1.56733,1
148,116,0,0,0.5,0.477778,1.16667,0.611111,6.11111,7.11111,7.66667,3.55556,3,4.66667,-7.66667,7.77778,0.544733,-1.16325,1
140,34,0,0,0.499999,0.122222,0.888887,0.207408,105.481,91.2222,127.333,97.8889,-42.7778,65.5556,-22.7778,127.333,0.283524,-2.28664,2
172,138,0,0,2.44444,10.0741,7.83333,49.6333,12.1852,8.22222,19.2222,9.11111,-11.8889,21.1111,-9.22222,19.2222,0.61525,-2.1721,5
23,219,0,0,1.5,1.00554,1.72222,0.928957,13.3704,10.8889,12,17.2222,-7.44444,-4.11111,11.5556,17.2222,0.371914,2.25533,7
208,240,0.111111,0,1.05556,0.862963,2.44444,5.00741,14.1481,10.8889,13,18.5556,-9.77778,-3.44444,13.2222,18.5556,0.421621,2.39249,7
