@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute class {'1','2','3','4','5'}
@data
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,-0.749777235821593,-0.0312418597088889,-0.352082596072252,0.100383631702219,-0.0715500378016318,0.762461461118268,0.447550280473596,0.120898477479915,0.591188641252286,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,2.74733877116732,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,0.048219814470205,-0.0257154136089887,0.788773520539023,0.100383631702219,2.00171090007242,-0.522272136370388,1.47783582336902,-0.298165632842929,-1.1396843451314,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,4.76560973171398,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,-0.869801182410196,-0.0273340110081427,0.681513543763604,0.100383631702219,1.48339566560391,1.4048282598626,0.741917578443719,0.400274551028478,-0.473963965753057,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,3.70153464061221,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'2'
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,-0.871423127634367,-0.0405471826052202,-0.439840758888504,0.100383631702219,-1.10818050673866,-1.16463893511472,0.00599933351841313,1.09871473489988,1.52319717238196,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,3.29487441419694,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'4'
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,-0.868179237186026,-0.0214206491952974,0.308541351794534,0.100383631702219,0.965080431135395,2.04719505860692,0.00599933351841313,-0.298165632842929,-2.47112510388808,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,4.22463164569481,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'2'
0.882079157330544,0.472452282643098,2.09944469452208,1.18461786242058,-1.34776597187471,-0.866557291961856,-0.0323381208955668,0.542563119304539,0.100383631702219,-0.0715500378016318,-0.522272136370388,0.741917578443719,0.400274551028478,-0.0745317381260538,5.4430100767546,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,5.4430100767546,-0.631424657971162,-0.363494052800599,-0.283996214476876,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,5.4430100767546,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,4.34352662712191,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,-0.873045072858537,-0.0404762480578469,-0.266762160000896,-0.00345663946128508,-0.0715500378016318,1.4048282598626,0.741917578443719,0.400274551028478,0.458044565376619,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,5.12089649552443,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,-1.12931241827745,-0.0439584894743534,-0.924948381122786,-1.38799358830801,-2.14481097567568,-1.80700573385904,-1.4658371563322,-0.298165632842929,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,15.6205428425408,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,-0.749777235821593,-0.0360267173589775,0.805837607753294,-0.349590876672966,1.2760695718165,1.4048282598626,0.300366631488536,1.09871473489988,0.857476793003622,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,2.74733877116732,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,0.048219814470205,-0.0403472761535318,0.0257650493866105,0.688811834962076,-0.0715500378016318,-0.522272136370388,0.00599933351841313,-0.298165632842929,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,4.76560973171398,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,-0.869801182410196,-0.0330603635597312,0.659574003059541,-0.695725113884646,0.965080431135395,1.019408180616,0.741917578443719,0.400274551028478,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,3.70153464061221,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'3'
-0.928828122433139,-0.709710981163235,-0.662414718621046,-0.84300713000162,-1.34776597187471,-0.871423127634367,-0.0397024166319565,0.172028654080364,-0.695725113884646,-0.382539178482739,-1.16463893511472,0.300366631488536,1.09871473489988,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,-0.305750731669871,5.69301761851683,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,-0.38005001165609,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,2.74733877116732,-0.283996214476876,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,5.69301761851683,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,-0.305750731669871,-0.323978856186291,-0.283996214476876,5.69301761851683,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,3.29487441419694,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'1'
