@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute class {'1','2'}
@data
0.347936582538846,0.720619323395068,-0.185014602536297,0.767381500592023,-0.411707536166251,0.905128418569224,-0.441191390034997,0.959505000951905,-0.580045198679273,0.910790885470913,-0.592502257830653,0.909597275718203,-0.627158686109925,0.932437044892622,-0.702755118608375,0.858241955207398,-0.685203784424065,0.872504163345158,-0.573124641728888,0.923562433854283,-0.685506140927362,0.855071712670796,-0.604835383902979,0.805591862141654,-0.705441521294564,0.561946107302069,-0.657574171209472,0.756894852228335,-0.783549607943313,0.746611867913176,-0.926791280296147,0.768728734724015,-1.10177045189852,'2'
0.347936582538846,0.612081831494223,-0.161341796321832,-3.07979692751201,0.315576824381307,-1.8553091943422,0.4551698071572,0.356427126788333,-1.68567507964773,0.929584263238301,-0.381090958213212,-1.11060206886565,-0.199877033105126,-1.36740362655894,0.181921900453021,0.869325732551285,-0.924151215994056,1.02290331995951,-0.925134689744994,-1.03971141798363,-0.623035799241036,-1.82374095568723,0.817159146081205,0.765121702089975,-0.779070636208435,-0.0378934927032292,-0.930434375302423,1.07930265914618,-1.15364721810364,-0.785418708980373,0.406102361464847,-0.785464733269422,0.864013932828924,'1'
0.347936582538846,0.683770422960757,-0.0807183347741948,0.730891013201456,-0.334343785335194,0.863801220458369,-0.338646962403001,0.882769356466278,-0.518869326695076,0.911908905111466,-0.404412690338107,0.878079375780823,-0.413103611610997,0.903041852082475,-0.434216995562661,0.906476612524371,-0.225889248102878,0.698472906530231,-0.323604384400484,0.895406968845799,-0.351559031708891,0.828289879800753,-0.246436037270519,0.844903756185873,-0.247206476794538,0.535619340204562,-0.257847062521597,0.706763364181165,-0.414849706842632,0.728973559442779,-0.442304477562968,0.753575578004362,-0.541276886492609,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,0.767381500592023,0.870968261974362,-1.11659567722611,-0.229208630366531,-0.792674851429092,-2.44154844656599,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-2.0589795332773,-0.644178072513831,-1.5194629051607,-1.66951823779204,0.65468965061808,1.26281042645669,-0.552115173355059,-0.0160101188574369,0.284885331480889,0.785061701421411,-2.24592044094337,1.02157814043254,0.88794083630637,-1.69167216483946,-2.3936095713471,1.66078761882091,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.401838159659636,-0.516479196344958,-0.316676436879132,-0.188144742039589,0.779685351611913,-0.234335851748131,0.724998820386861,-0.0896875166870197,0.594551044285966,-0.349483342057808,0.779170066135422,0.922452136416724,0.877690604505198,-1.40932301129515,0.595532161112,-0.586967603626967,0.810150547613229,-0.341019942818094,1.08769059300973,1.91387377630248,0.17162981313497,-0.200005652171974,0.872200801346745,0.0853634917707571,0.759270941485442,0.105372630799896,0.412190948790725,-0.580881794294345,0.861120886395597,-0.493144242932968,1.11709827708693,-0.0613449295543714,'2'
-2.86589869301734,0.720619323395068,2.16482289854164,0.767381500592023,-2.42158089120693,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,0.929584263238301,1.70761873009206,0.963053948431983,1.83195887181956,-2.0589795332773,-2.33682563239885,1.00004958242174,-2.00575572300801,-2.17062373417255,1.97278340694802,-0.552115173355059,-0.0160101188574369,1.05591061519531,-1.78705650419288,1.04393534639304,-1.82659425666843,0.88794083630637,1.94452458480008,-2.3936095713471,-1.91366628381959,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,2.16482289854164,0.767381500592023,1.91860148360693,0.730746316913842,1.69109900319146,-1.54131576644294,1.69195641723114,-2.32069404162733,1.70761873009206,-2.25141825323851,1.83195887181956,-2.0589795332773,1.42707137114203,-2.23608978805618,-1.15583158582885,-2.17062373417255,-0.763848124399611,-2.19192093971985,-1.94589401401735,-1.47549431504065,-1.78705650419288,0.871301848624537,-1.82659425666843,0.88794083630637,-1.69167216483946,1.07930265914618,-1.91366628381959,1.13299231368187,-0.66799720847207,1.244847806654,0.713097036817915,'2'
0.347936582538846,-2.653546486003,-2.36585771666696,-3.07979692751201,1.91860148360693,0.913227412698021,0.98667255397338,-0.940111417395308,-2.44154844656599,-2.61968443692946,-2.33427591893655,0.963053948431983,1.83195887181956,0.831261824199019,-2.33682563239885,-2.23608978805618,2.02031726047963,0.764866333985637,1.97278340694802,1.08769059300973,-1.94589401401735,-2.25662282574995,-1.78705650419288,-1.01079397573524,2.10658495881611,0.88794083630637,-1.69167216483946,-2.3936095713471,-1.91366628381959,-2.36667206536522,1.95452467533634,1.244847806654,0.686748501209881,'1'
0.347936582538846,0.633399543250387,0.0839492521855617,0.719041703642896,-0.374468771390348,0.855681928098672,-0.392127529997591,0.885727554017767,-0.510395641724292,0.83583033052337,-0.287480678141709,0.889699692789862,-0.528143311329905,0.922082094220574,-0.580539620574247,0.994062724586356,-0.642285846420087,0.86870386615074,-0.645368385164768,0.947126442716945,-0.543177203659319,0.892602716556706,-0.456273318720375,1.04218930360567,-0.661330916392905,0.640829547788491,-0.502381293934856,0.941410679034444,-0.547828927940133,0.852161745585236,-0.753184482885608,0.90363392163092,-0.910049624325963,'2'
0.347936582538846,-1.1211626592178,-0.569103051690606,-3.07979692751201,1.91860148360693,-3.14641876715024,1.69109900319146,0.408037813403312,0.600153110032083,-2.30278798103498,-1.58092738477735,-2.25141825323851,-2.20948499675267,-2.0589795332773,2.02645526849827,-0.66256556125185,1.19803211433211,-1.24630523125984,-0.765023289292835,-1.77586942067778,-1.94589401401735,-2.25662282574995,-0.778461135937473,-2.41357512363503,0.608240336677272,0.88794083630637,-1.69167216483946,-2.3936095713471,-0.711124655401831,-2.36667206536522,-1.9397507264254,-2.58170692053094,1.2813414275283,'1'
0.347936582538846,0.720619323395068,-0.151691446611438,0.767381500592023,-0.349013601762065,0.913227412698021,-0.357523586440876,0.962699854307513,-0.556649561150181,0.929584263238301,0.821898146177173,0.963053948431983,-0.446162622455918,1.00461534010962,-0.472003008164431,1.00004958242174,0.659645504615228,1.02290331995951,-0.293531722132909,1.07922919525529,-0.381703818151289,0.983051442161716,-0.271878902440894,1.04393534639304,-1.67485220253504,0.641526945592399,-0.269791968844163,0.782715954662053,-0.385438758460742,0.756410928174508,-0.435878923150061,0.747242629930872,-0.521611569397796,'2'
-2.86589869301734,-3.29779948078282,2.16482289854164,0.767381500592023,-2.42158089120693,-3.14641876715024,1.69109900319146,-1.0094318466852,-0.374796014667427,0.929584263238301,1.70761873009206,-2.25141825323851,-0.567648425145199,1.00461534010962,2.02645526849827,-2.23608978805618,-2.00575572300801,1.02290331995951,-1.88021624296557,-2.19192093971985,-1.94589401401735,1.05591061519531,2.00472668066175,1.04393534639304,-1.82659425666843,0.88794083630637,1.94452458480008,1.07930265914618,2.02354233490731,-0.616839875841675,0.00738697445547003,-2.58170692053094,-2.16613171850249,'1'
0.347936582538846,0.720619323395068,0.0311441696153055,0.662064991122675,-0.0905123395181515,0.912253097614858,0.0248672726295265,0.962699854307513,-0.414291653641008,0.838119608834978,-0.171195369089156,0.894151736789176,0.107151457590306,0.925911587812308,0.0896821422080562,0.852740518277585,0.412283580509747,0.970864796612425,0.359628778520443,1.08268918542232,0.259152726914464,0.90326907423655,0.419950898551758,0.899878172659319,0.581121065986506,0.663669325866461,0.554970177909077,0.880790996051183,0.498090541624669,0.753698688280747,0.583272420867998,0.930572866910302,0.634542529117787,'2'
0.347936582538846,-0.943247166662826,-2.36585771666696,-3.07979692751201,1.91860148360693,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,-2.61968443692946,1.70761873009206,-0.644182152403263,-0.188763062466553,-1.46700109589275,-1.63233029814,0.684865788434043,0.734912939041529,0.256121506627129,0.32321793182876,-0.552115173355059,-0.0160101188574369,-2.25662282574995,-0.404629231742655,-2.1506660274941,2.03283784852577,0.88794083630637,1.94452458480008,-2.3936095713471,1.38784063132767,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.12082899239336,0.767381500592023,0.0131963183280255,0.913227412698021,0.204281614832849,0.935129453127635,-0.183890092532956,0.839610301689049,0.0749155960901956,0.850418842485449,0.302029880932859,0.839809253895768,0.463157170920345,0.76589871827081,0.545184249694674,0.761928289095835,0.684513709001157,0.815368049389533,0.595724478230352,0.639011718985142,0.85955128208788,0.632370587593247,0.821575977325153,0.276787894148795,0.903590541280768,0.43271586007294,0.961106275186953,0.376907322910642,0.923184249310772,0.369561678357717,1.05596963389556,'2'
0.347936582538846,-1.25509655796105,-0.907544893646688,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-0.338893555665483,-1.355087429697,-0.248889865523657,1.67433667864362,1.02290331995951,-0.768471723979507,-0.552115173355059,-0.0160101188574369,-0.462339399460338,-1.78705650419288,-0.868500132341239,-0.187776138848567,0.88794083630637,-1.26745527104276,-2.3936095713471,0.426098682031248,-0.616839875841675,0.00738697445547003,1.244847806654,-0.613660626939316,'1'
0.347936582538846,0.720619323395068,0.280082416017942,0.754916642484966,0.10297299075105,0.803941737536506,0.411156356196051,0.800176480828703,0.0924967101848388,0.777107679879094,0.436584329285276,0.709914262550432,0.758935317494292,0.713742324855897,0.918727329783014,0.651727721280349,0.979798828262165,0.465489140296026,1.14394538725685,0.375244181697223,1.10469275790088,0.320296313964593,1.33585612685339,0.150359052966634,1.22626078680636,-0.210131378107153,1.38325943550947,-0.0375164559358509,1.55397114899485,-0.0232792988333932,1.30893169923228,-0.245576126810898,1.64917467138535,'2'
0.347936582538846,-0.00639300665679502,2.16482289854164,-0.755466372496537,-2.42158089120693,0.913227412698021,1.69109900319146,0.720502360108598,0.264264504799929,-2.03203201824268,1.70761873009206,-0.739346601933718,0.998855632752082,-0.50031436954424,-0.045143237629665,-1.45189231510512,-2.00575572300801,-0.346257533958531,-0.0170789972516084,-0.0163086391953624,-0.862457195274575,-2.25662282574995,2.00472668066175,0.714106135104711,-1.82659425666843,0.88794083630637,0.0147949697663752,1.07930265914618,2.02354233490731,-0.256129468293291,-1.9397507264254,1.244847806654,2.10429544649496,'1'
0.347936582538846,0.720619323395068,-1.03965954038617,0.767381500592023,1.40062241808477,0.650568304861839,0.127834167940906,0.962699854307513,-0.579921193533359,0.820337772647138,0.656524026612167,0.407786020315422,-0.51369514949976,1.00461534010962,-0.136008562390848,0.961426259035087,-1.0017739031157,0.703949805428067,-0.425651080128446,0.891979774794097,-0.384521448638222,1.05591061519531,-0.124587084625216,0.93317399848569,0.349987789388557,0.750204770034645,-0.00536774121037601,1.07930265914618,-0.484203636661506,0.152561337891828,0.393874336703315,0.314650618022614,-0.146262373730346,'2'
0.347936582538846,0.414877928679193,0.139563356737247,0.767381500592023,0.597666977832333,0.913227412698021,-2.14951626392452,0.310673671325302,-0.200692789804292,0.929584263238301,0.23309514317993,0.963053948431983,1.03575401527215,1.00461534010962,0.61944989279048,1.00004958242174,0.0610691037952033,0.359032915946534,-0.782592967696441,1.08769059300973,1.2093889592133,0.875874422679932,0.612857868081237,0.88891786446933,-0.515527962874894,0.88794083630637,0.416267452894077,-0.00283942731437553,0.0166092996405559,1.13299231368187,0.44479198758135,1.244847806654,0.767843913073182,'1'
0.347936582538846,0.720619323395068,0.534819933608045,0.767381500592023,-0.197736545087928,0.913227412698021,-0.0801159456970887,0.962699854307513,-0.285574312182366,0.907614289984263,0.358959742550681,0.963053948431983,-0.0778456354935878,1.00461534010962,-0.0595420646026255,0.931281620799084,-0.487885947503336,0.773345148314357,-0.120705422836034,1.08769059300973,0.0640800627916995,1.05480091649259,0.627854370577338,1.04393534639304,-0.628075886125984,0.818472266172698,0.0869007513117273,0.849170130192542,0.514803992211165,1.0381164123659,-0.421392218655507,0.86898446857626,-0.187407939465096,'2'
-2.86589869301734,0.720619323395068,-2.36585771666696,0.767381500592023,-2.42158089120693,0.913227412698021,-2.14951626392452,0.962699854307513,-2.44154844656599,0.929584263238301,1.70761873009206,0.963053948431983,1.83195887181956,1.00461534010962,-2.33682563239885,1.00004958242174,2.02031726047963,1.02290331995951,1.97278340694802,1.08769059300973,1.91387377630248,1.05591061519531,-1.78705650419288,1.04393534639304,-1.82659425666843,0.88794083630637,-1.69167216483946,1.07930265914618,1.34683460356363,-0.616839875841675,0.00738697445547003,1.244847806654,-2.16613171850249,'1'
0.347936582538846,0.720619323395068,1.43502086504384,0.40784344059356,1.52844078902304,-0.243386082171647,1.69109900319146,-0.602798011257514,1.289787061508,-1.62361766891438,1.70761873009206,-1.91606844079924,1.3690518911133,-2.0589795332773,0.723317794636336,-1.24981159211563,-1.17304304783326,-2.13720347355106,-0.778682173051778,-1.75053442158744,-1.48926418558356,-1.22428834154657,-1.73948858413888,0.0302970018949089,-1.82659425666843,-0.239945134224197,-1.56978684979154,-0.209616621517946,-1.91366628381959,1.02047810389551,-0.678433866548792,1.22219460266907,0.0426613240491412,'2'
0.347936582538846,0.720619323395068,2.16482289854164,0.767381500592023,-2.42158089120693,0.913227412698021,-2.14951626392452,0.962699854307513,1.69195641723114,0.929584263238301,1.70761873009206,0.963053948431983,1.83195887181956,1.00461534010962,-2.33682563239885,1.00004958242174,2.02031726047963,1.02290331995951,1.97278340694802,1.08769059300973,1.91387377630248,1.05591061519531,2.00472668066175,1.04393534639304,2.10658495881611,0.88794083630637,1.03547539739019,-0.657153456100463,0.0549380255438623,1.13299231368187,-1.9397507264254,1.244847806654,-2.16613171850249,'1'
0.347936582538846,0.720619323395068,-0.0205735496073007,0.767381500592023,0.145224666169863,0.913227412698021,0.288659932251387,0.962699854307513,0.143297484960906,0.929584263238301,0.268259626626479,0.963053948431983,0.59210451459963,1.00461534010962,0.535827614324787,1.00004958242174,1.32986587417641,1.02290331995951,1.08362667773746,1.08769059300973,1.16637184719019,1.05591061519531,1.23607535234394,0.864023789085128,1.48368736645982,0.684571887822465,1.42407574402417,0.82944398872334,1.37683613323833,0.684842791622995,1.6743510315566,0.699429828614695,1.58836378855579,'2'
-2.86589869301734,0.720619323395068,-2.36585771666696,0.767381500592023,1.91860148360693,-3.14641876715024,-2.14951626392452,0.962699854307513,-2.44154844656599,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-2.0589795332773,2.02645526849827,1.00004958242174,-2.00575572300801,1.02290331995951,-1.88021624296557,-1.78196949812865,1.91387377630248,1.05591061519531,-1.78705650419288,1.04393534639304,-1.82659425666843,0.88794083630637,-1.69167216483946,-2.3936095713471,-1.91366628381959,-0.616839875841675,0.00738697445547003,1.244847806654,-2.16613171850249,'1'
0.347936582538846,0.641998959491327,0.0947549254528342,0.705057210056738,0.166882176220184,0.832562243104436,0.297935018121472,0.924124958236096,0.349642047761658,0.802999595046818,0.621986036836218,0.742300069982262,0.872459475762486,0.741452540485681,1.12748850448644,0.567086496045499,1.39758442175868,0.52795452947485,1.45532555396462,0.341136221756835,1.31213597779162,0.200266664731942,1.55344760491628,0.0173140500799534,1.60882146320046,-0.402225728761221,1.64991992414428,-0.22401184271334,1.74913858022514,-0.376132959850816,1.69818399701538,-0.495316221080624,1.81145090365526,'2'
0.347936582538846,0.106685298492771,0.78045078316158,-1.15620771345999,-0.251489703799997,-1.78515850835442,1.1119534239867,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-0.211095695522148,-0.683273069385869,-0.277707686617763,0.398695584190477,0.167501130874964,1.5523248201512,-0.552115173355059,-0.0160101188574369,-0.600356105277322,0.108835088234435,0.584311192059857,0.678467251569748,0.42668967766646,1.28077323012088,-0.657153456100463,0.0549380255438623,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.0143353445328816,0.767381500592023,-0.0165339309394493,0.913227412698021,0.145212952024606,0.962699854307513,0.213257054780672,0.929584263238301,0.390486520813104,0.963053948431983,0.584385356810657,0.921515329168998,0.780324059606557,0.824100684848856,1.02166998729044,0.638179115748218,1.17908474406407,0.770289788872165,1.14118686235835,0.717667825540387,1.29865873380997,0.467274462649407,1.3974720780564,0.101760417529241,1.38882281653642,0.203052174270419,1.48579838176159,0.206053707925563,1.40327052083996,-0.0297584401976675,1.57568061987575,'2'
-2.86589869301734,0.720619323395068,2.16482289854164,-1.15620771345999,-0.251489703799997,0.913227412698021,-2.14951626392452,0.962699854307513,-2.44154844656599,0.929584263238301,1.70761873009206,0.963053948431983,1.83195887181956,1.00461534010962,-2.33682563239885,1.00004958242174,2.02031726047963,1.02290331995951,1.97278340694802,1.08769059300973,-1.94589401401735,-2.25662282574995,-1.78705650419288,1.04393534639304,-1.82659425666843,0.88794083630637,-1.69167216483946,1.07930265914618,2.02354233490731,-0.616839875841675,0.00738697445547003,1.244847806654,-2.16613171850249,'1'
