@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute class {'1','2'}
@data
0.315255354785762,0.00591903694773808,0.661248016040898,-0.214861136552452,0.191165843830686,0.0531398145085784,0.0189729078844524,-0.933051917189957,0.0688210326273963,0.122622402579656,0.417814521243647,0.0118091968185278,-0.18248895125339,-0.111863244124689,-0.0148028742181181,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.131358304773222,-0.199539718171228,-0.0273901991807437,-0.150277662651217,-0.171873830276907,-0.0967227578883913,-0.0273904128543358,-0.164237578401095,-1.69588531957904,0.038304557749991,0.0529818546551625,0.018102360867419,-0.946026758029888,-0.161803839967183,-0.17833407937387,-0.0914377913312243,-0.246744021204748,0.0638226143844704,1.45802255979492,-0.0551382573444992,'1'
0.315255354785762,0.778741157599999,3.36358032385526,0.880976966144481,0.191165843830686,0.673962380553877,0.769380481843614,-1.12505181202813,0.389895401701292,0.122622402579656,-2.39315367924844,0.798341172784644,2.10955936263151,-0.111863244124689,0.518889917207339,-0.223894670427866,0.0382797989946005,-0.901267191827309,1.34068792968869,0.379024828827885,-0.0146133155538146,0.40031250530626,0.504619501543836,-1.08325153360979,-0.0146132225161952,0.398955047843236,-1.69588531957904,0.935806893545573,0.673490652880672,0.824926092711988,-0.827482249127411,0.566080559059638,0.457340829219125,1.68303856280826,1.39092426661991,0.530926413654374,1.37137119255574,0.638149131262774,'1'
0.533702553995338,0.263526410498492,1.04729548858581,-0.214861136552452,0.191165843830686,0.363551097531228,0.269108765870839,-1.39933737608267,0.389895401701292,0.122622402579656,-2.39315367924844,0.355916936303704,-0.18248895125339,-0.111863244124689,0.75608671339643,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.263386034465828,1.53981572375648,0.0135763511728882,0.55762398186554,0.697903310635477,-1.28055728875407,0.0135762687836119,0.555005463726277,-1.69588531957904,0.337472003015185,0.363236253767917,0.390482544795681,-1.01715346337137,0.774047530210157,0.638962231674267,1.09154644476176,2.66466626826131,0.566857475136675,0.328111685000615,0.638149131262774,'1'
0.0968081555761856,0.521133784049245,-0.110846929048918,-0.214861136552452,-0.222231021315813,0.673962380553877,0.519244623857226,-0.850766247973596,0.710969770775187,0.122622402579656,-2.39315367924844,0.355916936303704,1.34554325800321,-0.111863244124689,0.281693121018247,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.104960236609341,0.593850483409834,-0.0207881139614548,0.0463616830478819,0.0916950003026033,-1.1621738356675,-0.0207882400168567,0.0296221785182346,-1.69588531957904,0.636639448280379,0.673490652880672,0.328419180807638,-0.590393231322457,0.0461631311833375,0.124368258051366,0.105726248017607,1.39092426661991,0.0638226143844704,-0.454619870722815,0.211510738273683,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.494386565366523,-0.291084741430581,-0.0276914692511723,-0.228933400930857,-0.268515734822727,1.24495637709271,-0.0276913542412166,-0.219095876547054,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.495557624200475,-0.265787325542443,-0.269144780601441,-0.485765870028887,-0.610670307388005,-0.331419061920833,-0.454619870722815,-0.268457453839045,'1'
-0.340086242842967,0.263526410498492,-0.110846929048918,-0.214861136552452,-0.0844320662669798,0.363551097531228,0.269108765870839,-1.01533758640632,0.389895401701292,-0.175462770203863,-2.39315367924844,0.110125693814292,-0.18248895125339,-0.111863244124689,0.222393921970974,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.087533974329038,0.184339079362994,-0.0247278736620094,-0.0322940552317578,-0.00494690424321711,-0.964868080523219,-0.0247276929292614,-0.036868754209475,-1.69588531957904,0.337472003015185,0.363236253767917,0.0801657248554628,-0.73264664200543,-0.0786170515069745,0.0486926736950567,0.105726248017607,1.20896112352828,0.0278915529021701,0.0670098830547494,0.158180939150046,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.468313862444034,-0.260569733677463,-0.0276668838253943,-0.228933400930857,-0.259730107136744,0.574116809602157,-0.0276669002884163,-0.214361512303523,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,1.09293879509272,-0.265787325542443,-0.254009663730179,-0.485765870028887,-0.428707164296376,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.790062111274754,-0.382629764689934,-0.0277177638241968,-0.228933400930857,-0.277301362508711,-1.39894074184063,-0.0277177802869846,-0.223358115824471,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,1.09293879509272,-0.286584022657495,-0.269144780601441,-0.584347889703303,-0.610670307388005,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.790062111274754,-0.382629764689934,-0.0277177638241968,-0.228933400930857,-0.294872617880678,-1.39894074184063,-0.0277177802869846,-0.229587542460696,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,1.09293879509272,-0.286584022657495,-0.299415014343965,-0.584347889703303,-0.974596593571262,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,0.00591903694773808,0.27520054349599,-0.214861136552452,-0.222231021315813,0.208345456019903,0.0189729078844524,-0.466766458297245,0.0688210326273963,0.122622402579656,0.417814521243647,-0.0373490516793545,-0.18248895125339,-0.111863244124689,-0.133401272312664,-0.223894670427866,0.436036744420383,1.109431662247,0.402625362839122,0.0537348461796498,-0.0253092247594377,-0.0322940552317578,0.00383872344276657,-0.846484627436651,-0.0253090659361581,-0.027977067347663,-1.69588531957904,0.337472003015185,0.20810905421154,-0.0439610031206247,-0.495557624200475,-0.0162269601618185,0.0184224399525331,0.401472307040854,0.845034837345023,-0.223625877473932,-0.454619870722815,-0.161797855591772,'1'
-0.340086242842967,-0.251688336603016,0.27520054349599,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.290797587227085,-0.199539718171228,-0.0275402754562812,-0.189605531791037,-0.224587596392809,-0.0967227578883913,-0.0275402919198859,-0.194178170002153,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,1.09293879509272,-0.244990628427391,-0.208604313116394,-0.387183850354471,-0.0647808781131194,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,0.0382797989946005,1.109431662247,-0.494386565366523,-0.291084741430581,-0.0276914692511723,-0.228933400930857,-0.268515734822727,1.24495637709271,-0.0276913542412166,-0.219095876547054,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.495557624200475,-0.265787325542443,-0.269144780601441,-0.485765870028887,-0.610670307388005,-0.331419061920833,-0.454619870722815,-0.268457453839045,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.933051917189957,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.192700471359937,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.0578074760048391,-0.230054725924345,-0.0275369886346531,-0.189605531791037,-0.207016341020842,0.179505299313599,-0.0275371365711374,-0.186309420566921,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.803773347346916,-0.182600537082235,-0.223739429987656,-0.19001981100564,-0.428707164296376,-0.259556938956232,-0.454619870722815,-0.215127654715409,'1'
0.315255354785762,0.263526410498492,-0.496894401593827,1.42889601749295,0.742361664026017,0.363551097531228,0.269108765870839,-1.20733748124449,0.389895401701292,-0.175462770203863,-2.39315367924844,0.110125693814292,-0.18248895125339,-0.111863244124689,0.0444963248291549,3.12691473711392,0.833793689846166,1.109431662247,0.257838650865298,0.132463566182694,-0.0247705146945975,-0.0322940552317578,0.0389812341867013,-0.925406929494363,-0.0247706845559586,-0.0205279845489768,-1.69588531957904,0.337472003015185,0.363236253767917,0.0801657248554628,-0.993444561590879,0.0253664340682855,0.0486926736950567,0.204308267692023,0.481108551161766,0.459064290689774,3.27540587136098,0.318170336520956,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.244754303342689,-0.260569733677463,-0.0276316490975415,-0.189605531791037,-0.242158851764776,0.574116809602157,-0.0276317970335901,-0.203817388060312,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.0925062939320534,-0.224193931312339,-0.254009663730179,-0.288601830680056,-0.428707164296376,-0.367350123403133,-0.454619870722815,-0.375117052086318,'1'
1.40749135083364,1.16515221792613,2.20543790622053,3.34661269721258,1.01795957412368,0.518756739042552,1.51978805580277,-1.39933737608267,0.389895401701292,1.31496309371373,-2.39315367924844,1.58487314875076,1.34554325800321,-0.111863244124689,1.76417309720007,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.39560702733393,1.92308422113564,0.0955098462987472,1.73746005606013,2.05088997427696,-1.28055728875407,0.0955096320595074,1.72268853616751,-1.69588531957904,0.636639448280379,0.518363453324295,1.63174982455656,-0.993444561590879,1.83467908307781,2.19787926941423,2.07736664150592,2.48270312516968,2.00409993442869,1.72199361231162,2.23804310497187,'1'
-0.340086242842967,-0.251688336603016,0.27520054349599,-0.214861136552452,0.0533668887818531,-0.257271468514071,-0.231162950101935,-1.37190881967722,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,-0.0148028742181181,-0.223894670427866,0.0382797989946005,1.109431662247,-0.279148081665972,0.303957909755215,-0.0251635966491701,-0.110949793511397,-0.0576606703591191,-1.04379038258093,-0.0251635254751371,-0.0937073542966334,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,-1.01715346337137,-0.0786170515069745,-0.0421180275325141,-0.19001981100564,0.481108551161766,-0.115832693027031,0.980005414694029,-0.0551382573444992,'1'
0.315255354785762,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,0.0382797989946005,1.109431662247,-0.360139882233705,-0.260569733677463,-0.0276497923529284,-0.189605531791037,-0.25094447945076,0.574116809602157,-0.0276499402888935,-0.209246825170622,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.946026758029888,-0.244990628427391,-0.254009663730179,-0.387183850354471,-0.428707164296376,-0.187694815991632,-0.454619870722815,-0.268457453839045,'1'
0.315255354785762,1.03634853115075,1.81939043367562,-0.214861136552452,-0.0844320662669798,1.13957930508785,1.01951633983,-1.23476603764995,1.03204413984908,1.01687792093021,-2.39315367924844,1.1916071607677,2.87357546725981,-0.111863244124689,1.23048030577461,-0.223894670427866,2.02706452612352,1.109431662247,1.21476232195666,0.491930357514421,-0.0114469230701999,0.43964037444608,0.583690150717689,-1.12271268463864,-0.0114468300471539,0.449813398359618,-1.69588531957904,1.23497433881077,1.1388722515498,1.25936964062829,-0.851191150907907,0.607673953289741,0.563286647317958,1.48587452345943,1.39092426661991,0.746512782548176,-0.24975537996529,1.06478752425187,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.360139882233705,-0.260569733677463,-0.0276497923529284,-0.189605531791037,-0.25094447945076,0.574116809602157,-0.0276499402888935,-0.209246825170622,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.0925062939320534,-0.244990628427391,-0.254009663730179,-0.387183850354471,-0.428707164296376,-0.367350123403133,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.494386565366523,-0.291084741430581,-0.0276914692511723,-0.228933400930857,-0.268515734822727,1.24495637709271,-0.0276913542412166,-0.219095876547054,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,1.09293879509272,-0.265787325542443,-0.269144780601441,-0.485765870028887,-0.610670307388005,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,0.0382797989946005,1.109431662247,-0.329629272430792,0.0244404387366567,-0.0269091837915481,-0.150277662651217,-0.163088202590923,-0.807023476407796,-0.0269092221702015,-0.156998328920682,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.0925062939320534,-0.182600537082235,-0.148063845631347,-0.288601830680056,0.299145408070138,-0.367350123403133,-0.454619870722815,-0.375117052086318,'1'
0.0968081555761856,-0.251688336603016,-0.496894401593827,0.880976966144481,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.64619438373175,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.281693121018247,4.80231944088482,0.0382797989946005,1.109431662247,1.58810123827231,0.363157024796264,-0.0136841968159926,0.43964037444608,0.653975172205558,-1.08325153360979,-0.0136843667283785,0.45761657488289,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.18311577583484,0.628470650404794,0.66923246541679,1.19012846443618,0.663071694253394,0.387202167725173,1.07583838375987,0.424829934768229,'1'
-0.121639043633391,0.00591903694773808,-0.110846929048918,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.741052022351781,0.0688210326273963,-0.175462770203863,-2.39315367924844,-0.0373490516793545,-0.18248895125339,-0.111863244124689,-0.074102073265391,-0.223894670427866,0.0382797989946005,-0.901267191827309,-0.103850759889235,-0.016449671652521,-0.026741818834247,-0.150277662651217,-0.136731319532972,-0.728101174350084,-0.0267419886865351,-0.132237997364486,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.0439610031206247,-0.685228838444439,-0.161803839967183,-0.117793611888823,-0.0914377913312243,0.663071694253394,-0.151763754509331,-0.454619870722815,-0.108468056468136,'1'
-0.340086242842967,0.00591903694773808,0.27520054349599,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.000480999404532508,0.0688210326273963,0.122622402579656,0.417814521243647,-0.0373490516793545,-0.18248895125339,-0.111863244124689,-0.192700471359937,-0.223894670427866,0.436036744420383,1.109431662247,0.0021042668808812,-0.138509702664992,-0.0272172028023864,-0.150277662651217,-0.171873830276907,-0.412411966119238,-0.0272172630917662,-0.154690162419681,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.0439610031206247,-0.329595311737007,-0.161803839967183,-0.17833407937387,0.00714422834319135,0.299145408070138,-0.259556938956232,-0.454619870722815,-0.215127654715409,'1'
