@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
0.319991682998175,-0.97690939855161,-1.1159693538763,-1.75837118800963,-1.75837118800963,-0.483728164125152,0.478344887805427,-0.231788924052718,-0.406572327823204,0.302539541250169,-0.480878309327895,0.908341621955811,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.578967808793787,-1.30511552722614,-0.893069342503235,0.654982782578481,-0.458335984184067,-0.638046395686057,-0.680441893708189,-0.766615444219469,-0.338471030128487,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.319991682998175,-0.519458355912928,-0.549862185379614,-1.75837118800963,-1.75837118800963,0.0779354497088585,0.0473720443783471,0.119446466208207,-0.406572327823204,0.52897821919344,-0.480878309327895,0.570758688289266,-0.628227659223427,-0.0574620848045749,-0.271466161038185,1.83680706871629,-1.40660329646106,1.67043548342709,3.02835842668195,0.957975501826582,-0.760136908014806,-0.80869967064086,-0.904865035737883,-0.338471030128487,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.97690939855161,-0.988138702925437,-1.14866740214873,-1.14866740214873,-0.764559971042157,0.18205105794931,-0.583024314313643,-1.45352137843476,3.47268103245596,-0.535235353438439,1.24592455562235,0.972266053789163,-0.0574620848045749,-0.271466161038185,2.04216858054037,-1.47426180928435,2.00480567811366,0.994036446021833,-0.458335984184067,-1.12640844500105,-1.38585966683788,-1.45786340181154,0.179169539159708,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
-1.58267658043798,-0.97690939855161,-1.07729789644579,-1.14866740214873,-1.14866740214873,-0.764559971042157,0.18205105794931,-0.583024314313643,-1.51168521457985,3.81233904937086,-0.535235353438439,1.33476216974513,0.972266053789163,-0.0574620848045749,-0.271466161038185,2.04216858054037,-1.47426180928435,2.00480567811366,1.33309010946519,-0.458335984184067,-1.30954421349417,-1.44998855530422,-1.45786340181154,0.144660167873828,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
-1.58267658043798,-0.961250927654443,-1.12134038963054,-1.14866740214873,-1.14866740214873,-0.764559971042157,-0.114242771906808,0.470681856469133,-1.74434055916019,4.03877772731413,-0.535235353438439,2.47188363051665,0.172019197282868,-0.0574620848045749,-0.271466161038185,1.91381763565032,-1.37277404004942,1.89334894655147,3.02835842668195,-0.458335984184067,-0.638046395686057,-0.80869967064086,-0.835740239978676,0.213678910445588,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-1.58267658043798,-0.982501709586313,-0.866753294879657,-1.14866740214873,-1.14866740214873,-0.202896357208147,-0.114242771906808,0.470681856469133,-1.56984905072493,4.15199706628577,-0.535235353438439,2.2942084022711,0.172019197282868,-0.0574620848045749,-0.271466161038185,1.99082820258435,-1.47426180928435,1.89334894655147,2.35025109979524,-0.458335984184067,-0.638046395686057,-0.680441893708189,-0.766615444219469,0.317207024303227,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
-1.58267658043798,-0.384124428873122,-0.539120113871137,-1.14866740214873,-1.14866740214873,-0.202896357208147,-0.0873069691926156,0.119446466208207,-1.45352137843476,6.41638384571847,-0.535235353438439,1.49466987516612,0.972266053789163,-0.0574620848045749,-0.271466161038185,2.01649839156236,-1.47426180928435,1.94907731233257,0.994036446021833,-0.458335984184067,-0.515955883357309,-1.0652152245062,-0.973989831497091,1.93914747473957,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.319991682998175,-0.982501709586313,-0.541268528172833,2.50955531301668,2.50955531301668,0.920430870459874,-0.195050180049386,1.87562341751283,-1.16270219770933,0.415758880221804,-0.535235353438439,1.19262198714869,-0.22810423097028,-0.0574620848045749,-0.271466161038185,1.27206291120006,-0.560871886170045,1.83762058077038,0.994036446021833,-0.458335984184067,1.98689961938203,2.1412291988106,2.20575077342645,-0.165924173699088,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.319991682998175,-0.480312178670009,-0.549862185379614,2.50955531301668,2.50955531301668,0.358767256625864,-0.195050180049386,0.821917246730058,-1.04637452541916,-0.0371184756647364,-0.535235353438439,0.819504007833036,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.396499372370602,1.63802978058661,1.83762058077038,-0.023124544308225,-0.458335984184067,1.98689961938203,2.3336158642096,2.34400036494486,-0.338471030128487,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.319991682998175,-0.391953664321706,-0.548787978228766,2.30632071772971,2.30632071772971,-0.764559971042157,-0.195050180049386,1.52438802725191,-0.232080819387944,3.13302301554105,-0.535235353438439,2.4896511533412,1.37238948204231,-0.0574620848045749,-0.271466161038185,2.04216858054037,-1.47426180928435,2.00480567811366,0.994036446021833,0.957975501826582,0.827039752258922,0.473878098685859,0.961504449760715,1.83561936088193,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.319991682998175,-0.969080163103026,-1.05796216773053,2.30632071772971,2.30632071772971,-0.764559971042157,-0.195050180049386,1.52438802725191,-0.755555344693723,4.60487442217231,-0.535235353438439,-0.868410660499685,1.77251291029546,-0.0574620848045749,1.88203032540652,2.04216858054037,-1.47426180928435,2.00480567811366,1.33309010946519,-0.458335984184067,-1.2484989573298,-0.231539674443837,-0.144492282386602,3.0779567271736,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.319991682998175,-0.982501709586313,-0.541268528172833,1.69661693186881,1.69661693186881,-0.764559971042157,-0.168114377335193,-1.28549509483549,0.814868231223613,-0.942873187437818,1.63904641098331,-0.353152498587591,-0.22810423097028,-0.0574620848045749,-0.271466161038185,-1.01258390784285,1.23207870364692,-0.168600587349011,-0.701231871194931,-0.458335984184067,1.01017552075204,1.11516698334922,1.09975404127913,-0.614546000415524,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
0.319991682998175,-0.982501709586313,-0.541268528172833,1.49338233658184,1.49338233658184,-0.764559971042157,-0.114242771906808,-1.28549509483549,1.33834275652939,-1.16931186538109,3.21540069018908,-0.548595249657696,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.34629636455698,1.43505424211676,-0.55869914781667,-0.362178207751578,-0.458335984184067,0.765994496094548,0.858651429483875,0.8232548582423,-0.649055371701404,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,5.45871521662026,-0.319495566747479,'10'
0.319991682998175,-0.982501709586313,-0.541268528172833,1.59499963422533,1.59499963422533,-0.764559971042157,-0.195050180049386,-1.28549509483549,0.582212886643267,-0.150337814636372,2.40004502853092,0.819504007833036,0.172019197282868,-0.0574620848045749,-0.271466161038185,1.42608404506813,-1.20362775799122,1.11315182561615,2.6893047632386,0.957975501826582,0.765994496094548,0.858651429483875,0.892379654001508,-0.372980401414366,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.319991682998175,-0.878484724340842,-0.540194321021985,1.59499963422533,1.59499963422533,-0.764559971042157,-0.195050180049386,-1.28549509483549,0.640376722788354,-0.0371184756647364,2.34568798442038,0.890574099131255,-0.22810423097028,-0.0574620848045749,-0.271466161038185,1.42608404506813,-1.20362775799122,1.11315182561615,2.6893047632386,0.957975501826582,0.765994496094548,0.858651429483875,0.892379654001508,-0.372980401414366,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,3.12846166627354,'2'
-0.270491571171666,-0.973554011930788,-1.12134038963054,1.29014774129488,1.29014774129488,-0.764559971042157,-0.195050180049386,0.119446466208207,-0.46473616396829,-0.603215170522913,1.53033232276222,-0.477525158359476,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.34629636455698,1.84100531905645,0.110041241556459,-1.04028553463828,-0.458335984184067,1.01017552075204,1.30755364874823,1.23800363279754,-0.614546000415524,-0.52440215425659,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
-0.270491571171666,-0.651436896331912,-0.681989664933869,1.49338233658184,1.49338233658184,-0.764559971042157,-0.195050180049386,0.119446466208207,-0.348408491678117,-0.603215170522913,1.04111892576733,-0.317617452938481,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.29495598660096,1.67185903699825,-0.0571438557868229,-1.04028553463828,-0.458335984184067,1.01017552075204,1.17929587181556,1.09975404127913,-0.649055371701404,-0.52440215425659,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
-0.270491571171666,-0.0485857667909595,-0.272716740460931,1.08691314600791,1.08691314600791,0.639599063542869,-0.195050180049386,0.119446466208207,-0.813719180838809,-0.263557153608007,-0.535235353438439,-0.353152498587591,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.758659131639859,-0.527042629758404,0.778781630929589,0.315929119135128,-0.458335984184067,0.704949239930174,1.11516698334922,0.961504449760715,-0.372980401414366,1.11271822746075,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-0.270491571171666,-0.448995236875674,-0.471445063367738,1.29014774129488,1.29014774129488,0.358767256625864,-0.195050180049386,0.119446466208207,-0.46473616396829,-0.489995831551277,0.443191440551347,-0.530827726833141,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.678871451128715,1.36739572929348,0.778781630929589,0.315929119135128,-0.458335984184067,1.01017552075204,1.24342476028189,1.16887883703834,-0.511017886557885,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-0.270491571171666,-0.381887504459241,-0.548787978228766,1.29014774129488,1.29014774129488,0.0779354497088585,-0.195050180049386,-0.231788924052718,-0.46473616396829,-0.603215170522913,0.606262572882978,-0.530827726833141,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.08959447477688,1.67185903699825,0.38868307046193,-0.701231871194931,-0.458335984184067,1.01017552075204,1.17929587181556,1.09975404127913,-0.614546000415524,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
-0.270491571171666,0.421168360124068,-0.15670236816939,0.883678550720943,0.883678550720943,-0.764559971042157,-0.195050180049386,-0.934259704574569,-1.2790298699995,-0.0371184756647364,-0.535235353438439,0.606293733938376,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.1409348527329,1.23207870364692,-0.447242416254482,-1.37933919808164,-0.458335984184067,0.582858727601426,0.666264764084867,0.615880470964678,-0.580036629129644,-0.52440215425659,-0.469395988703659,-0.611634482769362,6.25258426488821,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'4'
-0.270491571171666,0.809274745932437,0.746705845693447,0.273974764860042,0.273974764860042,-0.202896357208147,-0.195050180049386,0.119446466208207,-1.33719370614459,0.189320202278534,-0.535235353438439,0.535223642640156,-0.628227659223427,-0.0574620848045749,-0.271466161038185,1.04103121039797,-0.662359655404967,1.16888019139725,2.35025109979524,-0.458335984184067,0.155541934450807,0.345620321753187,0.201131696409434,-0.580036629129644,-0.52440215425659,-0.469395988703659,-0.611634482769362,6.25258426488821,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'4'
-0.270491571171666,0.479328394884977,0.412627421779842,0.78206125307746,0.78206125307746,-0.483728164125152,-0.195050180049386,0.119446466208207,-1.2790298699995,0.189320202278534,-0.535235353438439,0.926109144780365,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.83566969857389,-0.662359655404967,0.723053265148495,2.01119743635189,-0.458335984184067,0.277632446779555,0.538006987152195,0.408506083687056,-0.511017886557885,1.11271822746075,-0.469395988703659,-0.611634482769362,6.25258426488821,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'4'
-0.270491571171666,-0.727492326403869,-0.803375072979649,1.69661693186881,1.69661693186881,-0.764559971042157,-0.195050180049386,-0.231788924052718,-0.406572327823204,-0.603215170522913,1.47597527865168,-0.441990112710366,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.34629636455698,1.67185903699825,-0.168600587349011,-1.04028553463828,-0.458335984184067,0.949130264587671,1.17929587181556,1.09975404127913,-0.649055371701404,-0.52440215425659,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
1.23852118948459,-0.560841457569728,-0.602498335771146,0.477209360147009,0.477209360147009,-0.483728164125152,-0.195050180049386,-0.231788924052718,-0.173916983242858,-0.376776492579642,0.551905528772435,0.659596302412041,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.732988942661848,-0.425554860523482,0.890238362491777,1.67214377290854,2.37428698783723,1.49853757006704,1.37168253721456,1.44537802007517,-0.372980401414366,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,5.33988382418336,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'6'
1.23852118948459,-0.971317087516907,-1.08052051789833,0.680443955433976,0.680443955433976,0.639599063542869,-0.195050180049386,-0.231788924052718,-0.755555344693723,-0.150337814636372,-0.535235353438439,0.375315937219162,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.268148427480551,0.859956883118869,0.834509996710683,-0.701231871194931,-0.458335984184067,1.13226603308079,1.17929587181556,1.16887883703834,-0.476508515272005,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
1.23852118948459,0.829407065657367,1.20216967765283,1.08691314600791,1.08691314600791,-0.764559971042157,-0.195050180049386,0.821917246730058,-0.0575893109526846,-0.603215170522913,-0.480878309327895,0.855039053482146,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.858562773974787,1.2997372164702,0.277226338899742,-0.023124544308225,-0.458335984184067,1.49853757006704,1.49994031414724,1.51450281583437,-0.476508515272005,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,5.33988382418336,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'6'
1.23852118948459,1.15264264346318,1.09152634111553,1.08691314600791,1.08691314600791,-0.483728164125152,-0.195050180049386,0.119446466208207,-0.115753147097771,-0.603215170522913,-0.426521265217352,0.588526211113821,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.03825409682086,1.50271275494004,0.221497973118648,-0.362178207751578,-0.458335984184067,1.49853757006704,1.4358114256809,1.51450281583437,-0.476508515272005,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,5.33988382418336,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'6'
