@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11'}
@data
-0.465551185134501,-0.682664685839499,-0.367309631238942,-0.783438973237147,-0.569332859913264,-0.76331326937736,-0.660849993669943,-0.505992143473937,-0.734116546547056,-0.413737641522309,-0.465551185134501,-1.02201851506222,-0.650533046658795,-0.870734744570209,-0.654727765765609,-0.168103943118427,-0.945638436823775,-0.813968901401901,-0.736910265187669,-0.694380114673549,-0.465551185134501,-0.800561180277861,-0.610676802643547,-0.770862165364619,-0.825287722685975,-0.73261087951661,-0.72896068419514,-0.681436657276857,-0.601661829829312,-0.346700693656528,-0.465551185134501,-0.564590155077554,0.0692803210577732,-0.468089433736679,0.0145588165961424,0.319375760768901,-0.63038407854283,-0.179534401246086,-0.238154134063908,-0.23081684367936,'7'
1.23058831371868,-0.210729774349097,-0.287563601883739,-0.692215599199775,-0.861755620591874,-1.13633883605287,-0.106595678751127,-0.478847304154698,-0.823079643824862,-0.291325775137917,1.23058831371868,-0.350801523393053,-0.991976711994709,-0.460594589540113,-1.18249811484827,-1.23313349168008,-0.628530104065491,-1.17800349904949,-1.38371987164648,-1.25413637067241,1.23058831371868,0.235528066630111,-0.543815992335656,-0.147352925289687,-0.72285542347868,-1.01098100441707,-0.00905705803729389,-0.542456681695653,-0.795670122867654,-0.610201866793643,1.23058831371868,0.133675566558698,-0.0184901235741526,-0.017080314585154,-0.162376174206393,0.196119867876957,-0.331796080224293,-0.520525508520771,-0.620321894316664,-0.560796353288167,'7'
-0.308228101182902,-0.400476800618434,0.0218509920144484,-0.44895326843345,0.117224926027822,0.0906006784340584,-0.306326963406556,0.136435720414713,-0.0393571201870481,-0.0587432290075719,-0.308228101182902,-0.482126586980499,-0.0775015039646098,-0.201558702152685,0.0984978780708094,0.594432005851753,-0.454631986101271,-0.12444454585765,0.0206544108702575,-0.0456369666953814,-0.308228101182902,-0.52126755719832,-0.358429200118321,-0.400535465198902,-0.372221783884478,-0.159963765435659,-0.562153746426858,-0.497492571948793,-0.344303890084572,-0.358956562174533,-0.308228101182902,-0.559300263246977,-0.0669151964745255,-0.433396424571177,-0.0218689756279089,0.436762325427895,-0.569447752355373,-0.212686314453347,-0.109110474757783,-0.146704419661429,'7'
-0.0869925143759649,-0.346958408593749,-0.376879154761567,-0.527144731894055,-0.289624132307636,-0.354333431215049,-0.421172452083428,-0.279785149146947,-0.505354296404127,-0.646320187652654,-0.0869925143759649,-0.662090563007741,-0.775234211390172,-0.604503415866463,-0.675223701652315,-0.653354092463087,-0.858689377841665,-0.826817181318875,-0.909688173762284,-1.0072695090524,-0.0869925143759649,-0.142869745284105,-0.282451006586626,-0.309843212097093,-0.242211557967526,-0.338915988585956,-0.377788183630337,-0.264496730533245,-0.467043830578217,-0.702120880678684,-0.0869925143759649,-0.0832099984949868,0.120731961014419,0.0592443055789504,0.243533510575894,0.407415684263146,-0.0210208166682657,0.241968495246233,0.253204414832492,0.20915583579905,'7'
0.547216167803921,0.290396987336586,0.0984071801954429,0.11141888636755,0.223175201636014,0.0995892463057575,0.168034837650089,0.285732336670526,0.231768509611979,0.143236350526675,0.547216167803921,-0.0443763750223438,-0.220017120800469,0.316513072622173,0.00626616658063553,0.304542306243255,-0.173326207041504,-0.222948025221115,-0.245157756167611,-0.427419438735631,0.547216167803921,0.0238054813923956,-0.136572875005772,-0.120901018134993,-0.124020443497571,-0.0287321351254404,-0.017836370551414,-0.0969032305676751,-0.14633624412708,-0.230269942735477,0.547216167803921,0.435199400901625,0.426415233698023,1.13472758970951,1.0865767020468,1.61649730025078,0.79552595424365,0.852910895780043,0.992723847009902,0.480903667241597,'7'
0.311231541876522,0.295262295702467,-0.724571842750252,0.0462593334837132,-0.306576176404947,-0.0756878271923758,0.0481960668568309,-0.379316226650823,-0.475699930644858,-1.02579697344427,0.311231541876522,-0.268115372245401,-0.4426977721065,0.0358908612857915,-0.280676935833238,-0.0420649432886448,-0.372797577647521,-0.377127384224798,-0.391354448038439,-0.52788851032517,0.311231541876522,0.294089632759693,-0.242942345950145,0.268319901426935,0.128120600705002,0.289405150475088,0.276270598671608,0.132004964507249,0.186249401081506,-0.172054567274951,0.311231541876522,0.540997237513178,0.520238812442495,0.628209655893182,0.61821937345185,0.612842172416386,0.685840567106229,0.582959602520917,0.610556086757146,0.455022921389925,'7'
-0.401638682279163,-0.81402801171827,-0.316272172451613,-0.892038228043543,-0.603236948107885,-0.848704664158502,-0.815641739277901,-0.515040423247016,-0.573135703853883,-0.230119841945721,-0.401638682279163,-1.03661018879416,-0.793048663494655,-0.971470922998654,-0.910926964349426,-0.546220942607772,-1.03770214633424,-0.985279300294883,-0.989431823873644,-0.89244771295007,-0.401638682279163,-0.651904897025848,-0.434407393650016,-0.661275692866601,-0.565267270852073,-0.525821643876266,-0.69823309039572,-0.599683730464384,-0.66105212361656,-0.582626162628131,-0.401638682279163,-0.495821561280045,0.132838229239512,-0.211361165911965,0.389244679472099,0.777183362938977,-0.435387834742969,0.166192693629636,0.228388326504391,-0.0140655971716139,'7'
-0.170570402725252,-0.449129884277238,-0.648015654569257,-0.544520612663078,-0.658331091424145,-0.574553344071678,-0.451132144781742,-0.573854241772033,-0.585844717750713,-0.54839069454514,-0.170570402725252,-0.798279517839168,-0.528800957278165,-0.734021359560177,-0.644479797822257,-0.218519543050339,-0.863804028370025,-0.775424061650981,-0.705898845699917,-0.61113431249936,-0.170570402725252,-0.386125481514672,-0.738320167776795,-0.351410494768756,-0.679518681506363,-0.466170902826167,-0.259267464689716,-0.562894913398771,-0.40765353679097,-0.475387313095584,-0.170570402725252,-0.226037077920583,-0.121393403487445,-0.107282138415459,-0.0843166194405684,0.00243203618961724,-0.307421549749311,-0.222158289655421,-0.243117351729528,-0.298753801539997,'7'
0.00641806672029798,-0.575627901790129,-0.79474834858283,-0.774751032852636,-0.72190125678906,-0.745336133633962,-0.590944044040543,-0.668861179389369,-0.903570065171448,-0.943168963634805,0.00641806672029798,-0.837190647791004,-0.953378732434997,-0.820366655355987,-0.936546884207807,-0.716373592377977,-0.914950533653619,-0.980996540322558,-0.980571418305715,-1.01301059885752,0.00641806672029798,-0.363601802234064,-0.610676802643547,-0.479891186662984,-0.620423124271385,-0.482077767106194,-0.426074402457997,-0.485229632926922,-0.534352830203765,-0.640841538088657,0.00641806672029798,-0.204877510598273,-0.466422047902602,0.0592443055789504,-0.266455580560825,-0.156039826100025,-0.136799836424433,-0.288462116069944,-0.322528834379451,-0.470213742807318,'7'
0.88152772120107,0.402299079751836,-0.453435342942561,0.0158515421379225,-0.281148110258981,-0.628484751301873,0.267900479977803,-0.103343693571896,-0.535008662163395,-0.676923154248752,0.88152772120107,-0.122198634926016,-0.733667156479713,0.107845274448966,-0.59836394207717,-0.558824842590751,-0.239816663910176,-0.646941262481244,-0.785642495811278,-0.898188802755186,0.88152772120107,0.185975972212774,-0.370585711083392,-0.0793337354633303,-0.395860006778469,-0.517868211736253,0.127022285931567,-0.215444974445761,-0.41161288971012,-0.316061022361514,0.88152772120107,0.350561131612382,0.123758528070693,0.496376221064276,0.212309688669564,0.489586279524442,0.338503507837727,0.0335850408005918,8.03138858615087e-05,-0.0787674618007918,'7'
0.606212324285771,-0.0161174397138801,-0.577839148736678,-0.340354013627054,-0.501524683524021,-0.727358997890563,-0.0566628575872696,-0.356695527218124,-0.738352884512666,-0.762611460717826,0.606212324285771,-0.491854369468458,-0.902904451472296,-0.280708556632177,-0.89043102846272,-0.609240442522663,-0.495549190328147,-0.96386550043326,-1.05145466284915,-1.10199749083682,0.606212324285771,0.104890726802585,-0.270294495621555,-0.0491029844293942,-0.187055704548214,-0.0366855672654536,0.0567877858186067,-0.117341462270793,-0.15821430288453,-0.343636726527026,0.606212324285771,0.472228643715668,0.111652259845599,0.829429109053094,0.48812011550881,0.712620752376531,0.582248812587553,0.42193602408565,0.461659556788541,0.134748691475495,'7'
-0.145988670857814,-0.342093100227869,-0.619307084001384,-0.574928404008869,-0.450668551232088,-0.480173381418837,-0.381226195152342,-0.338598967671964,-0.594317393681932,-0.624898111035386,-0.145988670857814,-0.618315541811926,-0.56442986148713,-0.439008265591161,-0.383156615266765,0.0209545566262461,-0.664332657764007,-0.509892943366859,-0.413505461958261,-0.493441971494471,-0.145988670857814,-0.660914368738091,-0.701850634881581,-0.748189102089167,-0.963177356234257,-1.07858517760718,-0.667505496596299,-0.820416632858061,-0.934247475037899,-0.674545176513171,-0.145988670857814,-0.416473183821379,-0.293907725695023,-0.488905239235981,-0.370534986915257,-0.167778482565924,-0.624290445924084,-0.454221682106249,-0.456535711351197,-0.392571505252304,'7'
2.39576240423522,1.43374445331849,0.286607809473722,1.28863480846888,0.87159088835815,0.935526058373778,1.97060968166534,1.33533279034776,1.19341722780541,0.767536869087075,2.39576240423522,1.04027137238509,-0.205171744046734,2.16574149091576,0.508416595804915,1.02296460527301,1.25877594089913,0.278134891540857,0.344059214099665,-0.186293666920737,2.39576240423522,1.41126412507785,0.337531052632003,0.763348449607639,0.281769049515944,-0.000895122635394387,1.01373284985769,0.434490793713399,0.00807851971976348,-0.156734731627444,2.39576240423522,1.72593300756258,0.293246283221998,1.95348260601536,0.675463046946788,0.366330386632498,1.24645476803083,0.374576148075277,-0.0296989921078597,-0.437862810492729,'7'
-0.898189666001399,-0.629146293814814,-0.491713437033059,-0.544520612663078,-0.361670319721207,-0.223999197075411,-0.740742507532115,-0.524088703020096,-0.42486387505754,-0.499425947991383,-0.898189666001399,-1.06092964501406,-0.620842293151324,-0.7843894487744,-0.542000118388731,-0.136594193160981,-0.940523786295416,-0.685486102232165,-0.524260531557373,-0.519276875617495,-0.898189666001399,-0.962731671098239,-0.507346459440442,-0.778419853123103,-0.584965789930399,-0.402543445706061,-0.957222809562261,-0.685524303617481,-0.550190241880364,-0.499899050131595,-0.898189666001399,-0.702127342672574,-0.0457292270806124,-0.412580619071876,0.0353746978670289,0.477847623058542,-0.569447752355373,-0.141646500437787,-0.00984612144537891,0.0182853351429747,'7'
-0.627790615459588,-1.56328550006386,-0.935101360247988,-1.85205564053208,-1.64154964906817,-1.99474706780014,-1.74938549504203,-1.58273743647041,-1.79320103794951,-1.05639994004037,-0.627790615459588,-1.80024111409895,-1.44030708995752,-2.16591418150735,-1.8691119670529,-1.63645829113538,-1.78444112347472,-1.81185197495352,-1.86218177231465,-1.54693195073335,-0.627790615459588,-1.13391163363086,-0.902433065805255,-1.182756148202,-1.32563010727545,-1.42853619176777,-1.18109527867232,-1.26188243764542,-1.36977629614438,-1.02996536353533,-0.627790615459588,-1.38981328064767,-0.584458163097261,-1.46724809770314,-0.838892315510203,-0.302773031923767,-1.41036905374227,-1.04622013223591,-1.01737930756628,-0.855189837350926,'7'
-0.588459844471688,-0.81402801171827,-0.861735013241201,-1.05276512515701,-0.823613521372925,-0.826233244479254,-1.07029912721357,-0.822681935531721,-0.954406120758766,-0.998254303507781,-0.588459844471688,-0.846918430278963,-1.00088393804695,-0.827562096672305,-0.864811108604339,-0.83611064221627,-0.996784942107369,-0.929603420654664,-0.945129796033999,-1.05893931729845,-0.588459844471688,-1.00777902965946,-0.966254748371879,-1.03160239303232,-1.14440373175486,-1.1501660668673,-0.979171090847561,-1.02888659622987,-1.14013382683369,-0.977877922333805,-0.588459844471688,-1.03539052799897,-0.878035167555771,-0.926037154721306,-0.781648642015266,-0.431898253048661,-0.880223015911401,-0.752588900971598,-0.709659812297828,-0.735491387786947,'7'
-0.0722434752555019,-0.215595082714978,-0.670344542788714,-0.318634162665775,-0.446430540207761,-0.24197633281881,-0.281360552824628,-0.469799024381618,-0.412154861160711,-0.597355441098897,-0.0722434752555019,-0.593996085592028,-0.430821470703512,-0.626089739815415,-0.490760278671968,-0.205915643067361,-0.781969619916274,-0.629810222591946,-0.568562559397018,-0.499183061299587,-0.0722434752555019,-0.683438048018699,-0.802141850343418,-0.612150722436455,-0.872564168473957,-0.700797150956557,-0.509477871342138,-0.795890754814319,-0.716483064484657,-0.601009965405139,-0.0722434752555019,-0.458792318466001,-0.26364205513229,-0.315440193408471,-0.245639699289939,-0.114954528469377,-0.417106936886732,-0.331086004479279,-0.367197793370033,-0.369925852632092,'7'
-0.180403095472227,-0.444264575911358,-0.686293748659754,-0.535832672278566,-0.416764463037467,-0.0981592468716236,-0.381226195152342,-0.347647247445044,-0.390973171332662,-0.634079001014215,-0.180403095472227,-0.924740690182635,-0.656471197360289,-0.899516509835479,-0.75208346122746,-0.250029293007785,-0.950753087352135,-0.861079261097471,-0.803363306947136,-0.717344473894016,-0.180403095472227,-0.588838595040145,-0.607637674902279,-0.695285287779779,-0.900142095183614,-1.04279473297713,-0.636777902796879,-0.816328986517438,-0.934247475037899,-0.7388884862327,-0.180403095472227,-0.0937897821561421,-0.184951311669184,-0.0378961200844552,0.019762786913864,0.243074493740554,-0.228204325705617,-0.117966562432601,0.0447492728764434,-0.111118394115381,'7'
0.212904614406773,-0.103692990299728,-0.415157248852064,-0.249130639589682,-0.391336396891501,-0.421747690252793,-0.0217098827725694,-0.23001961039501,-0.369791481504613,-0.324989038393625,0.212904614406773,-0.452943239516623,-0.576306162890118,-8.6345295795896e-05,-0.465140358813586,-0.00425324333971026,-0.280733868137052,-0.539872263173131,-0.4710980981498,-0.522147420520054,0.212904614406773,-0.0617844998739153,-0.291568389810429,-0.0642183599463622,-0.210693927442205,-0.0764527279655197,0.0128912232480063,-0.0887279378864278,-0.0671491857440836,-0.12303109320293,0.212904614406773,0.175994701203319,0.462734038373303,0.40617439723397,0.602607462498685,0.876961942899122,0.186162692369086,0.36984016047424,0.337579115148035,0.218861115493426,'7'
-0.785113699411188,-1.1059465136711,-0.392828360632607,-1.1613643799634,-0.760043356008009,-0.86218751596605,-1.15019164107574,-0.718626718141306,-0.776479926203154,-0.331109631712844,-0.785113699411188,-1.73214663668323,-1.18496660979327,-1.95724638333415,-1.48993715314885,-1.1070944918503,-1.67191881185081,-1.52062429683545,-1.48561453567767,-1.2340425563545,-0.785113699411188,-1.29608212445124,-0.850767894203703,-1.27344840130381,-1.28229336530314,-1.23765382040745,-1.24694012252822,-1.17604186449232,-1.15597123851029,-0.748080387621203,-0.785113699411188,-0.903143232234525,-0.0941542999809853,-0.877466941889603,-0.28206749151399,0.0963412879168125,-0.971627505192585,-0.468429644909361,-0.436682840688716,-0.31816436092875,'7'
-0.883440626880937,-0.872411712108835,-0.316272172451613,-0.870318377082264,-0.387098385867173,-0.318379159728253,-0.985413331235016,-0.474323164268158,-0.501117958438517,-0.438220014799187,-0.883440626880937,-1.30898809845702,-0.653502122009542,-1.18733416248818,-0.577868006190465,-0.00425324333971026,-1.16556840954323,-0.73687922190006,-0.564132356613054,-0.582428863473777,-0.883440626880937,-1.36815789814919,-0.929785215476665,-1.17141961656427,-1.21137869662116,-1.13425920258728,-1.15914699738702,-1.25779479130479,-1.21140217937839,-0.882894941319263,-0.883440626880937,-1.15176814827168,-0.466422047902602,-1.01623897855161,-0.557877918353236,-0.144301169634125,-1.06303199447377,-0.69575704975915,-0.605432241319803,-0.49285939542753,'7'
0.0801632623226098,-0.303170633300825,-0.539561054646181,-0.401169596318636,-0.421002474061794,-0.462196245675439,-0.201468038962456,-0.297881708693106,-0.471463592679248,-0.618777517716166,0.0801632623226098,-0.647498889275803,-0.680223800166266,-0.395835617693257,-0.562496054275436,-0.187009793092894,-0.674561958820726,-0.719748182010762,-0.705898845699917,-0.794849186263089,0.0801632623226098,0.185975972212774,-0.0940250866280233,0.0907142391025601,0.120241193073671,0.186010532654916,-0.0661225893790744,0.0134632206291635,-0.00379953903768606,-0.322188956620517,0.0801632623226098,0.21831383584794,0.344697923178644,0.475560415564974,0.404856590425264,0.51893292068919,0.241005385937797,0.313008309261792,0.19364580284505,0.189745276410296,'7'
-0.455718492387526,-1.14486898059814,-0.887253742634866,-1.2699636347698,-1.16689241434347,-1.14532740392457,-1.1302185126102,-1.01721995065293,-1.06878724583023,-0.790154130654315,-0.455718492387526,-1.22143805606538,-0.873213697964826,-1.15855239722291,-0.869935092576015,-0.174405893109916,-1.15022445795815,-0.968148260405585,-0.776782090243349,-0.763273192334948,-0.455718492387526,-0.647400161169726,-0.607637674902279,-0.623487254074181,-0.61648342045572,-0.438333890336121,-0.671895152853359,-0.632384901189373,-0.581865065233563,-0.576498228369128,-0.455718492387526,-0.792055503792394,-0.26364205513229,-0.704001896062093,-0.240435728972217,0.0846026314509131,-0.825380322342691,-0.411597793696913,-0.352308140373173,-0.360220572937716,'7'
-0.0919088607494519,-0.833489245181792,-0.638446131046633,-1.10054879727182,-0.980419929273049,-1.25319021838496,-0.960446920653087,-0.976502691674074,-1.20858639869535,-1.004374896827,-0.0919088607494519,-0.837190647791004,-0.763357909987184,-0.827562096672305,-0.798199316972546,-0.56512679258224,-0.960982388408854,-0.938168940599313,-0.93626939046607,-0.90967098236542,-0.0919088607494519,-0.314049707816726,-0.641068080056225,-0.35896818252724,-0.584965789930399,-0.593425817066379,-0.289995058489136,-0.452528462201933,-0.593743123991012,-0.695992946419681,-0.0919088607494519,-0.813215071114705,-0.160738775218998,-0.856651136390302,-0.41216674945703,0.207858524342856,-0.819286689723945,-0.520525508520771,-0.406903534694995,-0.162879885818723,'7'
-0.111574246243402,-0.663203452375977,-1.20942770122989,-0.744343241506845,-0.933801808005445,-0.799267540864156,-0.635883583088015,-0.931261292808676,-1.06455090786462,-1.24307803627657,-0.111574246243402,-0.851782321522942,-0.914780752875285,-0.748412242192812,-0.859687124632662,-0.63444824248862,-0.868918678898384,-0.921037900710015,-0.97614121552175,-1.01014005395496,-0.111574246243402,-0.656409632881969,-0.789985339378347,-0.767083321485377,-0.967117060049922,-1.03881801690712,-0.663115840339239,-0.820416632858061,-0.961962945471947,-0.741952453362201,-0.111574246243402,-0.564590155077554,-0.6026175654349,-0.634615877731089,-0.568285858988679,-0.490591535378158,-0.776631261392725,-0.662605136551889,-0.640174764979145,-0.644908777306098,'7'
