@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute class {'1','2'}
@data
2.11343733399424,2.76031031452826,3.81788232444246,3.00229899962581,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,4.68701567546226,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
2.18426217928792,0.7515372991082,1.42733456887466,0.123382150669554,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,5.1537800957513,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.890865599758066,-0.747007370395165,0.829697629982712,0.740292904017322,1.83772095188989,1.72407631582532,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.190899596810907,2.01505552580742,0.841650368760551,0.534655986234733,-0.090378615114791,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,3.42938894478617,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.884120376396763,1.01066901809739,1.7142002995428,1.1515667395825,-1.06604345624969,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
1.51648506651892,0.567734568197264,1.60214337350056,2.59102516406063,-1.06604345624969,0.764402316002577,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.441465093311252,0.0735764064039293,0.829697629982712,-0.493528602678215,-1.06604345624969,0.572467516038029,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,5.1537800957513,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.753282594559547,1.20351122757771,-0.540385052427084,0.534655986234733,-1.06604345624969,-0.0877881958400168,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.310627311474035,-0.654603811685843,-0.0667577783552132,1.76847749293027,1.45442405001547,-0.188553965821405,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.359530180843482,-0.637529241054772,-0.116062825813799,1.97411441071286,2.31974584364107,-0.0584221714454409,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.717870171912706,1.40438852911972,-0.514985482524176,-0.0822547671130358,0.67621518863406,-0.0895156090396977,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.317372534835338,-0.838406542596778,-0.58969009988567,-0.0822547671130358,0.443914035982893,-0.0993042838378897,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
1.94480674996166,0.935340030019135,3.64307351981657,1.76847749293027,-0.891817591761317,-0.137691243830799,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.22393163990923,0.886125091141344,0.680288395259725,1.97411441071286,-1.06604345624969,-0.152854093027999,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.218723643176281,2.05723975913124,0.929801817247114,1.76847749293027,-1.06604345624969,0.2429154644989,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
-0.155487174164066,-0.671678382316913,-0.440280865162682,-0.287891684895625,0.32776345965731,-0.176078203823709,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.680077369717347,1.83928788695816,1.91291458172437,0.740292904017322,-0.65951643911015,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
2.09994688727163,4.66864467917732,7.85193166196313,7.73194810862537,-1.06604345624969,-0.192392661820696,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
1.92372792695759,0.400002021409689,0.120003765048521,1.76847749293027,-1.06604345624969,-0.140762200630232,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.799805084380475,-0.546130068853159,-0.627042408566416,4.23612050632134,1.57638215515733,0.0419597289360178,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
0.034222232872582,-0.0600069991215048,1.14046883820653,0.123382150669554,0.740098005613131,-0.137691243830799,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,3.97571720877414,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,-0.953958349709277,0.953958349709277,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'2'
