@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.419633580941129,-0.41968806291918,-0.419752901257587,-0.41982922507771,-0.419917726455888,-0.420018175363061,-0.420128610438118,-0.420244012102408,-0.420354154833552,-0.420440165520199,-0.420397573929408,-0.420542235694961,-0.420613759869243,-0.420622064983626,-0.420584047860888,-0.420503686254592,-0.420407194124937,-0.42026451268875,-0.419454311293635,-0.418786600969791,-0.418444354185668,-0.417785782478442,-0.416922450858113,-0.416045651099515,-0.415557747585058,-0.414993277114669,-0.41389480877485,-0.414414665355421,-0.41462959435807,-0.41559856117759,-0.416226288652131,-0.416953066699764,-0.417638612161989,-0.418021935120833,-0.418317431078236,-0.418379955065685,-0.418528721435566,-0.418515309883445,-0.41851789144258,-0.418770325637208,-0.418933583380209,-0.41924582535839,-0.419356130579538,-0.41946346145065,-0.419420497977628,-0.41934367550125,-0.419654294928828,-0.419786889038306,-0.41979591339038,-0.419730463464535,-0.419603134261824,-0.41910888201559,-0.418690665560361,-0.418255869373347,-0.417832255685942,-0.41736921748512,-0.417396585737576,-0.417459936950743,-0.417442465181606,-0.417517051744662,-0.41766975672753,-0.417883947997193,-0.418037939842232,-0.418255944786198,-0.418204975992204,-0.418168741320053,-0.418193451121749,-0.417918260160595,-0.417383449049688,-0.416886176667639,-0.41701156811156,-0.416717857270121,-0.416456371346586,-0.417258380859775,-0.417685085498434,-0.417843978935201,-0.41796022833129,-0.417714325724563,-0.416985709891327,-0.415876559922748,-0.416137762229625,-0.416103669652648,-0.415909324220019,-0.416494748431115,-0.416897290861295,-0.417138959112697,-0.417203565185231,-0.417153199415621,-0.417609904327995,-0.418027389433716,-0.418337256065023,-0.418569702434205,-0.418745860561806,-0.418880644761014,-0.41898468334342,-0.419065629661056,-0.41912905538691,-0.419179061592515,-0.419218700374166,-0.419250267005623,'2'
-0.421497669434333,-0.421552791086139,-0.421618389969572,-0.421695613839229,-0.42178517363887,-0.421886856757168,-0.421998714535081,-0.422115729702207,-0.422227659381848,-0.422315578517481,-0.422274619007094,-0.422416929389996,-0.422487841037481,-0.422496788479278,-0.422461536686121,-0.422384329319074,-0.422291434201714,-0.422150165141463,-0.421335035343495,-0.420662166613733,-0.420317667187785,-0.419655364779686,-0.418787828344709,-0.417906276631167,-0.417410503981997,-0.416837008211434,-0.415729645848197,-0.416248590835067,-0.416461431776357,-0.417436355956092,-0.418068062431479,-0.418796858699205,-0.419485518252239,-0.419869477358843,-0.420167275858636,-0.420231223852204,-0.420380928366972,-0.420367384816291,-0.420371178910572,-0.420627698485826,-0.420794188487297,-0.421107485561852,-0.421218238111159,-0.421325349902231,-0.421283891102773,-0.421208019997018,-0.421521066676452,-0.421655683070494,-0.421667050446118,-0.421603864715183,-0.421478688381286,-0.420982893354136,-0.420564814904597,-0.420129848780048,-0.419703945922334,-0.419240755664337,-0.419274060257179,-0.419343361865028,-0.419332197881383,-0.419414062693826,-0.419578923948643,-0.41980659457364,-0.419976915319655,-0.420214153154131,-0.420188693383884,-0.420184064689237,-0.420245213310197,-0.420013905248334,-0.419531751463443,-0.419097333687805,-0.419311750890072,-0.419125301735006,-0.418765848927682,-0.419491216127368,-0.419855038565323,-0.419962654177129,-0.420034533515222,-0.419752124305754,-0.418989917946865,-0.41784936572677,-0.418091374723089,-0.418041090030278,-0.417834227929891,-0.418411994771496,-0.418809226631317,-0.41904784498233,-0.419111680863214,-0.419062991792419,-0.419528097641709,-0.419933187550111,-0.420233310796816,-0.420458112633415,-0.420628281220475,-0.420758377376199,-0.420858749237745,-0.42093682898495,-0.420998014329905,-0.421046269793947,-0.421084540354174,-0.421115037632975,'1'
-0.362386938531742,-0.362346690024984,-0.362299047928276,-0.362241931885294,-0.362172313543227,-0.362085693086145,-0.361975277688813,-0.361830695672559,-0.361635984275129,-0.361366450775087,-0.360921387828526,-0.360724698484741,-0.360322694604083,-0.359725320424537,-0.358902590734281,-0.357893041755877,-0.356695759653372,-0.355340881878365,-0.355861877333441,-0.35634522359081,-0.356900437735743,-0.357056524888565,-0.356912026741303,-0.356677810217661,-0.356852191811391,-0.356918773158899,-0.35639008608733,-0.357182701794101,-0.357668577220733,-0.358626536624465,-0.359278345693504,-0.360067414928673,-0.360762511776816,-0.361215721423991,-0.361516437999146,-0.361599964996268,-0.36177528335549,-0.361813453750376,-0.361820111822364,-0.361983726475982,-0.362080367331004,-0.362389580735404,-0.36251337150041,-0.362653361413208,-0.362590195844785,-0.362510711073563,-0.362775322211494,-0.362876975591562,-0.362849214376884,-0.36275469496379,-0.362608614551659,-0.362216654469351,-0.361860649567571,-0.361511094272105,-0.361253721115352,-0.360913050127538,-0.360905147993175,-0.360965178163329,-0.360973250967542,-0.361092756060522,-0.361204940883334,-0.361412820160096,-0.36156620394246,-0.361807877652535,-0.361732635894633,-0.361661152497219,-0.361711580738943,-0.361493060772902,-0.361061017399212,-0.360734477430709,-0.360773808521254,-0.360441889163464,-0.359999471281021,-0.360573606649935,-0.360823571708984,-0.360840804011379,-0.360916769516635,-0.360656873992942,-0.360037395587249,-0.359149458344297,-0.359426380874468,-0.359443173308431,-0.359298612962894,-0.359885544547433,-0.360307788146865,-0.360587130759383,-0.360708458138609,-0.360735275437906,-0.361175373926054,-0.361522200888868,-0.361778651268745,-0.361970355166328,-0.362115183160116,-0.362225698748364,-0.362310817623063,-0.362376932250047,-0.362428675881998,-0.362469444264013,-0.362501753820272,-0.362527489871011,'2'
-0.389229928521432,-0.38927396028204,-0.389326373815454,-0.38938799464775,-0.389459205603819,-0.389539491727674,-0.389626684532041,-0.389715725682697,-0.389796670495767,-0.389851493460484,-0.389782210158974,-0.389965141269224,-0.390046558319786,-0.39004427212889,-0.389961016760183,-0.38982905072156,-0.389673704685536,-0.389507771456127,-0.388777704911303,-0.388193841031568,-0.387887996155484,-0.387289879190265,-0.386494670117816,-0.385694843122622,-0.385334673733673,-0.384916699289856,-0.383962472179786,-0.384496214686334,-0.384744060505736,-0.385614496374468,-0.386175743738553,-0.386867772798412,-0.387500387846288,-0.387870868737605,-0.388125929694848,-0.388161892982672,-0.388291497187605,-0.388275786555629,-0.388253413351548,-0.388433162377627,-0.388536722892239,-0.388823765325998,-0.388917593168964,-0.389017968894024,-0.388938299852028,-0.388832047007893,-0.389087068526157,-0.389168424941459,-0.389118412404562,-0.388992386657739,-0.388803178446335,-0.388304361121415,-0.387850321722549,-0.387380852436772,-0.386953395541852,-0.386447023930691,-0.386325976756555,-0.386236117910182,-0.386055233559776,-0.385946574017803,-0.385831957942042,-0.385755227886513,-0.385571301393888,-0.385406450136786,-0.384875239800439,-0.384269975604603,-0.383665857109153,-0.382668403997989,-0.3813089700788,-0.379878148869943,-0.37871689165918,-0.376946973401258,-0.378012302036868,-0.379898681767363,-0.381264821640931,-0.382232373404298,-0.383088468900605,-0.383484628732677,-0.383373757001706,-0.382863126978947,-0.383531487773504,-0.38386499960671,-0.383986640954483,-0.384817705415859,-0.385439524159739,-0.385879252609052,-0.386125801524315,-0.38624588385329,-0.386802454578229,-0.387274221538599,-0.387634117648034,-0.387911816874796,-0.388128373045782,-0.388298881232512,-0.388434290315554,-0.388542639410784,-0.388629905709591,-0.38870058830558,-0.388758114918668,-0.388805126351442,'2'
-0.420550064759501,-0.420604901335391,-0.420670160781641,-0.420746982764788,-0.420836070028935,-0.420937202948769,-0.421048428442163,-0.42116473055127,-0.421275878158049,-0.421362976044128,-0.421321362145817,-0.421465071925712,-0.421536535975714,-0.42154544151443,-0.42150912131644,-0.421430708616528,-0.421336454982037,-0.42119501816739,-0.420383028048407,-0.419713525315941,-0.419371052534974,-0.418711677309208,-0.417847486661019,-0.416969766436854,-0.416479637254369,-0.415912646504899,-0.414812050858921,-0.415334165994269,-0.41555123842391,-0.416526969142508,-0.417161148766361,-0.417894184186223,-0.418587487599843,-0.418978398670123,-0.419283642085033,-0.419356985273012,-0.419518108995022,-0.419518584523218,-0.419538257695744,-0.419812322349974,-0.420000237923209,-0.420339979098425,-0.420482197571453,-0.420626627779836,-0.420547617529019,-0.420439993283593,-0.420725428386807,-0.420836652212964,-0.420827956365025,-0.42074772433675,-0.420608129782983,-0.42010189496879,-0.419674579421844,-0.41923227917556,-0.418801643265355,-0.418334141004191,-0.418361528449158,-0.418426198679953,-0.418411523788069,-0.41849074191103,-0.418652010099231,-0.418877017345801,-0.419045067057836,-0.419280669038031,-0.419252954447543,-0.419246004219426,-0.419305904514944,-0.419073870327231,-0.418591709125794,-0.418158308522075,-0.418369260978138,-0.418179870374442,-0.417818509291659,-0.418540871310166,-0.418902269881976,-0.419007791270889,-0.419079020619269,-0.418796138784671,-0.418035236722134,-0.416897543427054,-0.417138577056788,-0.417087431344764,-0.416879095216255,-0.417453818085202,-0.417847346380314,-0.418081325892824,-0.418139252262994,-0.418082949290085,-0.418536136327306,-0.418951692452696,-0.419259917363557,-0.419490980112585,-0.419665980634046,-0.419799801583969,-0.419903042056185,-0.419983329243255,-0.420046211921065,-0.420095771655438,-0.420135043888915,-0.420166309957086,'1'
-0.288524664023913,-0.288534166431259,-0.288545525178779,-0.288558562771227,-0.288572640960641,-0.288586304976537,-0.288596704173969,-0.288598657165555,-0.288583155937167,-0.288534988961715,-0.288377663125318,-0.288687780462881,-0.28880247061587,-0.288765699138189,-0.288533308206045,-0.288231246663233,-0.287881942531955,-0.287640142026822,-0.287176828398408,-0.28687223814748,-0.286688803550122,-0.286293076070982,-0.285726022632034,-0.285184095477954,-0.285250431648748,-0.28532167355248,-0.284849872741042,-0.285435222177048,-0.285798666461978,-0.286350681581247,-0.286701030145139,-0.287288845083779,-0.287759001552548,-0.28810195954867,-0.28824085233732,-0.28820968411574,-0.288300300554203,-0.288305660344284,-0.288234513012617,-0.288213775089868,-0.288166892642497,-0.288425716376211,-0.288529795116242,-0.288683154507815,-0.288571779287148,-0.288473513158442,-0.288668995350091,-0.288726982636645,-0.288653655839771,-0.28852938079619,-0.288372940907741,-0.288134551026348,-0.287886675882171,-0.287682665455038,-0.287684466149443,-0.287555213599551,-0.287564725662255,-0.287696279458534,-0.287827879117972,-0.288112879020505,-0.28829989350063,-0.288650108884634,-0.288980425532532,-0.289462097809611,-0.289602929543228,-0.289777875379368,-0.29020418686322,-0.290461178124474,-0.290633153518748,-0.291077440879506,-0.291667567688715,-0.292064092267864,-0.292590362026299,-0.294253298793005,-0.295869702546001,-0.297556436197914,-0.299727068480003,-0.301959686847653,-0.304392827594628,-0.307168349394851,-0.311521083041096,-0.316366914639194,-0.321903654880231,-0.329154415210994,-0.322939276411533,-0.31762271459125,-0.313036251372747,-0.309113868101429,-0.306141044625107,-0.303540296783543,-0.301303720230043,-0.299387135069625,-0.297749139392003,-0.296352072616947,-0.295162343188434,-0.294150390107814,-0.293290446397282,-0.292560206984351,-0.291940461445952,-0.291414727365019,'1'
-0.0626894513174559,-0.0626211126913005,-0.0625399113228019,-0.0624434022780341,-0.0623286353356585,-0.0621920214229381,-0.0620291478371465,-0.0618345176375843,-0.0616011754552599,-0.0613201626285817,-0.0609631131469073,-0.0615557109327253,-0.06174168981322,-0.0616235425003432,-0.0610517848965373,-0.0603622984269923,-0.0595707727345125,-0.0591500783050455,-0.0592745475713435,-0.0595836593857272,-0.059659404117584,-0.05969907459366,-0.059621369611501,-0.0596308787210402,-0.0606214528025281,-0.0617510471532394,-0.0623143762984519,-0.0629576633381035,-0.063510576335857,-0.0632619164938863,-0.0630346198469001,-0.0632622850529029,-0.0632141240007763,-0.0633097348678192,-0.0629617903839319,-0.0625060184304081,-0.0621770876865771,-0.0618280412239662,-0.0611584026595037,-0.0600892394751079,-0.0589789955400932,-0.0582983200003197,-0.0573640235135926,-0.0563512397593906,-0.0546022951224184,-0.0526238621488715,-0.0503725288336186,-0.0475728996890896,-0.0440392238749102,-0.0397833841498798,-0.0346840084403946,-0.0290125830728817,-0.0219075466984997,-0.0134446538088001,-0.00376519925503982,-0.014543407608372,-0.0228310815027844,-0.0298672005286046,-0.0357679607585912,-0.0408539818725596,-0.0445952126856008,-0.047921528371226,-0.0506395158117134,-0.0530900937174439,-0.0545517191939415,-0.0556120066782898,-0.0568271912786696,-0.0576798392023667,-0.0583340670593108,-0.0592448172462102,-0.0589401596596372,-0.0583208127926364,-0.0578328781406481,-0.0579447051348938,-0.0578703969277823,-0.0576392726225335,-0.0579144927460884,-0.0579179215343323,-0.058152697592948,-0.0586613060781918,-0.0592043540835351,-0.0596397983485164,-0.0598805420315598,-0.0605750577792643,-0.0611828619132884,-0.0617278405116239,-0.0622032301282095,-0.0626822041343373,-0.063070838856877,-0.0630741211958636,-0.0630727438419686,-0.0630691629854551,-0.0630648133145608,-0.0630604912273935,-0.0630566016455373,-0.0630533157003805,-0.0630506703293128,-0.0630486300653867,-0.0630471244068876,-0.0630460703827866,'2'
2.91782403428735,2.91892152398147,2.92022663840867,2.92177188387083,2.92359089065181,2.92571563069127,2.92817140220082,2.9309682042022,2.93408632741564,2.93745274035372,2.94046129759653,2.93616010793856,2.93505792301021,2.93628114510382,2.94137109994715,2.94722325671228,2.95391348765632,2.95677318027975,2.94898762427678,2.9406993490776,2.9373544478148,2.93175711254997,2.92561173885481,2.91861758262769,2.90579149069489,2.89114336980054,2.8774772352084,2.87677855709729,2.87460693207698,2.88654577661409,2.89579429716258,2.90205661421564,2.91111861594009,2.91698119849768,2.92712548145376,2.93737743849124,2.94845855198931,2.95995833993366,2.97660815636387,3.00164952591831,3.02939279355165,3.05806649105353,3.09205978195376,3.13246745310113,3.18577598649372,3.24972135531345,3.33058607313487,3.42858160847955,3.54921732507605,3.69665625240137,3.87696190105659,4.08934018293216,3.86631685224164,3.68308369381651,3.52795548038761,3.40358015896784,3.31146915224202,3.23497073114505,3.17121709625123,3.11802115461594,3.07974029835688,3.04712242385901,3.02066878878479,2.99799972717124,2.98290967347049,2.97214079506763,2.96078268254178,2.95059305290428,2.94032786665157,2.92818651453583,2.93281504319945,2.93709450623273,2.93874766682016,2.94384653924323,2.94768349503235,2.95085305011499,2.94901097986228,2.94674787685468,2.93833784656451,2.92422609957338,2.92126269922627,2.91685996581137,2.91295472167694,2.91132892372034,2.90899493432876,2.90591090768503,2.90200319431707,2.89710479010765,2.89728688676164,2.90074567637023,2.90335010600201,2.90532900158717,2.90684514435269,2.90801545050207,2.90892476828398,2.90963533424691,2.91019329098504,2.91063320187266,2.9109812123034,2.911257276957,'2'
-0.409093142019317,-0.409240259662804,-0.409421508970498,-0.409644146600727,-0.409916585312409,-0.410248328252854,-0.410649691238561,-0.411131146907103,-0.411702021445624,-0.412368105891988,-0.411729093320993,-0.41141488831918,-0.411114694489767,-0.410820645929675,-0.410529151925333,-0.410240851377938,-0.40997199336944,-0.409699524166137,-0.408819869896196,-0.40810409053783,-0.40771312238246,-0.40702691190442,-0.40614876705222,-0.405268375315435,-0.404801404762109,-0.40426977787808,-0.403207533330869,-0.403720360209202,-0.403937663327081,-0.404864052958678,-0.405462348041161,-0.40617244729424,-0.406835958438324,-0.407212600552077,-0.407492377295281,-0.407544916041231,-0.407687048645639,-0.407673714995965,-0.407668909646716,-0.407897526094454,-0.40804234452631,-0.408349292037157,-0.408458293642628,-0.408568706058338,-0.408519297832901,-0.408439928532208,-0.408740159514799,-0.40886568834581,-0.408866930725874,-0.408795571799139,-0.408664707116274,-0.408190557955521,-0.407785189174233,-0.407368142553872,-0.406978364133263,-0.406541373116571,-0.40656530526859,-0.406632250082956,-0.406624989015664,-0.406714807901044,-0.406867993242356,-0.407091178202488,-0.407257659002987,-0.407495730166331,-0.407459312126636,-0.407440017818374,-0.407498731176312,-0.407270109589153,-0.406798767864115,-0.40638773537302,-0.406563904538328,-0.406345636788791,-0.405967948904107,-0.406660175143773,-0.406998943346633,-0.40708654733229,-0.407158898432286,-0.406880855976627,-0.406149046725158,-0.405062631159975,-0.405311098261787,-0.40527394227732,-0.405078732807854,-0.405656005772475,-0.406055459792452,-0.406298770495685,-0.406369719453676,-0.40633047574004,-0.406781001773131,-0.407182491153226,-0.407480121190993,-0.407703131185611,-0.407871959543767,-0.408001014008405,-0.408100548878276,-0.40817793853109,-0.408238544313979,-0.408286307335635,-0.408324156909797,-0.408354293306186,'1'
2.11107123522251,2.10558496382152,2.09896528374172,2.09097212955443,2.08131173213834,2.06962328757359,2.0554617550028,2.03827549540104,2.01737698405362,1.99190429166648,1.96047835556368,1.91700588735353,1.86763480995587,1.80998254169953,1.74289424475668,1.66172723617602,1.56346345125423,1.44184098033597,1.28984985292589,1.43335410326029,1.55391277967948,1.65218464554669,1.73257916101855,1.79775676222822,1.84661647722852,1.88390022815286,1.91338343432864,1.94448824835625,1.96879054880086,1.99824362887306,2.02171239431407,2.0393435662642,2.05584938887319,2.06714255405634,2.07892869232927,2.08823371921357,2.0955125195913,2.10042275761094,2.10624091709562,2.11496733042162,2.12197990748479,2.12531680473445,2.12754025277638,2.12842539262483,2.13143117538432,2.13335161952741,2.13655645736685,2.13903496005945,2.14171213389892,2.14396275370504,2.14568563930255,2.14222550681933,2.14041319599361,2.13751982798286,2.13092355503461,2.12631615167731,2.12831166383848,2.12883944546316,2.12817148952638,2.12658044375593,2.12882696445144,2.12955657236258,2.13020339680729,2.12983712916263,2.1320897971556,2.13505786506852,2.13550136515254,2.13520410846306,2.13352218157102,2.12926492744248,2.13670951596185,2.14325745230491,2.14724483028188,2.15312379092991,2.15772754803734,2.16155710389988,2.16129109871906,2.16056713384855,2.15506463799427,2.14513095286359,2.14330541435968,2.14034894842231,2.13773331597824,2.1366215815533,2.13495798739319,2.13271472663385,2.12984673129671,2.12621765505038,2.12634714704765,2.12898252702017,2.13097276664235,2.13248911709508,2.133653775753,2.1345547892866,2.13525626463426,2.13580537615187,2.13623721186375,2.13657813298321,2.13684813895919,2.13706253317891,'1'
