@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-0.931411003730445,-0.903910483987849,-1.06007984620882,-0.539686331064202,0.381626295689758,1.50424090303314,0.270287762058366,-1.28115102178026,-1.34310541248445,-1.23005592496703,-1.18386798421611,-1.04310470977072,-0.62093406006902,-0.909410027014298,-1.11792371773415,-0.93050383123595,-1.4597811811074,0.756709847720031,1.86462970489133,-1.34596070975458,-1.28436910263891,-1.07080567388068,-1.04108061435526,-1.07377664527587,-1.1423937318403,-1.09253081103543,-1.14720456555623,-1.40134941437102,1.66568681362997,-1.29858235365399,-1.00205929994263,-0.5758910817521,-1.00579702914787,-1.15070382636153,-0.808662447389496,-0.6926516310804,-1.13453757744792,-0.96043752790793,-0.37786524415708,-0.716216383680112,-0.638417459480144,-0.396723445043661,0.472044578595108,-0.312249871994848,-0.663535325617178,-0.297320871949943,1.15098040543298,'1'
-0.804382524729237,-0.570010278822328,-0.707532482135219,-0.818012514061526,-0.933431729548625,1.01404228303803,1.21346821664583,-1.08414702612504,-1.38150599796465,-1.08140586626255,-1.2844338794158,-1.70438271493544,-1.64030981998326,-0.607810245701392,-0.790902969995556,-0.849544591329804,-0.9778982670779,-0.443865161065657,2.52704868229686,-1.36105665050119,-1.08396992353465,-1.26300940150623,-1.49792913850744,-1.67571118491547,-0.837354984587808,-0.841407443062219,-0.404275211451968,-0.416461891825543,1.9710752067021,-1.08046323677828,-1.25791124470166,-1.25188270744219,-1.50276408580423,-0.831035349396572,-0.222278314540527,-0.136666958434407,-1.14568134228019,-1.25377369754354,-1.15048573614659,-1.55131256379986,-0.156741626937316,-0.196594336636123,0.0550985368286623,-1.12422960822454,-1.54693573531895,-0.276597744939743,0.388841435105899,'1'
-1.00042470186772,-0.804735015123312,-0.738268548385277,-0.94319913548276,-1.06379718731084,0.840884684150028,1.07762548336536,-1.07220284385668,-1.53734538738815,-0.891647335417173,-0.955761194435651,-1.46022786761192,-0.9651007995908,-0.8340735366611,-0.849803217973358,-1.13989885864865,-0.66810029961907,-0.904420567715802,2.4745517855494,-1.50922932625618,-0.926272694682879,-0.988273553017054,-1.52589795654929,-1.04372786593917,-0.914110392476356,-1.23098472422779,-0.45474324854252,0.126843215929104,1.89168250992898,-0.942619744881285,-1.01489207338043,-1.47406997558085,-1.07673727007448,-1.27004376603764,-0.439154492427883,0.288522886897886,-1.14387176449261,-1.02987754755445,-1.3026576150974,-1.283248317689,-0.457341409333327,0.0800096938633943,0.313608333211954,-1.2288602298548,-1.38217278911109,-0.0862356451720527,0.688153371356115,'1'
-0.9270835608688,-0.819567644109106,-0.906303341657343,-0.619585159061822,-1.40015322647238,-0.227696452292438,1.13886566395837,-0.715677658350726,-0.884271742405119,-0.888222983370621,-0.885773438477894,-1.07522422712925,-0.66746008015197,-0.815325164039056,-0.893844677917832,-0.439821120813282,0.16807344240366,-1.65704980826458,1.64147884631218,-0.882306209557721,-0.883647269984646,-0.935288155992686,-1.16500725253453,-0.71739202210819,-0.886230812146587,-0.3861730240799,0.515576238124017,0.922192695688394,0.328692121321323,-0.87913907551398,-0.974079692878715,-0.989704258908735,-1.14891777642107,-0.375573422815976,0.575904561147696,0.772313002964183,0.903900172286791,-0.997495791100331,-0.892967138946932,-1.61729526985644,0.566576674293625,0.359832790403027,1.80583980661131,-0.866073286623913,-1.30818537114507,0.106343601215515,1.82230668902013,'1'
-0.691072640633175,-0.850719184124458,-1.3551057712725,-0.724627661448568,-1.12348231038765,0.671829958028594,1.07919687912795,-0.83802762976052,-0.74785269840218,-0.672836038481953,-0.778498553893223,-1.00134016902785,-1.12396500423938,-0.881236018101478,-1.36559017099634,-0.643065016012529,0.0321403049525809,-0.579881851149866,1.92418489186889,-0.789561581775929,-0.717621193280453,-0.833333491493456,-1.14914196196969,-1.01933118340829,-1.35547811166647,-0.611505139564833,0.483479574679957,-0.631950310337298,1.39034497499218,-0.743771062483118,-0.866204641530105,-0.969585047668345,-1.02383628589868,-0.603919024912485,0.599898667620096,-0.387612548976113,-1.21047284906247,-0.88364796105566,-0.819523071741399,-1.53405605724763,0.617966911079541,-0.391728537383521,-0.52475039973427,-0.753141758417158,-1.46933717185246,-0.42299689245612,-0.625085043715252,'1'
-0.193041065462248,0.076923525218146,-0.476709226933095,0.0599006914708733,0.609818438713841,1.84168898680206,0.237364867389326,-0.726202387074149,-1.44548716592876,-0.867347625441837,-0.954511294585477,-1.21669096185685,-1.4027925350076,0.0771193247616073,-0.447869795577918,-0.0131485603127143,-0.684274199672433,1.15268089268203,2.17506704379975,-1.46944175281219,-0.819430756118585,-0.760261514566894,-1.19371746668146,-1.08872761396517,-0.432032999015776,-0.052938435774055,-0.235590693298521,-1.2750596464714,2.33642776767019,-0.785558833569877,-0.665149399792947,-0.838228208042232,-0.930259872620759,-0.0778623873418511,0.137481990645521,-0.151902004672853,-0.560686875741019,-0.614398267548869,-0.638620997046286,-1.22909835333646,0.347711806982871,0.36035541045937,0.198272229134914,-0.555086230247295,-1.39609685827599,0.542097630078346,1.38735476984526,'1'
-0.759350072450243,-1.23392203015553,-1.44093234287703,-1.17751130642249,-0.917418536345295,1.28000881635864,0.844014281533033,-0.644301071558652,-0.634061631297127,-1.13230147577882,-1.30731901577924,-0.74838316521094,0.0216452284608565,-1.21138710817873,-1.44118542443803,-1.39047337364771,-1.24635446957062,0.0816819077656595,2.43985956524085,-0.700528020361368,-1.13875220123743,-0.932538556674397,-1.48621438000254,-0.00287691479432806,-1.4290718786503,-1.48155390638818,-0.645434555298798,-0.658898006292972,2.17290709219959,-1.12111821661817,-0.758471406570948,-0.553100063988991,-0.452598551586324,-1.51453092238647,-0.435118182309132,0.0271695158118091,-0.998072434888129,-0.672228695463062,-0.188094436747024,-0.995755550320696,-0.343253295478667,0.19820374668365,0.401997390614964,-0.0498222416164395,-1.00100589574278,0.212932411117113,1.26295150195229,'1'
-0.886438654824529,-0.554178744086865,-0.437603951979599,0.560985544888479,1.25977630772595,1.69118537381416,0.0879177038780696,-0.857773036389661,-0.913603433872546,-1.06750605962281,-1.26727686416617,-1.40287808702287,-0.81692893371591,-0.591606932077803,-0.537291502567032,0.071293842419435,-0.449982336907278,1.16904064882694,2.1758549014451,-0.90679192611882,-1.06613929664826,-1.30031590080698,-1.41581925938806,-1.24692715321238,-0.601359587577165,-0.217199415254043,-1.36489781815232,-1.84363673868182,2.47636461571912,-1.05986958960262,-1.32222375079828,-1.19514533388469,-1.44617777153451,-0.386404444796538,-1.60702969071147,-1.14737143899344,-0.0206980536182947,-1.33093727172184,-1.07666870938712,-1.42049945118539,-1.54359813544574,-0.807049965228497,-0.784593641590069,-1.03851246515111,-1.33354350107352,-0.674160998791262,-0.0891745712237088,'1'
-1.03994266966677,-0.979788503381708,-1.06631781022282,-0.641028301444855,-0.033055213248414,1.60863886316065,0.530151305261278,-0.544662356867824,-0.476576953477882,-0.965795150068409,-1.23649610739985,-1.42133167402264,-1.4678961751141,-0.964550685315063,-1.09857695337168,-0.866329348598908,-1.22294008841976,0.734555119580145,2.32555493596696,-0.515015885227087,-0.947450407662574,-1.33455200811804,-1.07340003070068,-1.61408545097451,-1.10709347190053,-0.92067253092943,-0.580902648210635,-1.1699072773471,2.3735237377145,-0.925552140373773,-1.30982646866237,-0.741011255817556,-1.31465643776673,-0.921854193950876,-0.261095702730151,-0.299995934158526,-0.409367067393324,-1.26383631410895,-0.617769947517728,-1.19945679320757,-0.105396627098923,0.029664929779447,-0.262612175423839,-0.58431954357065,-1.17425261880943,0.12610650088067,0.563003004862159,'1'
-0.704115072591189,-0.552156779426051,-0.782829441420451,-0.388821312016623,0.166185837336723,0.831528015595698,0.530050117350525,-0.978761255618134,-0.969286975446572,-0.993221126982556,-1.12233636947386,-1.49638130593136,-1.09403269157461,-0.60990254487802,-0.882536187834144,-0.594714256839708,-0.267085170419211,-0.294534675761124,1.37406990551933,-0.989373448596519,-0.984756010760406,-1.13355393725777,-1.24942972095402,-1.44261267234472,-0.934257102442518,-0.679939414826136,-0.144858919675602,-1.01863430702704,0.628297864955678,-0.976869639543078,-1.15152779514006,-1.04202643789388,-1.47626352247188,-0.71945125069107,-0.0933248185758387,-0.898795312470686,-0.179569475110871,-1.16219082686684,-0.975611116523932,-1.56572586875313,-0.0825618142879319,-0.923103641283347,0.432991643768317,-0.970109437871853,-1.59231903065236,-0.947708992023093,0.234635481588734,'1'
-0.0882658603433195,0.242646129630114,-0.649316941312413,-0.831149270997195,-0.705421797485369,1.60521322134042,0.880226814205069,-0.168080177369203,-0.203363754573652,-0.546630157829467,-1.00676059108116,-1.58435055371766,-1.47684121959522,0.156510073519352,-0.698350394314184,-0.691041119328195,-0.609859040790673,1.12344383969621,2.05487362081517,-0.200037411340574,-0.506454194990605,-0.842932660798779,-1.56612152798864,-1.41215140196064,-0.717053696733895,-0.598045253531999,0.255981462216225,-1.68346499563013,1.87650018549207,-0.48102299991293,-0.751414776346803,-1.02342344642564,-1.15422335112427,-0.545144851394903,0.607150085567163,-0.76793398580326,-0.689473154258512,-0.695332644238082,-0.751704752371069,-1.35767614937689,0.763207049696998,-0.292434026713973,-0.475253403326882,-0.62862860219378,-1.26893134943878,-0.0969782165213223,0.00603863189787559,'1'
-0.874387928522309,-0.701783889552126,-0.861001283278917,-0.89228863829917,-1.17531157348342,0.4763518152931,1.75480758258303,-1.20108460962772,-1.04248745317973,-0.750115690671638,-0.900756376321002,-1.47140866431998,-1.59787807287296,-0.754243748076128,-0.954584196748982,-1.00965925838573,-0.909116928896383,-1.44133491491649,2.56902463348425,-1.05783827595349,-0.794842732772768,-0.97133201898938,-1.32259806023613,-1.36966665211224,-1.00614044250961,-1.05798808484703,-0.717072074555921,-0.0444183094689735,1.26323313716997,-0.820660215061935,-1.01969428295732,-1.17759019908407,-1.15156660163348,-1.07660474691927,-0.70971996774896,-0.304704327950865,0.007993686559252,-1.04759336484112,-1.12942465474031,-1.26802130462854,-0.727377247284352,-0.679629883754463,1.11917680206526,-1.12774289721439,-1.36573655020288,-0.887251487681342,1.10495021712755,'1'
-0.777200774254529,-0.611360491271471,-0.601360909069411,0.0887981459325326,0.707578322061664,1.37499243939011,1.47105922021356,-1.04257896377661,-1.43964199726023,-1.36898702811464,-1.19839275521987,-1.43807253128505,-0.824444983952837,-0.648887909536299,-0.713108419395539,-0.219043899821935,-0.130288644411278,0.881061841879975,2.61598623731433,-1.41032551804246,-1.34922390527018,-1.37057332892702,-1.27774476804652,-1.50658380200167,-0.778697180082649,-0.388573675960644,-0.286022928630908,-2.04939122392334,1.94417375781316,-1.2781423419674,-1.42788569989635,-1.0925709352682,-1.16875060785486,-0.484408867377326,-0.300798359835997,-1.72443040164722,-1.16868007644449,-1.42079323938288,-1.02074693446041,-0.727930143019726,-0.29749186546318,-1.50145979606148,-0.0321248626564106,-1.0071457832962,-0.685975462234503,-1.38525738150586,0.188866827083851,'1'
-0.584178791613233,0.137928372819445,-0.28202863155191,-0.361321501955064,0.822122026545865,1.79846006980151,0.397884183613659,0.00479310802211047,0.0799514408010201,-0.464969809294868,-1.3631224902295,-0.92043066320196,-0.0623327174737042,0.0961009372918657,-0.343346969819743,-0.744869417080046,-1.36586269336712,1.84434197988324,2.07898648276897,0.0520771540958569,-0.495564418601164,-1.37660617811282,-1.47085395185787,-0.641588652161528,-0.378674869061258,-0.878786110600909,-1.13242540990874,-2.16745765220233,2.3019505973877,-0.501157904501506,-1.19763268663863,-0.89090290551616,-1.25138558533161,-0.909523002901277,-0.642994886900432,-1.11920475418265,-0.259364234713462,-1.0746116540738,-0.56734636615882,-1.33526845324747,-0.38244365971677,-0.435227997780397,-0.371283917284977,-0.430428253901009,-1.06621267481511,-0.131092962734601,0.621427889906421,'1'
-0.882652142320589,-0.952888782399271,-1.17048543180723,-0.920149528662386,-1.63522427497988,1.26588859098519,1.66606174092162,-0.374420253657366,-0.0534797149076284,-0.383084315691544,-1.04554545924284,-0.889984311218088,-1.14420498433451,-0.952298730136515,-1.18508458468641,-0.842096240534157,-0.040356218710803,-0.0154426764906925,2.71934408486255,-0.105517328872611,-0.410780323262507,-1.08345281467319,-0.760069821706409,-1.00612152060003,-1.18315638393562,-0.789939851694287,0.471659323167025,-0.537030659498325,2.058813344388,-0.432738178742645,-1.1167389316297,-0.684806311532982,-1.30119438632554,-0.75993594576609,0.631769869975132,0.20482226856493,-1.13580002014303,-1.13680199657894,-0.676831411177453,-1.18063351939718,0.681936478573089,0.395132823657085,0.719126727243746,-0.69205052512341,-0.831662605710737,0.416242253938711,1.52747002126042,'1'
-0.645198741131083,0.706151336669936,0.815688056775891,0.633239598575704,0.626370276388437,1.72288784539154,-0.76501738767894,0.127523908431765,-0.0787916536128582,-0.160978067097208,-0.256651721166824,-0.500701143429795,0.81031800034343,0.679934727538595,0.733495316963299,0.312906475650782,-1.20676956506904,1.59069713458192,1.55990865240925,-0.00292990977649939,-0.0697541234798898,-0.156866440437376,-0.513073237175736,-0.331505006542794,0.667924765724808,0.139092512480416,-1.22960444808762,-1.81764150412153,2.44374387631866,-0.0202907250556047,-0.106882360194625,-0.524548423476298,-1.05974597983202,0.0438354339615336,-0.833215235123708,-0.485901186156906,0.341728509801892,-0.0787158632817501,-0.547114043532237,-1.30502009686127,-0.604011301592231,0.232316268685215,-0.798774228097482,-0.564148106105054,-1.27669629539805,0.52734533879005,0.485257502182356,'1'
-0.58583163437289,0.761881306327174,0.886906262022719,0.462159089309581,0.213797031346523,1.35409315696362,-0.101362585196554,0.716193220034628,0.453316773585441,-0.799532596119266,-0.820517420211118,-1.19460974533023,-1.41615251795368,0.726177969340717,0.797359875225022,0.205083405292466,-1.50474206707379,0.396216746946577,1.4503858340786,0.407936844905723,-0.739563643570998,-0.458153426767492,-0.598940190711942,-1.56724411000365,0.72898549300016,0.0689749461326342,-0.929864383753161,-0.692561827094387,1.68755441017056,-0.677201454233471,-0.245071546350066,-0.00599805423018656,-1.53043426026932,-0.00449650311346734,-0.58194564705063,0.417580313998096,-0.893805533288283,-0.117490921183707,0.27341996603637,-1.4853932362859,-0.404252392118042,0.845123027523991,0.185096520142964,0.402473860798197,-1.23933392586079,0.97298162177081,1.25392628327702,'1'
-0.866649619238464,-1.12973305505863,-0.380613000806527,1.01392040396744,1.53297668205214,1.66187436722211,-0.540508665427344,-0.897933185465881,-1.17083604191419,-0.505697855902128,-1.05365086981129,-1.48027934782603,-1.04939983975439,-1.07702720105273,-0.431680270377227,0.551508091126985,-0.141969471425976,0.765649652567017,1.67550622046246,-1.12242730403421,-0.511980618313115,-0.944754627561391,-1.30027804884682,-1.27166253121477,-0.470434353774718,0.256844756651198,-1.1421167934431,-1.20869905984735,2.03679903984131,-0.518480846864091,-0.896509654093507,-1.09334531286048,-1.06757036288367,0.072908909217371,-1.67542906858607,-0.413656865812135,-0.699132153869044,-0.871812751930975,-1.00673446638882,-0.877785341064391,-1.91224386650659,-0.127401774961502,0.117423739388846,-0.98422556551403,-0.80443748363209,-0.0509504850417835,1.11770354936069,'1'
-0.481732592201093,-0.443181165292097,-0.615749475098699,-0.20982345153585,-0.278553205984809,0.969649310177472,1.3588590487549,-1.09377161357607,-1.22069546064567,-1.11346896118623,-1.17583399320855,-1.18711753031478,-0.531642026080873,-0.47440387820015,-0.677220708627978,-0.333032354180105,-0.788774316459843,-0.0892967858235058,2.4558219469358,-1.22065387695527,-1.11834717178867,-1.27637375500816,-1.35980154145455,-1.01902693586144,-0.71274735639928,-0.395219571561991,-0.443073349423615,-1.07772243774116,1.76285755180115,-1.1138259405877,-1.31738819520549,-1.21832948144116,-1.34429343975382,-0.432515601788323,-0.28128288803154,-0.915819786914396,-1.17846135946255,-1.33054021745788,-1.12037029309293,-1.38352438181871,-0.209948792415545,-0.905579844422401,-0.0156232997553287,-1.09158151898883,-1.30477957844362,-0.914353491181941,0.108947190019153,'1'
-0.742085378533471,-0.962002287792404,-1.03905327615742,-0.592933484828339,0.275403433108294,1.52690896385797,1.68852411245212,-0.755099229972671,-1.17873503560042,-1.11094153370856,-1.01131822920882,-1.3048974268065,-1.53760576328265,-0.917614583785598,-0.994202912578397,-0.451389330806416,-0.0478568864840869,1.12695635211074,3.74420206425669,-1.1835706687678,-1.09313381547125,-0.956542183932571,-1.20921821307448,-1.02244994177563,-0.963911439904919,-0.400902699630996,0.0732173342831397,-1.74551041741346,3.38018943388085,-1.07816952384288,-0.938512219061513,-0.976719035772336,-0.593727447300509,-0.385310281749275,0.169312904840981,-1.3478554232287,-0.0697992512086679,-0.930773288468156,-0.841091654756021,-0.866600201400841,0.221370600642134,-1.03138142997937,-0.0767441752989688,-0.785018112720915,-1.16130799254348,-0.884565263971271,0.906454878418366,'1'
-0.62010558287085,-0.766906851185305,-1.35952650324623,-0.665312314224629,-1.52699515581435,0.651436446910454,0.121302453280225,-0.428197924546787,-0.113380468611135,-0.337576868675658,-0.90362499169684,-1.56395894290282,-1.48668306300505,-0.800699649794563,-1.2609177275216,-0.36898803744588,0.521890304135121,-0.589228154717255,0.877678200295525,-0.132204060134867,-0.289965993149039,-0.692446704366657,-1.35268184335059,-1.52666724175548,-1.18451110259976,-0.259774497259489,1.06796673650364,-0.476684877432706,0.564715981255395,-0.268423941243069,-0.581940051445534,-0.893290316984903,-1.49230769925395,-0.220714910660714,1.22540694214223,-0.0907652585896295,-0.832654933997253,-0.520400724708847,-0.677100712523166,-1.31601669571149,1.2605133120081,-0.0235382460412362,-0.474786830806919,-0.587390556034431,-1.15527616731499,-0.0272082495508932,-0.713828203957331,'1'
-0.50708118979691,0.1726338780236,0.0496502345451043,-0.164105292740781,0.419369057590529,2.09303280061156,0.829527188728441,-0.684992073180132,-0.908752989979017,-1.19548194028336,-1.25491370474869,-1.12177651670193,-1.18589920081248,0.117401228909666,-0.0679954097314976,-0.417731157916014,-1.0357192618566,2.25605780802462,2.97758631784725,-0.911976436839008,-1.18347318236619,-1.13520222445753,-0.863545730463554,-1.19534176812392,-0.146633888262981,-0.538122785056213,-0.750483334588367,-2.03470839616672,3.28818420518167,-1.15294997523721,-1.04653951222064,-0.656314776523884,-0.974764859862255,-0.594921984456058,-0.430678652512163,-1.20848849614884,0.470260155225256,-0.986841636461424,-0.555488960563638,-1.1422069387913,-0.2488709281648,-0.482498818194895,-0.488209035838173,-0.514313909086055,-1.232240297499,-0.161633375479311,0.883690086942082,'1'
-0.91841364930224,-0.997139962064421,-1.52388360560823,-1.72889633822104,-1.80584346844584,0.661322567753473,2.55988117084966,-1.06792140267643,-1.32199459204177,-0.759737566924382,-0.575440928513794,-1.47534909046652,-1.01747932711713,-0.991805454589626,-1.49989330678025,-1.53657311374931,-0.515207609947477,-0.995764104095084,3.75971142802094,-1.26254637090348,-0.731758037036524,-0.465869851867982,-0.648469357757166,-1.44778261807629,-1.47141251310022,-1.42713054021266,-0.273616557615837,-0.264869847924081,2.81928005798168,-0.718417960966508,-0.445592485257773,-0.260661885110845,-1.61759934534651,-1.36083942917145,-0.260677663770859,-0.247052407240372,-0.711262468758557,-0.45053292154779,-0.161122665102915,-1.19104055825477,-0.282918117569127,-0.451860890599044,-0.0489126599349079,-0.151040004505019,-1.04444543188375,-0.587459127229079,0.349303709679466,'1'
