@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
0.562302974938771,0.512322479616758,0.508786341700675,0.559597876493115,0.522453030873178,0.531564642036495,0.561273028270042,0.60831307192966,0.601640799962657,0.464345350985454,0.536431183332887,0.530183011304103,0.518613226207957,0.550216255471362,0.568961891988574,0.545124869317663,0.552424810284111,0.465690761651765,0.61703850379983,0.520862274139497,0.574385886640192,0.496467277220239,0.500470935067541,0.540571273761631,0.595028580254949,0.547403095279567,0.540946474077814,0.464195685849452,0.55111533207575,0.480121804547014,0.471382470889536,0.597309459815747,0.484459954012224,0.530622886841989,0.52713784643671,0.456533599944087,0.483977565850901,0.455729398430761,0.551727934240087,0.600386238261417,0.540741423261783,0.538093182894065,0.617885648509524,0.566115951434787,0.576929683624595,0.520166780130321,0.485155004716413,0.513387760998626,0.481232712543052,0.469224739255353,0.561447738822134,0.574239685456331,0.509439087124085,0.580723607518936,0.445592609218594,0.479138359269373,0.521503196078904,0.534431814395788,0.498552979210904,0.485231697951336,0.599523534401635,0.561349424324161,0.53782817763216,0.512499238537046,0.474022369485996,0.510200382922905,0.495750093979698,0.458682241123162,0.548574985486854,0.473196885579626,0.492255653387569,0.438022189716189,0.480702653477263,0.417012321499717,0.380551198277097,0.471912168471839,0.446503313964359,0.430595620511107,0.337608541112397,0.314415310535552,0.296714730558014,0.281692742421169,0.255129540096405,0.230292755745234,0.267812169740691,0.32629699824042,0.417831249104886,0.384914058125546,0.463995558503159,0.405052670678282,0.469696581733367,0.390232869976113,0.455291673850115,0.399649657816751,0.438983524520514,0.559347265308287,0.487932997491218,0.500542908548676,0.569364712253452,0.571232541684898,'1'
0.407024661043185,0.420095232079427,0.360001009401587,0.410115086750809,0.393255895749687,0.360948223679546,0.409568294982968,0.380249173959974,0.349100407953482,0.394639520794981,0.35318316213595,0.36546213699337,0.374319241647231,0.348938321155523,0.388374258029035,0.426944374311973,0.401423475884646,0.384110717035211,0.409484638875063,0.442560849694134,0.378575846629172,0.456003151690177,0.423711154081325,0.478206943201878,0.436244639199449,0.451231629548811,0.471544952997595,0.552151795249358,0.552285310741641,0.461780321423201,0.493186085293699,0.415181040343687,0.41119126472781,0.443629969446205,0.415094646733176,0.416210190945174,0.428687100252602,0.369369663791372,0.422120151400383,0.372639905796939,0.366795006718591,0.415745305998597,0.365457293228247,0.372204502402553,0.385397102723532,0.381812090963838,0.425950585421274,0.405566442093683,0.421501188129813,0.363180400002456,0.362540998995044,0.429894501198963,0.412563064633506,0.396743459570782,0.358775380721418,0.427271724160751,0.368179068154163,0.373067707657324,0.379989939153628,0.360633471481892,0.35729611337134,0.379487036933175,0.38000567315502,0.355014299086145,0.376618338649645,0.387624756961548,0.409883540499161,0.34589735212146,0.373011956193928,0.38596055268431,0.3976278414569,0.376975414635497,0.378330443670311,0.349429345674278,0.347967696373495,0.369905625207012,0.381400674165694,0.392679791486768,0.391548821304801,0.34924751173418,0.385331056584443,0.393270623853625,0.420525388397676,0.403954694864149,0.349741681666081,0.3752929413318,0.371468531880374,0.370567420627351,0.415733486581537,0.408843874066901,0.395553954803831,0.435986050557051,0.43177744302819,0.385480185842383,0.380331981812517,0.407968901823375,0.357033076843087,0.398776037755696,0.377014751974538,0.370898383772059,'2'
-0.45101609034226,-0.45216731583845,-0.449632419819078,-0.451003892959696,-0.452213070192907,-0.452683569754093,-0.450885741647182,-0.45004817948367,-0.450083651003011,-0.450260233183,-0.449131466812796,-0.450939256808909,-0.448571183036687,-0.44635602779078,-0.447851204321795,-0.449462341913697,-0.450289862518376,-0.448077092462578,-0.451003188686257,-0.450108154570732,-0.446490297948834,-0.450716732422442,-0.449306023182915,-0.450273579500807,-0.450790669322082,-0.450240845464847,-0.449152679328116,-0.450655965948204,-0.452801863794308,-0.451654855087277,-0.453601070034124,-0.453368716479465,-0.453427577236901,-0.453525550446769,-0.453970005204722,-0.448575820617694,-0.451401622148765,-0.450504941939653,-0.44991727043607,-0.452328430622707,-0.452253061620718,-0.44912035399551,-0.45121501242532,-0.45122605802901,-0.451268617133625,-0.451516465219796,-0.45118141912245,-0.447781736156941,-0.451686064827915,-0.453038660484271,-0.453264231092842,-0.452165281340568,-0.452251967724403,-0.449720008222818,-0.452150912166253,-0.453267081666664,-0.450223157165303,-0.451887438643577,-0.447524234052539,-0.450817630459431,-0.450030524616578,-0.447341336977518,-0.449313805218417,-0.450743011689069,-0.448299859002955,-0.449470587626814,-0.450263845541813,-0.449325199455688,-0.446741257474915,-0.448108593930335,-0.448908728496562,-0.446889724673057,-0.445831254977761,-0.445893060832938,-0.443607148304963,-0.447153512263387,-0.447717676163412,-0.446824419899208,-0.448854707434856,-0.451342917038739,-0.450432128921108,-0.450708932793968,-0.452254821790893,-0.454267267254816,-0.451000041123277,-0.454312773914607,-0.453935306100337,-0.453693787159998,-0.455246758945427,-0.454449935992176,-0.455539002267486,-0.453451323786575,-0.454380815905808,-0.452072832574298,-0.453695705531646,-0.452587094219682,-0.45251870622445,-0.454824031371624,-0.450169901052259,-0.454259134768095,'2'
-0.439659174481013,-0.440912943024821,-0.43905575870548,-0.439151339710538,-0.44015653866758,-0.440460185738034,-0.439897677025421,-0.439204668437969,-0.438945532429499,-0.437925029050607,-0.43763134174536,-0.43858748385005,-0.436899601705796,-0.434310868686808,-0.435567249716633,-0.436356773456616,-0.437942563222268,-0.435469317283662,-0.437165368162317,-0.435720729462707,-0.432586118126416,-0.436701645585568,-0.436073122016454,-0.436774712745357,-0.43874081259234,-0.437309231089183,-0.436477784803504,-0.438028757885652,-0.440890675636491,-0.43991024185083,-0.441574085327752,-0.441846881427663,-0.441035346974291,-0.442414048851775,-0.443094602848391,-0.436561342658508,-0.440340070376576,-0.439558388168519,-0.438436582742419,-0.440454112086349,-0.440332772896307,-0.438325608629046,-0.440022739449186,-0.440706175611374,-0.440609555369365,-0.440206967063326,-0.439590976969408,-0.437200883138661,-0.440494230458034,-0.441264640134451,-0.442760281858037,-0.441010325510527,-0.441712640093785,-0.439385684197659,-0.440610660492753,-0.441470561985275,-0.43960010595007,-0.440355911429503,-0.437280815383502,-0.440304387124844,-0.439172480507508,-0.437249816380034,-0.438533316176818,-0.439483467099952,-0.437760790411957,-0.438454998225665,-0.43920614651959,-0.438864414748329,-0.435693327744406,-0.436831776115171,-0.438292631625591,-0.435439421200518,-0.435315851026155,-0.435035127949501,-0.433392419334722,-0.435769151915352,-0.437407221747729,-0.435495570163487,-0.438138667057863,-0.43974256791407,-0.439596090680457,-0.439356246118458,-0.441304283192399,-0.442296573205076,-0.439796315479934,-0.443504928288327,-0.442160567714517,-0.442438927477901,-0.44429448040478,-0.442580592208929,-0.443448723952361,-0.442757126889186,-0.442344674190938,-0.440850427729883,-0.442386320936566,-0.441167527430775,-0.440697643382538,-0.442911280482218,-0.439596288511285,-0.443299092605347,'2'
-0.442676707136612,-0.441447027999826,-0.440141565115344,-0.442126566793433,-0.443308371628958,-0.44234950265778,-0.440191084030868,-0.43946563076501,-0.441106535414005,-0.440860652333779,-0.440036791471489,-0.44139142079108,-0.438711744861345,-0.438263702715305,-0.439519387913031,-0.440349638386916,-0.441251457790542,-0.437512797779574,-0.440560269202414,-0.441891766935219,-0.438340977091256,-0.44076009638869,-0.440313111358918,-0.442220648070365,-0.442471955551577,-0.440153166006119,-0.439025710824363,-0.441992939302515,-0.443074598528607,-0.442698695724309,-0.444169914208095,-0.444657865596857,-0.443757469627508,-0.443877607882423,-0.443678934429766,-0.438070527392746,-0.442136896149849,-0.441783333685785,-0.44050360580821,-0.442113733813364,-0.441245952760355,-0.439317434714439,-0.442796892580023,-0.440869980976117,-0.442597207136206,-0.440658093239418,-0.442082593675409,-0.438394816443425,-0.442630294350507,-0.444622541258096,-0.442460585157027,-0.442788643712904,-0.441622274312258,-0.439195902545267,-0.441715831872566,-0.444631290547687,-0.440745772362009,-0.44225299447731,-0.438380820106275,-0.440672845792467,-0.440100645884947,-0.438682529272774,-0.439348392742926,-0.442743991541944,-0.438382285809176,-0.439483119903106,-0.441124194532806,-0.439685418352812,-0.437602745175428,-0.438469543179361,-0.438899784733995,-0.436500890253923,-0.43579245438317,-0.436106477298322,-0.435818175588284,-0.439514613046609,-0.439014336780405,-0.439050008379417,-0.439677933104935,-0.44202347293091,-0.44243630425297,-0.443688250849004,-0.444227008830943,-0.448008842839799,-0.444076365351956,-0.448644157649836,-0.450389717496699,-0.449154111208165,-0.44854992794063,-0.447041629504737,-0.448726455207329,-0.444594163395208,-0.447077140503831,-0.44329859729987,-0.44351327464938,-0.443035820509975,-0.443737281608825,-0.446750127452343,-0.440044121218769,-0.444464028257158,'1'
-0.322637989665,-0.317547702567729,-0.317056784025698,-0.308420317448658,-0.328964354397058,-0.318620162449411,-0.329574424398837,-0.325079914379285,-0.322610055498045,-0.311130124492771,-0.329134409467678,-0.30544466408411,-0.308685189423697,-0.302455029367631,-0.3078024865876,-0.306893804494614,-0.311518423959207,-0.325505037672451,-0.320472856483125,-0.317114855362234,-0.313609227690177,-0.318927431947027,-0.323757899180069,-0.328148577175741,-0.327633018266607,-0.322544341773008,-0.310915658518241,-0.316461640052874,-0.326483316303771,-0.312835778352174,-0.331060645101038,-0.30962732587755,-0.318225261197839,-0.331019325526774,-0.324410864090169,-0.304679439846712,-0.324261555201212,-0.30832223741286,-0.311671372685623,-0.314506328143802,-0.329218532433189,-0.315804440771468,-0.326177290528611,-0.305671294419313,-0.324793106885398,-0.305770806878009,-0.310071431227334,-0.309723710040475,-0.30533354381406,-0.330539930996554,-0.316002021669193,-0.320186274036642,-0.318981963444259,-0.30994527273471,-0.328451014921405,-0.319486525306416,-0.330641055264201,-0.311789759821589,-0.316697915537512,-0.324691351677714,-0.328959329707655,-0.313444114830992,-0.326032373139746,-0.325519899161142,-0.32761280978741,-0.307038740590033,-0.312045929059289,-0.312749352688167,-0.310556202386056,-0.316599042923929,-0.303500237910869,-0.303334374923374,-0.298957987124401,-0.296303260853256,-0.307242344066365,-0.294293318508792,-0.29598929565075,-0.29070180014617,-0.27759816598909,-0.280109257923309,-0.281178675895963,-0.293819782381955,-0.283605076710932,-0.30867315613499,-0.292423802543705,-0.301685676050504,-0.31041684957709,-0.298825003172126,-0.311570977077377,-0.304278261346604,-0.314759365147084,-0.317631028408969,-0.310062555069652,-0.315474234214965,-0.32297693209219,-0.306382337327528,-0.308355314708374,-0.311304282845226,-0.310378561595047,-0.311319791581024,'2'
0.985062415434938,1.01352180144424,1.03724069198816,1.15591831099265,0.953116685086511,1.01264709343875,0.85962247195063,0.74496203295482,0.527874190108129,0.417654695608189,0.654172372612221,0.806329393989154,0.75287305453191,0.764390592993144,0.888431975987913,1.04343330502832,1.12854128922786,0.987598863812142,1.1755313718037,1.15742655910777,1.14104564679594,1.06795756448103,1.02237598223387,1.25180842482107,1.03773747837584,1.28397669395235,1.09884157285532,1.18364567249874,1.05892186591895,1.07555006372516,1.27637928480048,1.14438076230118,1.04176092245567,1.22088631652625,1.09440448057433,1.30820894821651,1.32902511751395,1.09706493264415,1.30907109472842,1.093620429334,1.09583043510079,1.27517988236668,1.04207318589747,1.23725112954435,1.01184464008388,1.00610803116685,1.11960788308526,0.997243776025589,1.24628403695415,1.18913636165431,1.07115340193361,1.12166195642297,1.21254566906741,1.13274906915565,1.13522731359324,1.23143248672352,1.29094610055474,1.08772985666532,0.966051710941038,1.11639365021165,1.05724102950379,1.04751246066987,1.02263902351772,1.2015855865671,1.08503085541286,1.28635108188963,1.30912091111424,1.11672625340063,1.24697709140191,1.04912713402682,1.17886545239799,1.24987648676821,1.18501723371446,1.2227522836365,1.14515247192242,1.18528056571277,1.19701893034919,1.23146382615198,1.03017271262312,1.26053359888412,1.2901998248903,1.04893273868165,1.3058934697539,1.20505056485487,1.21676555429978,1.23848255536867,1.23876275961495,1.00894351232818,1.16811950415033,1.1840039344997,1.31666108214712,1.31627425166195,1.07446371243638,1.14304273742696,1.3206626087703,1.1743254053996,1.11479461497594,1.22332220921614,1.27626116791212,1.1176064321058,'1'
-0.453021659151891,-0.454015641327868,-0.451447994284452,-0.452965330728338,-0.453986501539175,-0.454466901963254,-0.452709413166861,-0.451953038253029,-0.452019433655884,-0.452195342422374,-0.45080722297813,-0.452707209912857,-0.450365527364434,-0.448332720110365,-0.449789678437845,-0.451155848287742,-0.452194345935998,-0.449849426204533,-0.452964736853626,-0.452031883314863,-0.448450804926329,-0.452650097684188,-0.451110685574147,-0.452297658619151,-0.452688114330175,-0.451975817653401,-0.450877301566339,-0.452456198165711,-0.454730203392775,-0.453365939115176,-0.455206540482084,-0.454991193860925,-0.454938619320506,-0.455222852915096,-0.455752692732944,-0.450308874187189,-0.453193427297399,-0.452210399426986,-0.451820640306905,-0.454089604591976,-0.454103615270042,-0.45108673279065,-0.453224441351709,-0.453261046178035,-0.453194852694187,-0.453403247278861,-0.452916701876372,-0.449669314240158,-0.453543730442856,-0.45509489698949,-0.455252872753743,-0.454180262103462,-0.454094425603302,-0.4515849146336,-0.454192124333383,-0.455213175439955,-0.452362873885581,-0.454056085514345,-0.449695856279432,-0.453037787566292,-0.452334097462906,-0.449840905374231,-0.451687440353502,-0.452903934387991,-0.450469602651195,-0.451572108091013,-0.452220088450531,-0.451480265179714,-0.448826794187744,-0.45001555275179,-0.45072908690952,-0.448884695876984,-0.44779409386073,-0.447589952224253,-0.445529800669021,-0.449095298741005,-0.449775614012122,-0.448618304705187,-0.450845858014318,-0.453350669771855,-0.452348511074035,-0.452423950959262,-0.454079069596783,-0.456321148806823,-0.453007186869419,-0.456373883691483,-0.455949590397127,-0.455600665062604,-0.457151161495094,-0.456302860505057,-0.457383607782157,-0.455396950811943,-0.456091576574367,-0.453890962608266,-0.455393993347869,-0.454463157977168,-0.454353181914701,-0.456591780724089,-0.452064194655485,-0.455978774974379,'2'
-0.454391899367735,-0.455385806970553,-0.452846716390845,-0.454392639368143,-0.455364903154284,-0.455817370301814,-0.454093806145303,-0.453343729210298,-0.453395224027389,-0.453565672377392,-0.452232940427095,-0.454069439732968,-0.451712119930298,-0.449665197941395,-0.451162306910167,-0.452589624612922,-0.453500182486959,-0.451244679339266,-0.454398089726354,-0.45339026683338,-0.449842985162034,-0.454057904156131,-0.452551651838754,-0.45364481982405,-0.454047866770972,-0.453340950772039,-0.45225168771961,-0.453953889040516,-0.456204980516081,-0.454923750143834,-0.456729995994633,-0.456586723521171,-0.456559759637713,-0.456882599483364,-0.457330331978535,-0.451798759883904,-0.454601433584807,-0.453596814426484,-0.453236933889021,-0.455564636884175,-0.45548660732539,-0.45249590591984,-0.454635293175861,-0.454616773172921,-0.454629200275371,-0.454738715090468,-0.454350898045986,-0.451100372117748,-0.454901620836684,-0.456434796248975,-0.456608510167653,-0.455517070670535,-0.455545298428921,-0.453009374030306,-0.455610603204211,-0.456589054810636,-0.453800745879007,-0.455390722351586,-0.45110320723492,-0.454366673031202,-0.45366809362703,-0.451203957264912,-0.453022403594208,-0.454270392053573,-0.451779025374133,-0.452975146320001,-0.453626656993556,-0.452818176612874,-0.450113230680944,-0.451310762272409,-0.452106878596134,-0.450176395982158,-0.449128035440421,-0.448977330625793,-0.446856360924681,-0.450495051115783,-0.451062508232439,-0.449940632219799,-0.452220752437078,-0.45475203556147,-0.453764461450185,-0.453821640747245,-0.455460446166104,-0.457721342512986,-0.454344353506973,-0.457740243705124,-0.457283668536391,-0.456919598331329,-0.458574693984342,-0.457638571494667,-0.458723391744697,-0.456788372337025,-0.457501067671602,-0.455214659489964,-0.456807175344316,-0.455803599981406,-0.455777211768973,-0.458040423459919,-0.45345142427842,-0.457377034281054,'1'
-0.41246355015647,-0.41235533552357,-0.41184204449003,-0.409868724567189,-0.41187913382689,-0.412339095134211,-0.410023408353608,-0.412365441082963,-0.409879875458021,-0.409992755067374,-0.409797561722535,-0.412643980882692,-0.410221939898062,-0.409233856151093,-0.408570210710829,-0.41022427549115,-0.412837052534711,-0.408399101173564,-0.413224622368582,-0.412162271883383,-0.409199913265089,-0.412927216258514,-0.409965488513402,-0.409187387625375,-0.412513056075285,-0.41109612459705,-0.411338248064362,-0.409596545377839,-0.410678716979649,-0.409352622009267,-0.415126515642526,-0.410421347204613,-0.412532262436631,-0.412278522001649,-0.411741263807091,-0.407906131745526,-0.410623550990602,-0.40759400572227,-0.405486814896834,-0.408067923800857,-0.406476474708164,-0.402550776052345,-0.40249754931743,-0.401198893323704,-0.404702849533039,-0.404041871849914,-0.408285207184008,-0.405360814913686,-0.406868414406668,-0.410818058094222,-0.410522439902204,-0.408742724983399,-0.410288218474707,-0.407927455557194,-0.412905405862444,-0.413124992014444,-0.411734720102015,-0.412989784717184,-0.407565402443209,-0.409315132157549,-0.41281446110071,-0.40850560258557,-0.412407358596005,-0.409058008375547,-0.409947773338019,-0.408299891260006,-0.41259925018388,-0.410259065450526,-0.409789572507172,-0.408150166649858,-0.411148539076523,-0.409226440192341,-0.40492937400674,-0.405744339011795,-0.403809265626862,-0.407210147805215,-0.410172605592163,-0.408100987541564,-0.409840360258187,-0.411435424018494,-0.40931137827127,-0.411930960493347,-0.410465514360584,-0.411976210464465,-0.410916866004298,-0.413557883660562,-0.413627768401667,-0.414326275965737,-0.414794196359771,-0.413668073627668,-0.417259056687988,-0.411384594411597,-0.412177735489371,-0.412371412989703,-0.414633963294656,-0.414149989129189,-0.413272955801877,-0.416111389869348,-0.411514576004553,-0.414543073891663,'2'
-0.447075606603394,-0.447681002048402,-0.445107305020333,-0.446759761817348,-0.44835802827748,-0.448151328840914,-0.445595541235171,-0.445824579018626,-0.446244895572737,-0.445402349249515,-0.443873478265045,-0.445828255003219,-0.443701534992847,-0.442187904988756,-0.443683924037773,-0.445002627449938,-0.445970855198213,-0.443207977372801,-0.445912237431771,-0.446131300778376,-0.441582422054609,-0.446718472869902,-0.445656901863798,-0.445734836547885,-0.446893229692548,-0.446502532107471,-0.444690350694407,-0.446317500848184,-0.449750523640817,-0.447520942958636,-0.449723336478399,-0.450079410258712,-0.450736349496174,-0.451155604992315,-0.452429902120158,-0.448006223310253,-0.449014036209738,-0.448411956404266,-0.44767161574731,-0.449604474069408,-0.449339663385327,-0.445403792203619,-0.446883999410814,-0.446838534129685,-0.447820376315644,-0.447618085794882,-0.447482673393596,-0.444150627628204,-0.446900745037396,-0.4494603479004,-0.449686356645468,-0.448414961189352,-0.448583228557123,-0.445263978904821,-0.447151300946788,-0.448997726863562,-0.446632887832025,-0.448267139629739,-0.443952903582872,-0.446693770236518,-0.446094794211826,-0.443559896440554,-0.444878246662042,-0.446199248684148,-0.443586486224578,-0.445380187311841,-0.445233190319849,-0.445823973769321,-0.442511112985794,-0.444330531746895,-0.444315172114303,-0.442313540727207,-0.441929133469697,-0.441446933885069,-0.439160376426895,-0.443173480256482,-0.443228573819505,-0.442919728816805,-0.444994997821822,-0.446747171588955,-0.446752874695175,-0.446124065696212,-0.44815840317939,-0.449705035457976,-0.44583841040754,-0.449902721396395,-0.45019865464685,-0.448499713062025,-0.450180509499067,-0.450226873443141,-0.450775137519669,-0.44908913572189,-0.450212596528365,-0.448228419497561,-0.44882252869481,-0.448042912568045,-0.447548246134746,-0.450164061731888,-0.445610753736021,-0.449050857222254,'1'
