@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute class {'1','2'}
@data
-0.138276103404144,-0.685799575995679,-0.195853208178787,-0.236106188415629,-1.38723716138627,-0.828416956347647,-0.880951898848586,-0.816670684455545,-1.67291866437199,-0.462810472586866,-0.786015318849201,-0.531957368121361,-0.700871001764462,-0.566861048542255,-0.853942910026618,-0.765468035067924,-0.699121293957829,-0.622359740965173,-0.882164410874421,-0.470094374970485,-0.330873137635114,-0.404672786456435,-0.332749009412948,-0.393221004005544,-1.02786232724032,-0.610570660372355,-0.801385547342302,-0.437322369408754,-0.896684047134497,-0.204626682713099,'1'
-0.620675776006663,-0.244045518970072,-0.669124082445425,-0.617449217500795,-0.977684578843261,-1.0760843858107,-0.86652637491629,-0.91305537000052,0.205664230752232,-0.240442296111139,-0.641413231638119,-1.05856091466986,-0.665754727026472,-0.50267253551929,0.0562931155757954,-0.954767010600255,-0.622264624664207,-0.615228790164864,-0.0704418822385271,-0.438349201327664,-0.655706890275211,-0.707295962066269,-0.702066303939065,-0.620670568456701,-0.786976878632073,-1.0500109992114,-0.86355472516855,-0.785704909621907,-0.187102715502045,-0.546241691273273,'1'
1.1613653674897,-0.137094536742819,1.16593229003713,1.07444079380552,1.31111709338927,0.836142961396802,1.10889232843851,1.47104817539138,1.02275659678685,0.0428292662783232,1.54528765825714,0.681859274800765,0.994602094035982,1.28537323478481,-1.04644800435453,0.230724803721688,-0.123358831749575,-0.417182838392666,0.749748690660335,0.503046364675508,0.896046705139262,-0.251734192331036,0.828472653150234,0.773533788773629,-0.191332860255308,-0.156130622377106,-0.0473985255945167,0.27222180856249,0.194357863689888,-0.225666180809188,'2'
0.276020086007432,0.634812552375611,0.217744381941189,0.16455973633108,-0.412416691479215,-0.634903108556175,-0.454959905160949,-0.401494940035876,-0.71356468103671,-0.843810724000691,-0.341390945953282,-0.694198391928904,-0.380373170352943,-0.22921188414748,-0.787998258336432,-0.847553431537696,-0.525531230553269,-0.417182838392666,-1.16040015094336,-0.818535447573827,0.378795506667771,0.978282585954092,0.310654689834002,0.262430906493425,0.286058301531952,-0.308669935830056,-0.00473810287642824,0.584092641504395,-0.36490213800676,-0.288784675097454,'2'
-0.739856871590815,-0.125469429978987,-0.766659036533419,-0.698719043371404,-0.0796552181630213,-0.939374994318099,-0.733058918707914,-0.673639934515808,0.395346387153125,-0.527962931936443,-0.289464011892444,-0.46724223348528,-0.337837964332279,-0.370778330677581,0.428647259967855,-0.935669591829737,-0.609676032279907,-0.506643857523806,1.40783670195382,-0.532450966054597,-0.709501014916246,-0.52181724153121,-0.757419258638386,-0.657554281610942,-0.327104658561777,-1.061832796004,-0.869642223691244,-0.782662267349303,0.65502000381574,-0.752207304213928,'1'
1.44229223565235,-0.167319814328781,1.37993303318379,1.41259146788253,0.635639743708966,0.423363912291706,0.545669698386249,1.05716099628648,0.384403185822304,-0.451479610091287,1.16232651955847,-0.0432402729424404,0.974818277282185,1.36648817076246,-0.194163339328345,-0.135029854017772,-0.0809551521393013,0.580826139523211,-0.244641649933861,-0.448553007141428,2.04227536095209,0.400695342182636,1.87006051039553,2.22078043825434,1.31529612740357,0.615464071505737,0.554640698382101,1.43755379896981,1.02839879107564,-0.0556891830328941,'2'
0.165351925822148,0.534836634206658,0.147371060637193,0.00571416758398071,1.23290392658418,0.608925136201337,0.508037896823737,0.832692918453132,0.785653901285731,0.677357566030717,0.0628458115619865,-0.121188474324835,-0.0648212931298732,-0.0054313832660474,-1.12638091549415,0.171533973614233,-0.204522124753616,0.149727750231845,-0.286981871248699,0.118325093623228,0.331208396408394,0.817208960226277,0.2511353837057,0.184272561952294,0.194083857517893,1.11058125975511,0.414676165419384,1.0465742669402,1.28863249128709,1.4093242896579,'2'
-0.305697166248547,0.0047317657759285,-0.385161557885442,-0.362841651136929,-1.12060136545983,-1.2582373423424,-1.10521234829345,-1.15332125859298,0.0269252756821603,-1.10300420358705,-0.00422647826659483,-0.00517254668592225,-0.134064651768164,-0.162165663352945,0.149881232368433,-0.942873004173003,-1.03364657263326,-1.2364318451099,0.164243915906575,-0.304188050813362,-0.421909348566097,-0.557611380581835,-0.506545383307591,-0.450478577759272,-1.32568433642871,-1.22257109755505,-1.29583901986864,-1.57450991879448,-0.746362717198693,-1.16579954310283,'1'
-1.56334148917465,-1.74368429150437,-1.54858482880004,-1.22299466830593,0.0824593457602516,-0.97743398003834,-0.855362273786078,-1.05971987412792,-0.469166517981713,1.28497506735611,-0.898884279689771,-1.15518042940665,-0.900192955558972,-0.703767233167949,1.02214912517953,-0.833593330097259,-0.400307864204178,-0.981176219871595,0.0432718550070379,-0.380527635049669,-1.39910031271844,-1.67211071011267,-1.40945325727394,-1.06380203649552,1.79268728919083,-0.82857476251553,-0.74482453744641,-1.07125688690579,0.516013182584781,0.349597990818074,'1'
-1.12293896453988,-1.02525269349957,-1.1284026004294,-0.974638627009032,1.21157306291007,-0.449341884646545,-0.977916507541326,-0.928260440714834,3.39743128557495,0.963461844044072,0.398928468122406,0.406321446658347,0.220560263543656,-0.125674933346739,0.15754146968598,-0.809023551562089,-0.802645902381349,-0.583949846881694,2.57521708963435,0.815585157563755,-1.08605988740349,-1.33857441441366,-1.11304711275499,-0.899230421135877,-0.213231537401513,-0.988995273830217,-1.20076379687838,-1.35117997598535,1.06072595880377,-0.207395037725743,'1'
-1.56901677944056,0.39301033168791,-1.53541555229871,-1.23066699452448,1.98659444306958,-0.27854981937462,-0.737574734895415,-1.02209376693656,0.059754879674622,0.67594120821877,-0.169382976876758,1.54110223887647,-0.184513384490348,-0.482448757443561,1.62830703465497,0.342964019302804,-0.0627348210567616,-0.411186357037861,1.57598786660417,-0.282268764250462,-1.3871000849139,0.221724646929509,-1.34517240665537,-1.06555840378858,1.38099215884218,-0.536843325536762,-0.873237203133779,-1.32090568537294,0.11515630275597,-0.377925706504565,'1'
0.0348202497061722,0.665037829961573,0.183175031125191,-0.0261117782115024,0.607198592143479,1.82643398287371,1.56423712734491,0.969280841819007,0.501130666684391,1.43369263761058,1.07614223316583,0.0927158922594107,1.23992142178307,0.449383799763112,0.788012306299726,2.51738941966533,1.22892101332182,1.08323403681766,-0.428519182501157,0.876052154978652,0.289828300530675,0.623595208088804,0.352318204123814,0.138607012332757,1.38537189427142,2.35441224486938,2.01324369086685,0.9720295312614,-0.0917375707040622,1.61971927061878,'2'
-1.40585218429559,-1.26240487148173,-1.34857644193605,-1.11956034447061,-1.36164012497733,-0.318691635159152,-0.362761991332794,-0.698895814685347,1.93104230724497,0.967710917479914,0.0166885368412423,1.90002651500935,-0.12763491132318,-0.3696792123039,0.565199316498037,0.776285568013981,0.371902894948548,0.616480893524752,2.58610457511531,0.766077803430308,-1.29502937158597,-1.04896728936769,-1.24012083133892,-1.00197790777984,-1.48948644148232,-0.549554934991174,-0.635057831800992,-0.969632635000816,0.616227402541983,0.0528303334627204,'1'
-0.41069003616792,1.05796643857909,-0.381869238760109,-0.442974836086271,1.12624960821361,0.413896502908562,0.30106298822992,0.510551589760031,0.340630380499021,0.439409453623569,0.0733033191159052,-0.0704315059828109,0.0301410272883549,-0.0852273771952814,0.246466833328806,0.0559443336874116,-0.0716793472245538,0.178899821687652,-0.507151022085856,-0.0732797044352259,0.169826022485289,1.26788971100006,0.13507273675551,0.0135536610669477,2.30949606984126,0.965033331502083,0.624143634271121,0.867058372856563,0.779479599569039,1.06051155806485,'2'
0.18521544175284,1.08121665210675,0.223505940410522,0.0381084338400976,1.48176400278219,0.824782070137029,0.475423668802893,1.06618095348989,0.515721601792153,0.530056353588197,-0.171185995420537,0.116281627561065,-0.20578098750068,-0.112045865513095,-0.11256515920665,-0.132796237787302,-0.289660762721119,0.0071087342256788,-0.186575060702083,-0.215755067094076,0.21534412795078,1.2548736604362,0.218399765335133,0.0781879774515235,1.42040977770535,0.555083926597277,0.14481304193305,0.711883616953761,0.679265379611837,0.285925825527279,'2'
-1.32299294641327,0.39998539574621,-1.31112631188539,-1.09540672489368,0.571647152686622,-0.503874162693457,-0.841438507207949,-0.873109845242576,-0.345143569565745,0.877064017515286,-0.613286142355166,1.43958830219242,-0.596511368388181,-0.574554877158022,1.15870118170971,-0.442710489765012,-0.488759289641234,-0.399193394328251,0.271909050107163,0.167076610288988,-1.21226917983053,0.957131503787813,-1.19726693092654,-0.965796741542818,0.982436234781257,-0.558453061609263,-0.853536715788685,-0.752083712509633,-0.036781385566241,0.452027126285872,'1'
-0.799447419382891,-0.058043810748763,-0.830036179696082,-0.74105891768861,-1.06443009111799,-1.08555179519385,-0.648638243869345,-0.686010161537623,-1.07833805873073,-0.867888806803796,-0.47769914786298,-0.49660876516888,-0.511935551765696,-0.48772452563723,0.746380581747841,-0.908084431383433,-0.373143006953846,-0.458834073749012,0.155775871643607,-0.623151462176942,-0.81502025940443,-0.298917375625042,-0.870803536812803,-0.726930789686777,-0.147535505962899,-1.03462995177156,-0.612529293961102,-0.684537054057825,-0.809400694268546,-0.970907350212743,'1'
-1.44671427421015,-0.45562246207181,-1.36544957745338,-1.14911300842356,0.728073486296797,0.699812266279523,2.8123585458349,-0.133215641500262,1.09206353854871,2.50162642781885,-0.280448919173549,-0.0414275240730826,-0.48522739914807,-0.498276062024567,0.835305945390667,3.38291570897245,9.00767727057844,3.47210255492094,2.59215317816029,2.17836011180199,-1.23295922776939,-0.492531127762516,-1.24279920011469,-0.976334945301173,0.693373696451357,1.15824979520915,4.69653634677537,0.91878329149083,2.14530243608253,1.8577978017061,'1'
-0.38231358483836,-0.650924255704184,-0.436192504328105,-0.433029228025182,0.138630620102088,-0.98462921116953,-0.65566284682768,-0.522620079624482,-0.808405759237156,-0.887717816171059,-0.607155879306317,-0.622957361363134,-0.689989902549874,-0.483767699491979,0.306749570479935,-1.10933325374878,-0.531494247998464,-0.507940394032953,0.241666034882279,-0.713851958299287,-0.581222717695316,-0.962735954382095,-0.642546997810762,-0.572019194438963,-0.121257093387454,-1.16727559642835,-0.806658183858021,-0.848687604664809,-0.836878786837457,-1.09880535179686,'1'
1.36567581706254,0.4697360363292,1.30174045395712,1.35007621721283,-0.445835044568661,-0.0272847743459675,0.240852105729901,0.788366271624961,-0.837587629452678,-1.15965851606494,1.38337659302578,-0.760182450773536,1.29581070411255,1.22470190055762,-0.864933685308315,-0.500226107699614,-0.304899585081062,0.308553472602348,-0.808371453725704,-0.792459054938653,1.77744274733468,0.146882356187292,1.74506996752609,1.73075396349085,-0.572369842599268,-0.131342983941001,-0.01672136768488,0.978114815806608,-0.565330577921165,-0.999698242344232,'2'
-1.48672507058483,-1.08105320596596,-1.36544957745338,-1.16758342339415,0.104501238223504,0.923243127721731,-0.0343618030306048,-0.520558375120846,0.329687179168201,3.82450462417763,0.436431253833011,-0.661025087619652,0.149338523229985,-0.327473066754553,3.38683107972659,3.80841960087698,0.822110712060755,0.950339044630096,0.588855849663951,6.85359276817503,-1.35234080437661,-1.62818153945963,-1.3302925801233,-1.04711654721146,-0.511053546589895,-0.0677849366689382,-0.617322599884483,-1.01542440120351,-1.04538901868389,1.35395718940503,'1'
0.871925563928192,1.2160678905672,0.914892956730481,0.780050795197302,0.763624925753656,1.48939420883377,1.00854085760515,0.78656228018428,0.420880523591707,0.293524598992996,0.669020645980511,-0.318778101084859,0.414936263149716,0.640410573108854,-0.406651661441166,1.71328757669614,0.352026170131232,-0.0852694920510423,-0.637800847857356,0.946345039473469,1.45881600907624,1.32483493221697,1.31950692870873,1.40582601427491,1.14448644566317,3.08342304707994,1.8426019999945,1.14546014079983,0.666334512520585,2.76581824585308,'2'
-0.0928737812768475,-0.813675750397828,-0.0633373633841273,-0.201154480086661,0.30856650070587,0.447979176687882,-0.13684574261918,0.0456372241901479,-0.545768927297459,0.405416866136833,-0.456062925337631,-1.0810390006499,-0.449616528991234,-0.373416214774415,-0.774009998886999,-0.269605231903588,-0.473851746028247,-0.419775911410959,-1.00918507481894,-0.251279428075328,0.0622377732032188,-0.783765259128968,0.090433257159283,-0.11975461647624,0.382412480975252,0.635167066160077,0.0273770468102224,0.360458434468004,-0.503908959237718,1.05497484803957,'2'
-0.515682906087291,-0.643949191645884,-0.525908200493433,-0.522823860805296,-0.329937351939304,-0.682618851847223,-0.6909113009579,-0.675186212893535,-0.334200368234925,-0.518048427252811,-0.55775317120677,-0.347782082994587,-0.556943734880586,-0.454091503402594,-0.728381628778133,-0.406972630077492,-0.451656069982245,-0.620901137392382,-0.808371453725704,-0.563440302229732,-0.446737406092728,-0.401418773815469,-0.522317999431592,-0.47331135256904,-0.646825344896364,-0.444684156992271,-0.488382670545542,-0.426064593000119,-0.45703456603193,-0.434953819765015,'1'
0.551271663904164,0.0837824917699845,0.499237667157172,0.46264381793342,-0.332781467095852,-0.380608492524917,0.111524147693401,0.449989019965728,-0.0496771336335855,-1.25880356290125,1.23408665760087,-0.364096822818809,1.06978059770041,0.85539812700084,1.25861732063423,-0.192545471952374,0.102904552420872,1.02002788199674,-0.609977273850463,-0.697979371477877,0.724319307246727,-0.181772920550268,0.640986838846082,0.601409794053836,0.772208934177693,-0.316296901502704,0.051343576427126,0.568879430141375,-0.405311097666922,-1.11153978485502,'2'
-0.16949019986666,-1.94131110648951,-0.167045415832121,-0.271910377435548,2.32788826185542,0.00679789943335229,-0.251246419369216,0.428856548803461,2.15720180141526,0.511643702032881,0.0177703479675098,-0.367722320557525,-0.105872712894003,-0.168980197269767,2.11789611538514,0.162599508692353,-0.671625157960542,-0.576494761954099,0.626357188542807,0.89532601040465,-0.452944420474386,-2.14556954937322,-0.473214571875742,-0.483147009410172,0.557601898144889,-0.739593496334642,-0.895382276499798,-0.616686131378757,-0.308329594482532,-0.666388298821988,'1'
1.11312540022945,-0.72997498169824,1.16181689113047,0.997717531619983,0.720963198405426,2.08773448184849,0.998505710521812,1.52259078798228,1.24162062340326,0.556967152015195,2.07501450641943,-1.20793142150497,1.70385192465962,2.07651864016033,0.299422386958803,1.83781168154484,0.48652534139507,1.44302291810594,0.649341880113719,1.23167368352501,1.26639856324485,-1.10103149162315,1.2748674491125,1.28112393646772,0.675854754734393,1.96480141509163,0.51006295329466,1.45428833146913,1.37429948576663,1.48683823001191,'2'
1.71754381354908,1.08819171616505,2.12893563419707,1.67686048207717,2.29233682239856,4.56440877647907,3.59510001833515,2.87300723786376,3.99201189121621,2.63759677776579,1.89867929283784,1.21118194465331,2.86021601391909,1.67204307864575,1.1120736502116,2.39398212293187,2.5576800673594,2.29063366096077,7.06569999022517,0.82843439451442,1.46916103304567,0.98316360491554,1.87601244100836,1.30395671127748,1.38099215884218,2.30165906563356,2.37705561045145,2.07194471280773,4.1043288004072,0.868941391189942,'2'
-0.359612423774712,-0.299846031436464,-0.361292244226776,-0.422231139273143,0.211866585383216,-0.168159825967156,-0.626059162931837,-0.664104551186492,-0.341495835788804,-0.400490728861184,-0.503662614893398,-0.220889662139526,-0.538149108964478,-0.43936331719527,-0.582171012151913,-0.495200471181057,-0.370492776978204,-0.586218785772701,-0.370452593269379,-0.357852511019083,-0.419840343772211,-0.139470756217711,-0.457739552282383,-0.45399131234539,-0.151915241392141,-0.255281176121524,-0.474961413960076,-0.537729564404684,-0.196800865820485,-0.263869479983664,'1'
-0.759720387521508,0.390685310335143,-0.747316661672086,-0.720031060645165,0.984043850386177,-0.202999892497128,-0.538000747275559,-0.685237022348759,0.110823152551786,1.0271979455817,-0.288742804474933,1.73506636789777,-0.390265078729842,-0.34549860808292,1.10874311224745,-0.470072288588269,-0.199884222296242,-0.695289919604689,-0.288191591857694,0.0684398207559383,-0.653637885481325,1.05475188301679,-0.676473002303895,-0.624358939772125,1.02185385364443,-0.550826095936616,-0.463457479743962,-0.811415236825411,-0.224278958389395,0.252705565375561,'1'
-0.223405457392824,-0.797400600928464,-0.225484080306785,-0.383301187719739,0.813396940993258,0.930817055228246,0.35249311703202,0.539930878936842,0.475596530245811,0.881313090951129,-0.429738854598456,-0.364096822818809,-0.658335795743798,-0.601813012825308,-0.0822572637328779,0.57358489509883,0.2619183509594,0.329622190875986,0.0964995618028346,0.305394866875564,-0.152938725360922,-0.404672786456435,-0.31548841063574,-0.466637156855416,0.929879409630366,1.42900707658814,1.02390534828107,0.854887803766148,1.01223520721158,0.977460907685556,'1'
3.1477169605589,1.30674372332509,3.27301653025034,3.47559473998261,0.706742622622683,3.07045157581888,3.07452676338706,3.49409571958405,0.0634026134515628,0.711350153517453,1.77463161702584,0.466142159347162,2.23356361824255,1.75117960155078,0.374692544948611,1.75628468913269,0.841656158131116,1.37819609264859,-1.19669176921322,0.792910033533168,2.84091121139207,1.29229480580731,3.10806207786422,2.95318559946,1.09192962051228,2.24572798403415,1.79946224668407,2.61809900074014,-0.882136821656839,1.17124575857058,'2'
