@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute class {'1','2','3'}
@data
0.617368006532342,-0.610182803372127,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'2'
0.640233488255762,0.708284584048959,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,4.21386076141064,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.663098969979182,-0.997967329084211,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,3.39214128782341,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.685964451702602,-0.222398277660043,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,5.38577965726006,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.708829933426022,-1.3857518547963,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
0.731695415149442,-1.07552423422663,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,5.38577965726006,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.754560896872862,0.785841489191376,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.777426378596282,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.800291860319702,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.164410096470982,4.21386076141064,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.823157342043122,0.165386248052041,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,3.5556977026907,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,3.95895051537942,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.846022823766542,0.320500058336875,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,4.21386076141064,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.868888305489963,-0.0672844673752093,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,5.38577965726006,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.891753787213383,0.475613868621708,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,8.60271018438703,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,4.52053027255959,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.914619268936803,-0.377512087944877,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,5.38577965726006,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,4.52053027255959,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.937484750660223,2.95743483317905,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,4.21386076141064,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.960350232383643,-1.23063804451146,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,2.79824086317118,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0.983215714107063,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,6.04207104530858,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,7.00047302091482,-0.42248966443724,0.42248966443724,'1'
1.00608119583048,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,4.21386076141064,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
1.0289466775539,-1.92865019079321,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,5.38577965726006,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
1.05181215927732,-0.842853518799378,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,12.2068268815674,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.07467764100074,-1.61842257022355,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,4.21386076141064,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,8.60271018438703,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.09754312272416,-0.53262589822971,2.04426913826427,-2.04426913826427,-0.164410096470982,4.21386076141064,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.12040860444758,0.630727678906542,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,4.21386076141064,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.143274086171,2.02675197147004,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.16613956789442,0.0878293429096243,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,5.38577965726006,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
1.18900504961784,1.32873982518829,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,5.38577965726006,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
