@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute class {'1','2'}
@data
-3.25944718037115,-1.49981417109992,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.86513242503402,-0.70093634741642,-1.01597182975343,-0.461072110502553,0.256123876732528,-2.7284830891705,-0.550412304514257,-3.60015258862293,-0.814479298513866,-0.823807543785673,1.42301365977809,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.16857082507532,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-3.54502454488968,4.81478153134185,-0.165039488696645,-0.738112957007754,-0.636907111912607,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-1.27674765826901,-0.608958352915169,0.287735990237288,-2.25082339286301,-0.160469043602671,-0.322970197794987,'2'
-2.12947461865032,-0.816072544164326,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,0.31764195358127,-1.01597182975343,-0.461072110502553,0.256123876732528,-1.91362399703599,0.217872918715155,-2.24446143309786,-0.814479298513866,-0.931347566886205,0.99173546067844,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.13747169147771,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.13876146056968,2.08399264732529,-0.165039488696645,-0.738112957007754,-0.273939753208106,-0.201624650940909,-0.581013624470178,0.318874433598248,0.0309165879088876,-1.0706656857003,-1.02435128330762,0.287735990237288,-1.76933662190634,-0.160469043602671,-0.322970197794987,'2'
-3.25944718037115,-1.50246060244977,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.62454975673878,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-2.65487186866256,-0.550412304514257,-3.60015258862293,-0.814479298513866,-0.329123437523222,1.02491070676302,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.85275176422282,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-3.54502454488968,5.2048942290585,-0.165039488696645,-0.738112957007754,-0.636907111912607,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-1.26774407694319,0.946820412599616,-0.629368147830201,-2.22988918543011,-0.160469043602671,-0.322970197794987,'2'
-1.43101261447984,-0.672924666603918,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-2.18752621287953,-0.686515812602911,-1.74374944952426,-0.814479298513866,-0.544203483724287,0.825859230255494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.25150184800229,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.13876146056968,-3.46567508470835,-0.165039488696645,-0.738112957007754,-0.795735141411422,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.948617138839222,0.427190304917678,-0.629368147830201,-1.68318430670171,-0.160469043602671,-0.322970197794987,'2'
-0.619187667224097,0.0850373304617343,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.815317145200269,0.826931104080115,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.908745242660027,0.687239222310607,-0.791858280752085,-0.365771382100222,-0.866823553025886,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.8161139776357,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.767876063905528,0.246687683885585,-0.165039488696645,-0.738112957007754,-0.031643540038742,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.822567000277779,-0.724085981563263,-0.629368147830201,-1.1533878262845,-0.160469043602671,-0.322970197794987,'2'
-1.65225319695269,-0.531821758722945,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.815317145200269,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.922440353452204,1.18331742936271,-1.28610946453764,-0.590125340307044,-0.866823553025886,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.805747599769827,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.38698559788289,0.252979824171337,-0.165039488696645,-0.738112957007754,0.484905276619568,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.98263066829231,-0.78164979588731,-0.629368147830201,-1.24195562696215,-0.160469043602671,-0.322970197794987,'2'
-1.52243434277441,-0.32552040576824,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.662219083557847,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.193175703768796,1.8523870111817,-0.690639084072691,-0.590125340307044,-0.952855571506312,0.394581031155848,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.608786420318276,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.1481862062059,-0.00499792754451236,-0.165039488696645,-0.738112957007754,1.44502786935565,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.942614751288677,-1.09124977022475,-0.629368147830201,-0.867555378643,-0.160469043602671,-0.322970197794987,'2'
1.11233986667498,0.763967264033952,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.13244884431671,3.37337685657434,1.23699775593205,-0.461072110502553,0.256123876732528,0.618259610667673,0.488807939489765,0.765194468167105,1.877768199968,-0.737775525305246,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,3.04017858846837,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.629542598500512,0.0075863530269925,-0.165039488696645,-0.738112957007754,-0.466632017224687,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,1.20924118558167,-0.700749300080541,-0.629368147830201,1.03987298322382,-0.160469043602671,-0.322970197794987,'2'
-1.92103307813871,-0.712741429185847,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,0.31764195358127,0.110512963089311,-0.461072110502553,0.256123876732528,-1.50619445096874,0.29800862908511,-1.91388384394281,-0.365771382100222,-0.178567405182478,0.825859230255494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.75945436342998,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.829206693581,-1.43331377241031,-0.165039488696645,-0.738112957007754,-0.0860170996869851,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.826453179222948,-1.02164618737085,0.687005358758647,-0.629368147830201,-1.52778807460366,-0.160469043602671,-0.322970197794987,'2'
-1.48038034775891,-0.0640048714688072,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.47631429442062,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,0.347781172522184,2.48075274011437,-0.310528696542626,-0.590125340307044,-0.974363576126419,0.295055292902079,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.38072610726911,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.06416419802326,0.0075863530269925,-0.165039488696645,-0.738112957007754,2.40848918943856,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.789553868749782,-1.15503669961086,-0.629368147830201,-0.519725470527142,-0.160469043602671,-0.322970197794987,'2'
-2.50247527009215,-0.718876338224149,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,-0.191647196917575,-0.452729433332057,-0.461072110502553,0.256123876732528,-2.07796532654211,-0.446108681493046,-2.72363741737797,-0.590125340307044,-0.329123437523222,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.01307515708725,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.64289350966553,-3.83691136156774,-0.165039488696645,-0.738112957007754,-0.458523679382405,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.944615547138859,0.881477704447995,-0.629368147830201,-1.60910941886223,-0.160469043602671,-0.322970197794987,'2'
-2.50247527009215,-1.06423562938039,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-2.06197279000285,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-2.16698354669126,-0.446108681493046,-2.72363741737797,-0.814479298513866,-0.135551395942265,1.55571464411644,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-2.48510081404096,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.64289350966553,-3.78657423928172,-0.165039488696645,-0.738112957007754,-0.458523679382405,-0.201624650940909,-0.581013624470178,-0.120880504239859,1.62198977053701,-1.12868876535557,1.07595005013734,0.287735990237288,-1.91507091211229,-0.160469043602671,-0.322970197794987,'2'
-0.820315469472142,0.0832329454504686,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.17619114764312,0.31764195358127,0.110512963089311,-0.461072110502553,0.256123876732528,-1.25112301246444,0.262392757809574,-1.06967267163808,-0.365771382100222,-0.329123437523222,0.726333492001732,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.44846302745384,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.08627525280817,0.857025291603571,-0.165039488696645,-0.738112957007754,-0.225766687203961,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.804559837626145,-0.0162066432540358,-0.629368147830201,-1.23309884689439,-0.160469043602671,-0.322970197794987,'2'
-3.25944718037115,-0.912426703765911,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,-0.191647196917575,-0.452729433332057,-0.461072110502553,0.256123876732528,-2.47683542836426,-0.550412304514257,-3.60015258862293,-0.814479298513866,0.0150046363984835,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.639885553915889,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-3.54502454488968,5.68938903106144,-0.165039488696645,0.00214276099649519,-0.636907111912607,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.927608782412315,1.72470979535701,-0.629368147830201,-1.65178299555236,-0.160469043602671,-0.322970197794987,'2'
-1.12017873827832,-0.208355672370058,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.68409023522105,0.31764195358127,-0.452729433332057,-0.461072110502553,0.256123876732528,-1.73045189019063,-0.482996548171279,-1.4433222593801,-0.365771382100222,-0.522695479104181,0.427756277240433,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.442924374464338,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.62578498955987,2.29163327675512,-0.165039488696645,0.0609025551010797,-0.537222252557494,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.73853357457015,0.480086782945181,-0.629368147830201,-1.26691564351676,-0.160469043602671,-0.322970197794987,'2'
-0.674040704200837,0.11871918400536,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.596605628568238,0.826931104080115,-0.452729433332057,-0.461072110502553,0.629014654852836,-1.21346145778596,0.0359775761293834,-0.770322281458597,-0.590125340307044,-0.71626752068514,0.361405785071256,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.152665794219945,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,0.800396029031799,-0.165039488696645,0.123865481831171,-0.255338272275813,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.593475875431981,-0.0908840239987456,-0.629368147830201,-0.931163162766039,-0.160469043602671,-0.322970197794987,'2'
-0.674040704200837,0.414036864182502,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.410700839431012,0.31764195358127,0.110512963089311,-0.461072110502553,0.0937150012445892,-1.07822223871321,0.0359775761293834,-0.770322281458597,-0.365771382100222,-0.00650336822162543,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.308161462208011,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,0.913654554175342,-0.165039488696645,0.948772290913126,-0.255338272275813,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.492435684997809,1.09461939532352,-0.629368147830201,-0.701692042828494,-0.160469043602671,-0.322970197794987,'2'
-0.999502056929491,0.141213850479138,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.268538353620191,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.615686966886728,0.518970057424392,2.45912881826851,-0.0757863042436043,-0.365771382100222,-0.780791534545459,0.162354308563725,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.277062328610399,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.984564400797602,0.0075863530269925,-0.165039488696645,0.12932955424433,2.57447163468056,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.588473885806527,-0.661854830942672,-0.629368147830201,-0.235503346534323,-0.160469043602671,-0.322970197794987,'2'
-0.474741336518684,1.14830127143353,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.596605628568238,0.31764195358127,0.67375535951068,-0.461072110502553,-0.930110549831378,-0.675928359193024,0.618551470564931,-0.520504689654134,0.531644450727067,0.165560668739227,0.361405785071256,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.22040271440467,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.626365313282131,0.309609086743109,-0.165039488696645,0.999966446291798,-0.0469062936242137,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.424408626091633,0.831692783951522,-0.629368147830201,-0.577697121879785,-0.160469043602671,-0.322970197794987,'2'
-0.562506195681467,0.566928420803744,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.509121021915426,0.31764195358127,1.23699775593205,-0.461072110502553,-0.854752831604974,1.07191015565853,2.94248707129363,0.4120040797539,0.531644450727067,-0.673251511444927,0.295055292902079,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.598420042452404,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.489276773615716,0.0075863530269925,-0.165039488696645,1.20852588716944,3.42393926392198,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.444416584593449,-0.739643769218411,-0.629368147830201,-0.0060322265967779,-0.160469043602671,-0.322970197794987,'2'
0.0975586826052975,3.16055143599697,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.498185446083824,2.35479855557665,2.36348254877479,-0.461072110502553,-0.84955574758936,1.39716903697272,2.00757045031082,1.0430088590531,2.99953799100211,-0.522695479104181,0.295055292902079,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.629519176050019,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.205010346630322,0.0075863530269925,-0.165039488696645,2.44147281153559,0.961866326165561,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.392395892488727,-0.451824697598176,-0.629368147830201,0.258866013611827,-0.160469043602671,-0.322970197794987,'2'
-0.560677761115575,0.808716012313339,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.771574841873863,0.826931104080115,0.110512963089311,-0.461072110502553,0.00276603097134338,-0.958390019281668,0.189889019855805,-0.637875885803644,-0.365771382100222,-0.329123437523222,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.888678622696797,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.767876063905528,-0.489492729547449,-0.165039488696645,0.118569534723032,-0.156607335019792,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.52945040822617,0.103588321690603,-0.629368147830201,-0.806363079992988,-0.160469043602671,-0.322970197794987,'2'
